date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-06-14,40.0,38.982229,19.985818,4.314134,130.0776,-7.63,124.9,0.2873280439498558,1.3497727755342288,-1.062444731584373
2022-06-15,42.0,42.568591,20.251699,4.40447,129.9562,-4.89,126.52,-0.08752657985101564,1.06231290445718,-1.1498394843081956
2022-06-16,40.0,39.142756,21.113493,4.474575,129.8026,-4.77,124.28,-0.5589081047109516,0.7380687026235536,-1.2969768073345054
2022-06-17,45.0,46.051817,20.619003,4.387206,129.6802,2.38,127.59,-0.6578092070404011,0.4588931206907627,-1.1167023277311638
2022-06-21,57.0,53.117225,19.181609,4.217665,129.648,5.42,131.67,-0.40232933898465717,0.28664862875567876,-0.6889779677403359
2022-06-22,58.0,55.428409,18.470164,4.212257,129.6546,5.26,133.17,-0.07792397980728083,0.21373410704308685,-0.29165808685036765
2022-06-23,62.0,59.407967,18.224623,4.264657,129.765,9.38,135.94,0.3980964466685464,0.2506065749681788,0.1474898717003676
2022-06-24,62.0,60.953127,18.125459,4.39697,129.8778,7.44,137.08,0.8574503825493878,0.3719753364844206,0.48547504606496716
2022-06-27,61.0,59.792085,18.033378,4.490014,129.9116,3.7,136.54,1.1644946299483365,0.5304791951772039,0.6340154347711326
2022-06-28,56.0,52.757543,17.184523,4.477513,129.913,-0.11,133.03,1.111785768167465,0.6467405097752561,0.4650452583922089
2022-06-29,58.0,54.937226,16.302883,4.49314,129.9852,-1.15,134.37,1.1647143149982355,0.7503352708198521,0.41437904417838345
2022-06-30,58.0,55.219507,15.71553,4.492697,130.0192,-1.85,134.54,1.2064707056491386,0.8415623577857094,0.3649083478634292
2022-07-01,60.0,58.919939,15.751215,4.534338,130.1014,0.2,136.81,1.406519493701552,0.9545537849688781,0.45196570873267383
2022-07-05,61.0,60.0933,15.80941,4.580746,130.2106,3.41,137.56,1.6070532223044154,1.0850536724359856,0.5219995498684298
2022-07-06,60.0,58.744106,16.126056,4.572512,130.378,1.96,137.0,1.7011801809271105,1.2082789741342106,0.49290120679289995
2022-07-07,59.0,57.092533,16.420083,4.450559,130.5284,1.33,136.33,1.7020924114044078,1.30704166158825,0.39505074981615773
2022-07-08,58.0,55.560941,16.073376,4.467245,130.7436,-0.8,135.72,1.6347490887139315,1.3725831470133865,0.2621659417005451
2022-07-11,57.0,53.07252,15.638067,4.491529,130.8414,-2.06,134.73,1.4843832479882053,1.3949431672083503,0.08944008077985499
2022-07-12,57.0,52.33312,15.075114,4.479756,130.8844,-1.87,134.44,1.3265253015735823,1.3812595940813968,-0.054734292507814475
2022-07-13,58.0,53.488173,14.132747,4.079072,131.12,-1.03,134.92,1.226020924165283,1.350211860098174,-0.12419093593289099
2022-07-14,59.0,55.287017,13.327276,3.610891,131.3052,-0.04,135.66,1.1923377689403765,1.3186370418666147,-0.12629927292623822
2022-07-15,61.0,59.212603,12.71144,3.260135,131.5276,1.96,137.37,1.2887701941181149,1.3126636723169147,-0.023893478198799833
2022-07-18,60.0,51.030144,12.705092,2.282586,131.5696,0.02,134.47,1.1182967928286587,1.2737902964192636,-0.15549350359060488
2022-07-19,65.0,57.657403,12.699198,1.608861,131.7288,1.93,137.52,1.2152957315012713,1.262091383435665,-0.04679565193439372
2022-07-20,65.0,57.465192,12.930222,1.412179,131.9418,1.32,137.45,1.2718584813843847,1.264044803025409,0.007813678358975729
2022-07-21,60.0,47.160946,13.147288,1.41037,132.171,-3.04,133.19,0.9618508525875598,1.2036060129378392,-0.24175516035027944
2022-07-22,59.0,45.690427,13.34885,1.576815,132.3606,-1.48,132.48,0.6513679428169894,1.0931583989136693,-0.4417904560966799
2022-07-25,61.0,50.554544,13.304202,1.55083,132.5862,-2.15,134.56,0.5666150312552247,0.9878497253819805,-0.42123469412675574
2022-07-26,61.0,49.075348,13.448889,1.562972,132.7838,-2.58,133.91,0.4419041742623335,0.8786606151580512,-0.43675644089571763
2022-07-27,69.0,61.9778,14.191807,1.897694,133.0754,5.8,140.91,0.8975648512706016,0.8824414623805612,0.01512338889004039
2022-07-28,69.0,63.113657,14.904879,2.276109,133.3784,6.96,141.7,1.3073552409349531,0.9674242180914396,0.3399310228435135
2022-07-29,70.0,65.049358,15.83274,2.707526,133.6672,6.32,143.06,1.7220074808037964,1.118340870633911,0.6036666101698853
2022-08-01,70.0,66.078379,16.858648,3.141436,134.0382,7.38,143.79,2.0854870706633903,1.311770110639807,0.7737169600235834
2022-08-02,67.0,62.188829,17.730829,3.362152,134.3676,1.02,142.35,2.2316264978107654,1.4957413880739987,0.7358851097367667
2022-08-03,69.0,64.309849,18.546604,3.658426,134.7208,1.41,143.7,2.42838386668339,1.682269883795877,0.7461139828875132
2022-08-04,68.0,64.453012,19.53982,3.901232,134.9988,0.51,143.79,2.5620440973763436,1.8582247265119705,0.7038193708643732
2022-08-05,69.0,65.719925,19.407888,4.135842,135.3056,0.54,144.56,2.6989910690317913,2.0263779950159346,0.6726130740158567
2022-08-08,69.0,65.754062,19.785234,4.274134,135.5684,1.57,144.58,2.7771234135591953,2.176527078724587,0.6005963348346084
2022-08-09,69.0,67.497119,19.945356,4.403916,135.8252,1.31,145.58,2.886462163105648,2.3185140956007992,0.5679480675048487
2022-08-10,68.0,64.86603,20.685736,4.443663,136.0398,0.73,144.84,2.880200930834576,2.4308514626475546,0.4493494681870214
2022-08-11,66.0,60.635125,20.884976,4.413392,136.2462,-0.66,143.61,2.744352946225206,2.493551759363085,0.25080118686212094
2022-08-12,69.0,66.145235,21.328224,4.56692,136.4842,1.3,146.46,2.833995089950321,2.5616404254805323,0.2723546644697885
2022-08-15,69.0,66.552135,21.809304,4.519716,136.702,0.76,146.69,2.890278876744105,2.627368115733247,0.2629107610108581
2022-08-16,69.0,66.328173,21.820807,4.580854,136.9024,1.24,146.63,2.896651884895988,2.6812248695657956,0.21542701533019226
2022-08-17,68.0,62.266338,21.831489,4.545842,137.07,1.35,145.55,2.782480858406501,2.701476067333937,0.08100479107256398
2022-08-18,69.0,65.061231,21.427427,4.167143,137.2354,0.27,146.86,2.76582286490725,2.7143454268486,0.051477438058650016
2022-08-19,70.0,63.17628,21.052226,3.495993,137.4586,-0.22,146.37,2.6821640624231406,2.707909153963508,-0.025745091540367415
2022-08-22,68.0,56.712367,20.029085,2.838689,137.6898,-1.4,144.58,2.443261421588886,2.654979607488584,-0.2117181858996977
2022-08-23,69.0,54.305511,18.719008,1.656835,137.9568,-1.16,143.86,2.170807655447078,2.5581452170802828,-0.3873375616332049
2022-08-24,71.0,58.205482,18.194671,1.448453,138.371,-1.04,145.33,2.0498731360431464,2.4564908008728557,-0.4066176648297093
2022-08-25,73.0,62.306406,18.10791,1.363716,138.8144,0.48,147.07,2.070566909888555,2.379306022675996,-0.3087391127874408
