date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-06-10,18.0,32.193137,31.684299,1.081418,50.4832,-7.49,44.33,-0.8584144016850601,-0.8886758193536506,0.030261417668590473
2022-06-13,13.0,26.777532,33.285879,1.5642,50.1874,-13.16,42.15,-1.2000730665571382,-0.9509552687943481,-0.24911779776279008
2022-06-14,15.0,27.974624,34.773061,1.875811,49.8832,-11.81,42.35,-1.438123894402132,-1.048388993915905,-0.38973490048622694
2022-06-15,17.0,31.872892,35.523599,2.052254,49.5978,-7.61,43.0,-1.5563902251137094,-1.1499892401554659,-0.4064009849582435
2022-06-16,15.0,26.28643,36.772571,2.439007,49.289,-8.35,40.63,-1.8203722195445664,-1.2840658360332862,-0.5363063835112802
2022-06-17,17.0,28.782139,37.984234,2.689821,48.9912,-2.56,41.07,-1.9713510217961527,-1.4215228731858596,-0.5498281486102932
2022-06-21,16.0,28.428773,38.364668,2.906293,48.696,-3.38,40.92,-2.0791395304343325,-1.5530462046355542,-0.5260933257987783
2022-06-22,16.0,26.665919,39.030294,3.135798,48.3824,-6.58,40.17,-2.1997243787356595,-1.6823818394555752,-0.5173425392800843
2022-06-23,16.0,25.972162,39.858117,3.351524,48.0636,-1.87,39.87,-2.2930632270773117,-1.8045181169799227,-0.488545110097389
2022-06-24,21.0,37.028672,39.142869,3.415243,47.7784,1.66,41.75,-2.1900886697714625,-1.881632227538231,-0.30845644223323165
2022-06-27,20.0,36.314091,38.47871,3.414797,47.4792,1.47,41.52,-2.102799900716768,-1.9258657621739386,-0.17693413854282936
2022-06-28,19.0,34.684386,38.067008,3.337535,47.1686,2.07,41.0,-2.051929213842392,-1.9510784525076295,-0.10085076133476267
2022-06-29,16.0,30.792194,38.197078,3.303628,46.8362,-0.58,39.64,-2.097179482372809,-1.9802986584806654,-0.11688082389214349
2022-06-30,16.0,30.737573,38.646979,3.24565,46.4848,-5.1,39.62,-2.110327932277002,-2.006304513239933,-0.10402341903706924
2022-07-01,16.0,30.504453,38.638944,3.105212,46.138,-4.77,39.54,-2.1029618695834102,-2.0256359845086283,-0.077325885074782
2022-07-05,15.0,27.833345,39.132278,3.004986,45.7684,-5.85,38.6,-2.14821111539802,-2.0501510106865064,-0.0980601047115135
