date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-09,67.0,52.54381,13.247629,1.640401,86.8326,-1.01,87.08,0.33131257495077193,0.20133979658870743,0.1299727783620645
2021-08-10,68.0,54.593041,12.877654,1.668168,86.8114,2.13,87.65,0.3758650287709031,0.2362448430251466,0.13962018574575652
2021-08-11,70.0,57.922897,12.900934,1.72505,86.804,2.0,88.62,0.4838663526610816,0.28576914495233363,0.19809720770874795
2021-08-12,68.0,55.054191,12.882216,1.73091,86.791,0.46,87.98,0.5119144969891494,0.33099821535969676,0.1809162816294526
2021-08-13,67.0,51.896968,12.662587,1.597868,86.7624,0.2,87.25,0.4698221371665312,0.3587629997210637,0.11105913744546753
2021-08-16,69.0,51.418465,12.237613,0.943481,86.7248,-0.58,87.14,0.4227147653719925,0.37155335285124946,0.05116141252074302
2021-08-17,60.0,49.070791,11.842994,0.807188,86.6776,-2.27,86.61,0.3387108157851344,0.36498484543802645,-0.02627402965289205
2021-08-18,58.0,44.414594,11.649676,0.873363,86.5982,-2.84,85.48,0.17889335310842114,0.3277665469721054,-0.14887319386368425
2021-08-19,54.0,37.241294,12.907459,1.160754,86.4882,-4.47,83.35,-0.11827295928054582,0.23855864572157517,-0.35683160500212097
2021-08-20,56.0,40.634649,14.075401,1.297908,86.4042,-3.55,84.05,-0.29390727286984486,0.1320654620032912,-0.425972734873136
2021-08-23,57.0,44.812264,14.201827,1.347393,86.3272,-1.91,84.96,-0.35557054109087005,0.03453826138445895,-0.390108802475329
2021-08-24,58.0,46.891015,13.919213,1.332584,86.2614,-0.06,85.43,-0.36233725504078507,-0.044836841900589855,-0.3175004131401952
2021-08-25,59.0,48.23141,13.372284,1.338706,86.188,2.86,85.73,-0.33957798813496254,-0.1037850711474644,-0.23579291698749816
2021-08-26,57.0,44.335132,13.194639,1.366721,86.1146,0.84,84.76,-0.39525573642090706,-0.16207920420215294,-0.23317653221875412
