date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-02-03,38.0,44.723992,21.902145,5.972173,172.6694,2.14,162.02,-2.98886755313373,-3.696372823249109,0.7075052701153792
2022-02-04,37.0,43.728322,21.965499,5.705393,172.241,-1.79,161.03,-2.957597231718978,-3.548617704943083,0.5910204732241051
2022-02-07,37.0,43.507066,21.826495,5.659524,171.808,-2.75,160.82,-2.916145017143691,-3.422123167383205,0.505978150239514
2022-02-08,39.0,46.701773,21.595714,5.465622,171.5106,-3.42,163.13,-2.666162284731172,-3.270930990852799,0.6047687061216269
2022-02-09,46.0,52.996846,20.351162,5.083386,171.2108,3.82,168.21,-2.0346810865762848,-3.023681009997496,0.9889999234212112
2022-02-10,40.0,45.539645,19.636481,4.494784,170.8392,0.4,161.67,-2.038453012961213,-2.8266354105902396,0.7881823976290265
2022-02-11,32.0,38.591816,20.149628,4.58295,170.3004,-4.3,153.9,-2.6380070520039567,-2.788909738872983,0.15090268686902641
2022-02-14,33.0,38.695523,20.821514,4.279269,169.7674,-5.61,153.98,-3.0712985976698803,-2.8453875106323627,-0.2259110870375176
2022-02-15,41.0,48.189101,20.341283,4.101769,169.3924,-3.67,162.04,-2.7328085141013503,-2.8228717113261603,0.09006319722481004
2022-02-16,47.0,54.16405,19.007302,4.396575,169.138,4.13,168.34,-1.9339025111448223,-2.645077871289893,0.7111753601450705
2022-02-17,32.0,46.857498,17.729613,4.363658,168.6138,4.24,160.43,-1.9169373804963357,-2.4994497731311816,0.5825123926348459
2022-02-18,32.0,46.797335,16.827062,4.351533,168.0958,4.14,160.36,-1.8873842168201804,-2.3770366618689813,0.4896524450488009
2022-02-22,32.0,47.338261,16.03534,4.351822,167.6398,-0.72,160.88,-1.8012398952297985,-2.2618773085411448,0.4606374133113462
2022-02-23,27.0,43.3327,15.655781,4.309602,167.101,-7.04,156.49,-2.0634203852062285,-2.2221859238741617,0.1587655386679332
2022-02-24,31.0,46.965518,15.940878,4.309266,166.7274,-0.4,159.79,-1.9820698245301287,-2.1741627040053553,0.19209287947522657
2022-02-25,34.0,49.43057,15.747091,4.032946,166.4442,1.1,162.12,-1.7098769940912462,-2.081305562022534,0.37142856793128765
2022-02-28,32.0,47.560765,15.636987,3.987703,166.0594,-0.37,160.29,-1.6231176312791433,-1.9896679758738558,0.3665503445947125
2022-03-01,29.0,44.269343,15.813718,4.07925,165.7464,0.29,156.95,-1.8030854509416656,-1.952351470887418,0.14926601994575228
2022-03-02,32.0,47.623559,15.791159,3.983065,165.5406,0.02,159.82,-1.694592028159434,-1.9007995823418211,0.20620755418238712
2022-03-03,32.0,47.049772,15.727589,3.56501,165.3598,-1.75,159.28,-1.6333553917555435,-1.8473107442245655,0.2139553524690221
2022-03-04,30.0,44.454168,15.901949,3.63774,165.0552,-2.15,156.85,-1.7606103872595895,-1.8299706728315703,0.06936028557198082
2022-03-07,18.0,35.325242,17.49202,4.745381,164.535,-6.8,146.28,-2.683438541717038,-2.0006642466086637,-0.6827742951083744
2022-03-08,21.0,38.22064,19.238455,5.308631,164.0522,-7.07,148.52,-3.1971820981527515,-2.2399678169174813,-0.9572142812352702
2022-03-09,25.0,44.331343,20.254015,5.340223,163.6152,-3.55,153.62,-3.1564150030736187,-2.4232572541487087,-0.7331577489249099
2022-03-10,23.0,41.668235,21.618981,5.114808,163.1388,-4.01,150.56,-3.332606994073444,-2.605127202133656,-0.7274797919397882
2022-03-11,20.0,39.214225,22.366206,5.463521,162.5804,0.9,147.6,-3.6687960811066773,-2.8178609779282606,-0.8509351031784167
2022-03-14,19.0,37.625979,23.494764,5.965221,161.9974,-1.95,145.63,-4.047533444667096,-3.063795471276028,-0.9837379733910678
2022-03-15,24.0,44.165574,23.874291,6.066066,161.5004,-1.76,150.92,-3.8761449580586884,-3.22626536863256,-0.6498795894261282
2022-03-16,32.0,52.002663,22.674484,5.949006,161.1288,5.32,158.57,-3.087437226863358,-3.19849974027872,0.11106251341536222
2022-03-17,34.0,53.303662,21.320351,5.341548,160.8174,8.39,159.98,-2.321840716931291,-3.0231679356092345,0.7013272186779433
2022-03-18,45.0,56.433408,20.212396,5.511771,160.6296,12.24,163.45,-1.4187455514069427,-2.7022834587687763,1.2835379073618336
2022-03-21,45.0,57.120199,19.317705,5.727973,160.4462,8.81,164.22,-0.6335998171481947,-2.28854673044466,1.6549469132964654
2022-03-22,45.0,57.633943,18.782695,5.949065,160.3648,3.91,164.77,0.03263800675424022,-1.8243097830048802,1.8569477897591204
2022-03-23,31.0,50.909958,17.501437,5.981566,160.1396,-0.53,159.14,0.10513045560367118,-1.43842173528317,1.5435521908868413
2022-03-24,44.0,56.552934,16.330611,6.228329,159.9662,0.92,164.96,0.6250019701654708,-1.025736994193442,1.6507389643589128
2022-03-25,44.0,57.163409,15.408556,6.42557,159.8038,0.86,165.63,1.078633476216254,-0.6048629001115028,1.6834963763277568
2022-03-28,45.0,58.684374,14.848115,6.781728,159.7534,1.51,167.26,1.5517791464700963,-0.17353449079518296,1.7253136372652793
2022-03-29,49.0,61.333014,15.05625,7.346733,159.717,6.94,170.18,2.137727701267579,0.28871794761736946,1.8490097536502095
2022-03-30,44.0,56.399175,14.800596,7.575316,159.7166,0.92,166.48,2.27728593991219,0.6864315460763336,1.5908543938358561
2022-03-31,43.0,54.733203,14.402239,7.72522,159.759,-0.27,165.18,2.2569707600478353,1.000539388870634,1.2564313711772013
2022-04-01,43.0,54.931712,13.526358,7.856421,159.8936,-1.14,165.36,2.2296928184441356,1.2463700747853343,0.9833227436588012
2022-04-04,41.0,53.719597,12.656721,7.380377,159.9932,-3.34,164.5,2.1143076184019947,1.4199575835086664,0.6943500348933282
2022-04-05,37.0,47.755209,12.977088,6.910207,159.964,-3.9,159.98,1.6392416341137164,1.4638143936296764,0.17542724048404001
2022-04-06,38.0,48.166559,13.088935,6.733699,160.0542,-2.97,160.28,1.2722897474592116,1.4255094643955835,-0.15321971693637182
2022-04-07,39.0,49.5497,13.192794,6.316361,160.0838,-2.49,161.25,1.04767171948248,1.3499419154129628,-0.30227019593048277
2022-04-08,29.0,46.120174,13.436533,5.528663,160.1668,-3.5,158.74,0.6595217349482141,1.2118578793200132,-0.5523361443717991
2022-04-11,27.0,41.388214,14.349503,4.432097,160.092,-3.18,154.89,0.0407771973792137,0.9776417429318534,-0.9368645455526396
2022-04-12,28.0,42.396658,14.774604,3.928584,159.9226,-2.98,155.5,-0.3957978927090551,0.7029538158036718,-1.0987517085127267
2022-04-13,31.0,46.642997,15.169341,3.952336,159.7776,-1.94,158.12,-0.52433053716328,0.4574969452102814,-0.9818274823735614
2022-04-14,30.0,44.46057,15.259056,4.131695,159.5294,-1.41,156.5,-0.7482882439333025,0.21633990738156464,-0.9646281513148671
2022-04-18,42.0,50.386482,14.919427,4.144725,159.4958,3.52,160.34,-0.6089013960302054,0.05129164669921063,-0.660193042729416
2022-04-19,43.0,53.161557,14.149737,4.118201,159.5216,4.39,162.32,-0.33480741096619226,-0.02592816483386995,-0.3088792461323223
2022-04-20,42.0,51.683558,13.582507,4.07306,159.5328,2.06,161.38,-0.191231697187078,-0.05898887130451156,-0.13224282588256644
2022-04-21,31.0,47.632677,12.856527,4.088674,159.4444,1.41,158.71,-0.28955577673693256,-0.10510225239099577,-0.1844535243459368
2022-04-22,27.0,42.936217,12.845573,4.266512,159.1852,-3.17,155.25,-0.6393019270767013,-0.21194218732813688,-0.42735973974856445
2022-04-25,32.0,48.712547,13.144364,4.18311,159.1302,-2.09,158.92,-0.613270541421798,-0.2922078581468691,-0.32106268327492893
2022-04-26,25.0,41.229786,13.642081,4.295718,159.1084,-5.31,152.81,-1.07329415047937,-0.44842511661336937,-0.6248690338660007
2022-04-27,25.0,40.047914,14.715981,4.057715,159.0632,-4.4,151.72,-1.508431802584596,-0.6604264538076148,-0.8480053487769812
2022-04-28,43.0,51.932496,13.894121,3.732277,159.0314,3.35,160.45,-1.1357512530649103,-0.7554914136590739,-0.3802598394058364
2022-04-29,28.0,45.220198,13.130964,3.593701,158.7522,-2.86,154.38,-1.315038557537349,-0.867400842434729,-0.44763771510262007
2022-05-02,33.0,49.579129,12.757114,3.238571,158.7066,3.49,158.15,-1.1397788837475105,-0.9218764506972853,-0.21790243305022516
2022-05-03,42.0,50.391016,12.098753,2.9073,158.6768,4.71,158.87,-0.932042342929293,-0.9239096291436869,-0.008132713785606094
2022-05-04,47.0,56.563302,12.18152,3.244249,158.7546,2.69,164.77,-0.2880089580383185,-0.7967294949226132,0.5087205368842947
2022-05-05,33.0,49.258436,12.258374,3.208095,158.7896,2.5,158.24,-0.3010539247700308,-0.6975943808920968,0.396540456122066
2022-05-06,30.0,47.139975,11.744355,3.147474,158.7164,-1.28,156.13,-0.47616261466217225,-0.653308027646112,0.1771454129839397
2022-05-09,26.0,43.440274,11.180654,3.362054,158.519,-4.17,152.25,-0.9174453476014719,-0.706135491637184,-0.21130985596428786
2022-05-10,29.0,46.877181,10.707959,3.350066,158.4176,-5.8,155.22,-1.015801387965837,-0.7680686709029148,-0.24773271706292221
2022-05-11,26.0,43.762636,10.039759,3.537043,158.3184,-3.95,151.99,-1.3389486972203883,-0.8822446761664096,-0.4567040210539788
2022-05-12,27.0,44.861919,9.670265,3.659874,158.1798,-2.08,152.89,-1.505073242109603,-1.0068103893550484,-0.4982628527545545
2022-05-13,41.0,51.498412,10.000302,3.675128,158.169,4.26,158.74,-1.1514093015856588,-1.0357301718011704,-0.11567912978448835
2022-05-16,32.0,50.056564,10.306765,3.603973,158.1808,1.43,157.44,-0.9649043988778772,-1.0215650172165118,0.05666061833863467
