date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-04-05,55.0,50.85818,19.54502,8.159511,314.7964,1.66,317.02,2.727979390250539,2.649259198114094,0.0787201921364451
2023-04-06,57.0,54.176926,18.758313,8.206191,316.2176,-3.29,323.14,2.8844438890367883,2.696296136298633,0.1881477527381552
2023-04-10,60.0,57.936023,18.534921,8.624908,317.5718,1.01,330.66,3.5740449192649066,2.871845892891888,0.7021990263730187
2023-04-11,63.0,61.689627,19.134579,9.704358,318.9678,3.72,339.0,4.738899915377999,3.2452566973891104,1.4936432179888888
2023-04-12,60.0,57.237751,19.758051,10.099482,320.2964,4.8,332.25,5.059069500191697,3.608019257949628,1.451050242242069
2023-04-13,62.0,61.293217,20.336989,11.105029,321.7288,5.64,341.35,5.978187328747197,4.082052872109142,1.8961344566380545
2023-04-14,62.0,61.688795,21.216577,11.984611,322.9236,3.51,342.27,6.703556712045668,4.606353640096447,2.0972030719492203
2023-04-17,63.0,64.021658,22.146849,13.226612,322.6798,2.56,347.69,7.627836921615142,5.210650296400186,2.4171866252149554
2023-04-18,64.0,64.177686,23.507405,14.167929,322.7788,4.76,348.05,8.293779115191114,5.827276060158372,2.4665030550327423
2023-04-19,66.0,67.66753,24.891059,15.745611,323.057,4.4,356.37,9.384716399443562,6.53876412801541,2.8459522714281515
2023-04-20,65.0,64.433753,26.183103,16.375917,323.2034,2.96,352.39,9.814998130416882,7.194010928495705,2.620987201921177
2023-04-21,69.0,65.655065,27.295569,16.890135,323.6096,2.14,355.14,10.259634835533745,7.807135709903314,2.452499125630432
2023-04-24,73.0,68.960859,28.774935,17.381433,324.4432,4.31,363.06,11.122872882727506,8.470283144468153,2.652589738259353
2023-04-25,69.0,59.912029,29.924124,16.616651,325.1574,-1.36,351.52,10.751872801380955,8.926601075850714,1.825271725530241
2023-04-26,71.0,61.346207,30.473727,15.56167,325.7432,0.61,354.55,10.580384158714821,9.257357692423536,1.3230264662912852
2023-04-27,49.0,41.783777,29.717799,14.553271,325.4674,-10.53,317.73,7.388244804389899,8.883535114816809,-1.4952903104269097
2023-04-28,60.0,45.623031,29.015867,13.57889,325.2056,-10.4,325.3,5.4069590446835605,8.188219900790159,-2.7812608561065986
2023-05-01,49.0,42.448964,28.516564,14.369005,325.0288,-9.73,317.33,3.157268389133776,7.1820295984588824,-4.024761209325106
2023-05-02,45.0,38.638682,28.643,15.786634,324.8314,-13.46,306.84,0.5219008568467984,5.850003850136466,-5.328102993289668
2023-05-03,45.0,37.354716,28.941206,17.352073,324.8136,-4.6,303.11,-1.8463432309204677,4.310734433925079,-6.157077664845547
2023-05-04,46.0,37.950039,29.485741,18.270804,324.8414,-6.51,304.11,-3.6009920947731757,2.728389128185428,-6.329381222958604
2023-05-05,50.0,43.46399,28.8593,18.70667,325.005,-1.16,313.64,-4.174452120928208,1.3478208783627008,-5.522272999290909
