date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-08-09,38.0,55.436293,21.992516,2.098436,91.6284,-0.71,93.1,0.5904362434588393,0.2485495932762481,0.3418866501825912
2022-08-10,40.0,60.065303,21.980925,2.019384,91.5302,1.03,94.17,0.6660345147671762,0.3320465775744338,0.33398793719274245
2022-08-11,40.0,59.259907,22.371198,1.832078,91.408,0.81,94.04,0.7073034223191002,0.40709794652336706,0.3002054757957331
2022-08-12,42.0,62.508231,22.733595,1.798242,91.3488,1.33,94.82,0.793798396357559,0.48443803649020545,0.30936035986735355
2022-08-15,43.0,64.013601,23.492613,1.591387,91.2828,2.26,95.2,0.8828323686514352,0.5641169029224514,0.3187154657289838
2022-08-16,43.0,64.458481,24.242001,1.591778,91.2794,1.21,95.31,0.9513024908913366,0.6415540205162285,0.3097484703751081
2022-08-17,42.0,61.48199,24.503425,1.399215,91.2678,0.93,94.91,0.9621972876218621,0.7056826739373552,0.2565146136845069
2022-08-18,43.0,62.999968,24.560552,1.287927,91.2432,0.44,95.24,0.9860926720959213,0.7617646735690684,0.22432799852685292
2022-08-19,43.0,61.11363,24.821947,1.161783,91.2224,-0.21,95.0,0.9744313046941642,0.8042979997940877,0.1701333049000765
2022-08-22,40.0,48.633418,23.393448,0.960262,91.2202,-2.33,93.09,0.8018256031150912,0.8038035204582884,-0.0019779173431971886
2022-08-23,28.0,36.553859,23.896783,1.173191,91.1698,-4.94,90.22,0.4285097331814569,0.7287447630029221,-0.3002350298214652
2022-08-24,26.0,33.609388,24.785288,1.520373,91.152,-6.26,89.28,0.056156732712864255,0.5942271569449106,-0.5380704242320463
2022-08-25,38.0,47.47309,23.836777,1.55012,91.2252,-3.01,92.14,-0.008064640676636259,0.47376879742060124,-0.4818334380972375
2022-08-26,26.0,39.134064,22.461066,1.773811,91.2268,-3.93,89.43,-0.2744709629541404,0.3241208453456529,-0.5985918082997933
2022-08-29,27.0,37.76332,21.589709,2.016379,91.257,-1.45,88.91,-0.5215474722832028,0.15498718181988175,-0.6765346541030846
2022-08-30,22.0,33.704673,21.559198,2.384286,91.2376,-2.27,87.25,-0.8416040254922024,-0.04433105964253509,-0.7972729658496673
2022-08-31,22.0,36.66348,21.435729,2.596435,91.2218,-4.58,87.92,-1.0293223617614586,-0.24132932006631982,-0.7879930416951388
2022-09-01,23.0,39.318866,21.931396,2.729817,91.2074,-1.01,88.53,-1.1160039943169977,-0.4162642549164554,-0.6997397394005422
2022-09-02,21.0,35.795138,21.83333,2.931609,91.178,-1.92,87.2,-1.277295826156049,-0.5884705691643741,-0.6888252569916749
2022-09-06,20.0,33.373359,22.204156,3.160854,91.0976,-1.2,86.2,-1.4688800724555193,-0.7645524698226032,-0.7043276026329162
2022-09-07,21.0,37.516265,22.647117,3.285666,91.0304,-0.92,87.11,-1.5296497232889408,-0.9175719205158708,-0.61207780277307
2022-09-08,23.0,40.908024,22.161731,3.296305,91.0042,-0.72,87.89,-1.4976071451864783,-1.0335789654499923,-0.464028179736486
2022-09-09,26.0,48.069275,20.698059,3.229717,90.9904,2.9,89.73,-1.3086551863291334,-1.0885942096258205,-0.22006097670331282
2022-09-12,37.0,55.434442,20.301407,3.110439,91.0366,6.8,92.06,-0.9598335070382973,-1.0628420691083158,0.10300856207001852
2022-09-13,27.0,49.758906,19.933087,2.928539,91.0154,3.68,90.32,-0.8144053137815206,-1.0131547180429568,0.19874940426143617
2022-09-14,28.0,50.696177,19.297274,2.704121,91.018,3.11,90.62,-0.6672532499617319,-0.9439744244267118,0.2767211744649799
2022-09-15,28.0,50.696179,19.075352,2.479011,91.038,0.99,90.62,-0.5443591458298442,-0.8640513687073382,0.319692222877494
2022-09-16,28.0,49.378552,18.134508,2.163921,91.053,-1.97,90.25,-0.47138673779684837,-0.7855184425252403,0.3141317047283919
2022-09-19,28.0,47.337383,17.324329,1.789189,91.057,-0.71,89.68,-0.4543127800753126,-0.7192773100352549,0.26496452995994224
2022-09-20,26.0,43.219349,16.682951,1.587891,91.0472,-2.38,88.46,-0.5330803313752455,-0.6820379143032531,0.14895758292800765
2022-09-21,22.0,35.729112,17.00179,1.736946,90.988,-5.4,85.73,-0.8064955885888452,-0.7069294491603716,-0.09956613942847359
2022-09-22,19.0,31.113331,18.22531,2.095659,90.901,-7.41,83.56,-1.1846244016355314,-0.8024684396554036,-0.3821559619801278
2022-09-23,18.0,29.415984,19.840011,2.319703,90.804,-7.83,82.66,-1.5391740483058811,-0.9498095613854992,-0.5893644869203819
2022-09-26,16.0,27.066104,21.59386,2.739792,90.6482,-8.06,81.33,-1.9055115316139393,-1.1409499554311873,-0.764561576182752
2022-09-27,16.0,26.317094,23.303816,3.110091,90.508,-5.65,80.89,-2.2059125623354703,-1.353942476812044,-0.8519700855234262
2022-09-28,19.0,33.925231,24.501605,3.282421,90.3532,-1.16,82.59,-2.2805183549254338,-1.5392576524347221,-0.7412607024907116
2022-09-29,19.0,33.229692,25.448797,3.444626,90.214,-0.47,82.27,-2.338508439092209,-1.6991078097662196,-0.6394006293259893
2022-09-30,18.0,30.075474,26.57899,3.668887,90.0238,-0.71,80.75,-2.478546158150607,-1.8549954794430972,-0.6235506787075098
2022-10-03,21.0,38.182346,27.628455,3.75577,89.8634,2.24,82.7,-2.4044612239866723,-1.9648886283518123,-0.43957259563485995
2022-10-04,24.0,44.570659,27.339299,3.7756,89.7384,2.31,84.5,-2.1754264610492555,-2.0069961948913013,-0.1684302661579542
2022-10-05,25.0,46.393569,26.71129,3.777086,89.6014,3.38,85.05,-1.9273174420977313,-1.9910604443325874,0.06374300223485618
2022-10-06,24.0,44.584834,26.12814,3.769787,89.4254,4.54,84.42,-1.7612227128098112,-1.9450928980280322,0.18387018521822096
2022-10-07,21.0,39.341128,26.425876,3.73587,89.2044,-0.34,82.42,-1.7705647600878223,-1.9101872704399905,0.13962251035216822
2022-10-10,20.0,37.947287,26.886503,3.501238,88.9908,-3.15,81.84,-1.8039744579827044,-1.8889447079485333,0.08497024996582891
2022-10-11,21.0,38.150724,27.540677,3.343249,88.767,-3.72,81.89,-1.8056034297466965,-1.8722764523081659,0.06667302256146934
2022-10-12,19.0,34.321534,28.421199,3.167272,88.509,-4.87,80.31,-1.9123428984535593,-1.8802897415372446,-0.03205315691631472
2022-10-13,25.0,46.087146,27.564006,2.791865,88.3036,1.31,83.5,-1.719704671389664,-1.8481727275077287,0.12846805611806467
2022-10-14,22.0,41.359716,26.445178,2.390758,88.0716,-0.28,81.61,-1.6999487422497168,-1.8185279304561264,0.11857918820640956
2022-10-17,25.0,45.05298,25.406266,1.892328,87.8612,1.06,82.76,-1.5733599232112851,-1.769494329007158,0.19613440579587293
2022-10-18,29.0,49.077511,23.738041,1.444553,87.6716,4.72,84.1,-1.3493560345263376,-1.6854666701109942,0.3361106355846566
2022-10-19,28.0,47.838481,22.699394,1.293122,87.4828,0.19,83.66,-1.1935768506902633,-1.5870887062268482,0.39351185553658485
2022-10-20,27.0,44.510518,21.734937,1.276176,87.2484,1.03,82.45,-1.1544498337168108,-1.5005609317248407,0.34611109800802997
2022-10-21,28.0,47.160507,21.472434,1.284611,87.0328,0.6,83.26,-1.0460232553619164,-1.409653396452256,0.36363014109033953
2022-10-24,29.0,49.161818,20.598318,1.27727,86.814,-0.26,83.88,-0.8996944745384354,-1.307661612069492,0.4079671375310565
2022-10-25,30.0,51.154181,19.627845,1.257653,86.6,1.0,84.5,-0.725337800394243,-1.1911968497344423,0.4658590493401993
2022-10-26,31.0,53.885238,18.880435,1.36243,86.4012,3.54,85.37,-0.5110659012739234,-1.0551706600423385,0.5441047587684151
2022-10-27,31.0,54.514848,18.008314,1.453317,86.2144,2.77,85.57,-0.32141052844433204,-0.9084186337227372,0.5870081052784052
2022-10-28,41.0,58.342935,17.681903,1.535814,86.046,3.51,86.82,-0.06944223886623035,-0.7406233547514359,0.6711811158852056
2022-10-31,41.0,59.85652,17.751012,1.730904,85.8928,3.36,87.34,0.17024166024897625,-0.5584503517513535,0.7286920120003297
2022-11-01,41.0,61.029508,18.000043,1.932256,85.7858,2.78,87.74,0.38799694690335684,-0.36916089202041147,0.7571578389237683
2022-11-02,38.0,52.876435,18.569145,1.95987,85.697,0.25,85.78,0.3978280467390931,-0.21576310426851053,0.6135911510076036
2022-11-03,27.0,46.826943,17.530536,1.957123,85.5918,-3.23,84.02,0.260597962032179,-0.12049089100837265,0.3810888530405516
2022-11-04,28.0,49.072983,16.343787,1.930637,85.442,-3.08,84.65,0.2003681468112859,-0.05631908344444095,0.2566872302557268
