date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-11-04,69.0,58.324817,18.845184,13.5675,445.2044,-2.41,462.75,6.801158598423001,5.773278480156744,1.027880118266257
2021-11-05,68.0,56.423795,18.436282,12.897211,445.667,-0.62,460.29,6.501514252372999,5.918925634599995,0.5825886177730037
2021-11-08,69.0,57.259299,18.056587,11.917922,446.1342,0.1,461.66,6.301946582363769,5.99552982415275,0.3064167582110189
2021-11-09,69.0,57.464446,17.704012,10.861168,446.4924,1.52,461.98,6.099300156204265,6.016283890563053,0.0830162656412119
2021-11-10,67.0,51.056358,16.821619,9.321122,446.7002,-1.85,454.21,5.251194834783462,5.863266079407135,-0.6120712446236736
2021-11-11,66.0,49.018359,16.002254,8.806467,446.7582,-1.91,451.52,4.3122952828466055,5.55307192009503,-1.2407766372484241
2021-11-12,67.0,50.474601,15.523094,8.362874,446.8374,-1.8,453.36,3.674327881382112,5.177323112352446,-1.5029952309703338
2021-11-15,69.0,54.934751,14.923587,8.109162,446.9814,-0.58,459.28,3.6048739015295155,4.862833270187861,-1.2579593686583452
2021-11-16,73.0,61.863521,15.230275,8.427796,447.4544,3.56,470.37,4.3940495708583285,4.769076530321954,-0.37502695946362596
2021-11-17,71.0,57.670292,14.595181,7.475488,447.7522,3.1,465.5,4.573784929211627,4.730018210099889,-0.15623328088826227
2021-11-18,71.0,56.344363,14.012126,6.760726,448.003,2.33,463.93,4.537238159497406,4.691462199979393,-0.1542240404819868
2021-11-19,69.0,54.108627,13.244866,6.346235,448.2244,0.44,461.31,4.247895383687137,4.6027488367209415,-0.35485345303380456
2021-11-22,68.0,51.440624,12.34675,5.558974,448.3986,-2.6,458.13,3.7191180478394017,4.4260226789446335,-0.7069046311052318
2021-11-23,68.0,51.610311,12.20648,5.564197,448.5336,-1.54,458.34,3.279202835447677,4.196658710245242,-0.9174558747975654
2021-11-24,70.0,55.727872,11.336306,5.577771,448.7612,-0.09,463.53,3.311187180890613,4.019564404374316,-0.7083772234837031
2021-11-26,67.0,48.086513,10.791179,5.451114,448.7708,-1.47,454.53,2.5805630961990005,3.731764142739253,-1.1512010465402525
2021-11-29,71.0,55.653645,10.262186,4.620576,449.141,1.48,464.93,2.808358322196227,3.547082978630648,-0.738724656434421
2021-11-30,67.0,48.867675,9.753105,4.669514,449.3582,-0.57,455.73,2.22092314800949,3.281851012506417,-1.0609278644969269
2021-12-01,57.0,44.619829,9.962701,5.215844,449.4354,-3.12,449.06,1.2032924770880982,2.8661393054227533,-1.6628468283346551
2021-12-02,70.0,52.551123,10.245993,5.135145,449.742,1.42,460.97,1.3423762252028268,2.561386689378768,-1.2190104641759412
2021-12-03,68.0,49.265536,10.063926,5.142613,449.825,-1.96,455.82,1.0252210281394127,2.254153557130897,-1.2289325289914843
2021-12-06,68.0,49.732151,9.894864,5.168813,449.894,0.18,456.53,0.8216923577547846,1.9676613172556747,-1.1459689595008902
2021-12-07,73.0,57.911124,10.060028,5.718869,450.3966,4.77,470.46,1.764093629017509,1.9269477796080416,-0.16285415059053254
2021-12-08,73.0,59.214243,10.534499,6.421444,451.3344,2.61,473.0,2.6849596548898376,2.0785501546644007,0.6064095002254368
2021-12-09,71.0,55.33532,10.737538,6.481201,452.1552,2.6,467.66,2.949855149178461,2.252811153567213,0.697043995611248
2021-12-10,73.0,58.620709,10.60315,6.706807,453.1308,3.75,473.67,3.603207970639062,2.522890516981583,1.0803174536574787
2021-12-13,74.0,61.270103,11.395344,7.371032,454.1408,1.79,478.86,4.488048979240546,2.915922209433376,1.5721267698071695
2021-12-14,70.0,55.039958,10.92376,7.479247,455.2306,-0.56,470.34,4.450496504734701,3.2228370684936416,1.2276594362410598
2021-12-15,73.0,59.52896,10.666104,8.077476,456.3074,2.42,478.97,5.058790189896911,3.590027692774296,1.468762497122615
2021-12-16,72.0,57.982955,10.968207,8.542289,457.2888,0.67,476.83,5.30701128009639,3.9334244102387146,1.3735868698576752
2021-12-17,68.0,51.76554,10.336006,8.565325,457.9856,-2.34,467.64,4.70790231908353,4.088319992007678,0.619582327075852
2021-12-20,66.0,47.416154,10.638847,8.587754,458.598,-2.13,460.34,3.6025274656508373,3.9911614867363103,-0.38863402108547307
2021-12-21,69.0,53.292432,9.924057,8.532452,459.438,-1.77,470.49,3.5051252019569006,3.8939542297804284,-0.3888290278235278
2021-12-22,70.0,54.777686,9.466219,8.536124,460.2898,-0.75,473.26,3.609837101319613,3.8371308040882655,-0.22729370276865257
2021-12-23,70.0,55.04446,9.424735,8.669566,461.156,1.3,473.74,3.6890291922582605,3.8075104817222645,-0.11848128946400394
2021-12-27,72.0,57.49713,9.672003,8.544177,461.8824,3.86,478.1,4.056840326842632,3.8573764507463384,0.1994638760962939
2021-12-28,70.0,55.262995,10.020109,8.658909,462.506,0.98,475.1,4.059463405769463,3.8977938417509637,0.16166956401849975
