date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-06-02,20.0,32.212778,26.800109,1.041513,37.6044,-1.2,34.58,-0.755455309211861,-0.6767602084466062,-0.07869510076525477
2023-06-05,19.0,31.49054,27.129756,1.052497,37.5462,-1.26,34.46,-0.7939362850155263,-0.7001954237603902,-0.09374086125513603
2023-06-06,21.0,34.646523,27.543561,1.020142,37.487,-2.61,34.7,-0.7958921915851604,-0.7193347773253442,-0.07655741425981621
2023-06-07,24.0,41.426765,27.013628,0.961837,37.4312,-1.29,35.26,-0.743682235859545,-0.7242042690321845,-0.01947796682736047
2023-06-08,25.0,43.348243,26.265787,0.874626,37.3798,2.46,35.43,-0.6807407350960659,-0.7155115622449608,0.0347708271488949
2023-06-09,25.0,43.815288,25.281216,0.765366,37.3196,2.93,35.47,-0.6204789811064799,-0.6965050460172646,0.07602606491078467
2023-06-12,26.0,45.508533,24.107558,0.621291,37.2586,2.62,35.61,-0.5550262794781062,-0.668209292709433,0.11318301323132673
2023-06-13,26.0,44.177166,23.000873,0.553689,37.1904,0.62,35.48,-0.5077909573535564,-0.6361256256382577,0.1283346682847013
2023-06-14,27.0,47.36615,21.643627,0.541386,37.1206,0.85,35.73,-0.4450534148644891,-0.597911183483504,0.1528577686190149
2023-06-15,30.0,55.194561,20.596009,0.561252,37.0564,2.73,36.44,-0.3341900591837046,-0.5451669586235441,0.21097689943983955
2023-06-16,30.0,55.395808,19.945838,0.584658,36.9834,2.39,36.46,-0.24192742941462342,-0.48451905278176,0.24259162336713658
2023-06-20,27.0,47.870182,18.66653,0.575441,36.91,0.93,35.81,-0.21873673737998445,-0.4313625897014049,0.21262585232142045
2023-06-21,27.0,48.103796,17.636417,0.57068,36.8396,0.28,35.83,-0.19647922382145566,-0.3843859165254151,0.18790669270395943
2023-06-22,26.0,48.353067,16.679883,0.550408,36.7676,-1.62,35.85,-0.17520647987877425,-0.34255002919608696,0.1673435493173127
2023-06-23,25.0,44.444967,15.499838,0.542287,36.6938,-2.61,35.51,-0.18366565223275444,-0.31077315380342047,0.12710750157066603
2023-06-26,28.0,51.842159,14.492803,0.542078,36.6296,0.84,36.11,-0.140336905191198,-0.276685904080976,0.13634899888977797
2023-06-27,30.0,56.42435,14.481742,0.574998,36.5762,2.01,36.55,-0.06969088508523669,-0.23528690028182814,0.16559601519659145
2023-06-28,38.0,59.002224,14.746694,0.613057,36.5234,2.71,36.82,0.007991220525823906,-0.18663127612029773,0.19462249664612163
2023-06-29,39.0,60.583361,15.233945,0.676694,36.4844,4.17,36.99,0.08232345460256596,-0.13284032997572498,0.21516378457829094
2023-06-30,39.0,62.419643,16.022905,0.746689,36.4562,2.99,37.19,0.15557721686095505,-0.07515682060838898,0.230734037469344
2023-07-03,39.0,63.249345,16.941251,0.755407,36.458,2.0,37.28,0.2183762930820734,-0.0164501978702965,0.2348264909523699
2023-07-05,40.0,65.093651,18.203427,0.744433,36.4612,1.79,37.48,0.2810436457558083,0.043048570854924466,0.23799507490088384
2023-07-06,39.0,59.469181,18.924707,0.70318,36.4618,0.38,37.13,0.29901899448017843,0.09424265557997527,0.20477633890020316
2023-07-07,27.0,44.814299,17.944374,0.672594,36.4338,-3.47,35.9,0.2115749629168704,0.1177091170473543,0.09386584586951609
2023-07-10,23.0,38.501011,18.188771,0.693007,36.3982,-5.74,35.14,0.08002679046224159,0.11017265173033178,-0.030145861268090185
2023-07-11,23.0,37.381675,18.739703,0.726715,36.3222,-6.64,34.99,-0.03591581519836495,0.08095495834459243,-0.11687077354295738
2023-07-12,22.0,36.394135,19.21292,0.774731,36.2428,-6.11,34.86,-0.1367151123376047,0.03742094420815301,-0.1741360565457577
2023-07-13,21.0,34.722386,19.985281,0.832055,36.1614,-3.51,34.64,-0.23168077120922703,-0.016399398875322997,-0.21528137233390404
2023-07-14,19.0,30.41399,21.19374,0.950045,36.0882,-3.22,34.01,-0.35370023874444456,-0.0838595668491473,-0.26984067189529726
2023-07-17,11.0,19.73824,24.020109,1.373366,35.9578,-10.09,31.46,-0.6486875681381932,-0.19682516710695647,-0.4518624010312367
2023-07-18,16.0,28.342556,26.644595,1.56324,35.8562,-7.43,32.27,-0.807795161616049,-0.319019166008775,-0.488775995607274
2023-07-19,23.0,42.318807,27.463296,1.601324,35.779,-1.93,33.97,-0.7876339295931061,-0.41274211872564126,-0.3748918108674648
2023-07-20,22.0,40.660916,28.223518,1.64911,35.6952,-1.09,33.64,-0.7891869936253499,-0.48803109370558306,-0.3011558999197669
2023-07-21,25.0,42.427447,29.034212,1.677256,35.6214,7.69,33.88,-0.7622648985665634,-0.5428778546777792,-0.21938704388878427
2023-07-24,29.0,43.186386,28.780482,1.700257,35.5484,5.3,33.98,-0.7245081015995183,-0.5792039040621271,-0.1453041975373912
2023-07-25,26.0,45.208748,28.056264,1.699859,35.4812,0.79,34.24,-0.665929322191154,-0.5965489876879325,-0.06938033450322145
2023-07-26,27.0,46.00486,27.383776,1.675024,35.4162,2.08,34.34,-0.6044681209772946,-0.598132814345805,-0.006335306631489623
2023-07-27,23.0,40.943594,26.991135,1.649822,35.3518,-0.97,33.55,-0.6124461756276744,-0.6009954866021789,-0.011450689025495508
2023-07-28,25.0,44.909403,26.62654,1.582327,35.3114,0.15,34.03,-0.5734267463579954,-0.5954817385533423,0.0220549921953469
2023-07-31,25.0,45.321308,26.287987,1.479352,35.2694,-0.47,34.08,-0.5323325867152704,-0.582851908185728,0.05051932147045757
2023-08-01,23.0,41.026789,26.538465,1.356097,35.2154,-2.65,33.43,-0.5459216914200908,-0.5754658648326005,0.0295441734125097
2023-08-02,23.0,40.330322,26.874031,1.165912,35.1608,-0.69,33.32,-0.5591220248336128,-0.572197096832803,0.013075071999190113
2023-08-03,23.0,38.659752,27.665842,0.964611,35.1028,-2.85,33.06,-0.5838331461708819,-0.5745243067004188,-0.009308839470463126
2023-08-04,22.0,35.946129,28.583693,0.893563,35.0304,-4.28,32.62,-0.6316400572337528,-0.5859474568070856,-0.04569260042666723
2023-08-07,23.0,35.398797,29.742156,0.875154,34.9636,-2.69,32.53,-0.6690769242233614,-0.6025733502903408,-0.06650357393302064
2023-08-08,24.0,35.866198,30.817871,0.847693,34.9186,-2.25,32.57,-0.6875921114747854,-0.6195771025272296,-0.06801500894755574
2023-08-09,25.0,37.568764,31.899695,0.806792,34.8728,-1.06,32.71,-0.6830944136065256,-0.6322805647430889,-0.05081384886343665
2023-08-10,27.0,41.285658,31.759418,0.759845,34.8352,1.23,33.02,-0.6470566797939981,-0.6352357877532707,-0.011820892040727338
2023-08-11,29.0,45.143194,31.410456,0.744037,34.7898,2.55,33.36,-0.5843256156412338,-0.6250537533308633,0.04072813768962957
2023-08-14,31.0,47.335112,30.711628,0.613218,34.7466,3.04,33.56,-0.5125639486766289,-0.6025557924000164,0.08999184372338753
2023-08-15,30.0,44.465075,30.062715,0.556712,34.7202,1.68,33.26,-0.4744308597593232,-0.5769308058718778,0.10249994611255464
2023-08-16,29.0,44.585689,29.152779,0.545279,34.6964,0.76,33.27,-0.4383501677613353,-0.5492146782497693,0.11086451048843404
2023-08-17,28.0,42.498322,28.770465,0.548355,34.6636,-0.9,33.06,-0.4218385125747517,-0.5237394451147659,0.1019009325400142
2023-08-18,29.0,44.108579,28.415459,0.538435,34.622,-1.13,33.18,-0.39452210452172665,-0.49789597699615806,0.10337387247443142
2023-08-21,28.0,42.199603,28.23507,0.524047,34.5734,-0.78,33.0,-0.38298335628050495,-0.47491345285302744,0.09193009657252249
2023-08-22,30.0,45.045515,27.781873,0.478778,34.528,-0.21,33.2,-0.3536241278148111,-0.4506555878453842,0.09703146003057306
2023-08-23,30.0,44.926407,27.214606,0.409341,34.4796,0.39,33.19,-0.32738969949765107,-0.42600241017583756,0.0986127106781865
2023-08-24,31.0,47.753199,26.082674,0.403711,34.4376,0.6,33.38,-0.287948028314716,-0.39839153380361325,0.11044350548889725
2023-08-25,31.0,47.340038,25.031593,0.357671,34.39,1.06,33.35,-0.2561581374641051,-0.36994485453571163,0.11378671707160654
2023-08-28,32.0,50.419877,23.756667,0.303939,34.3322,1.05,33.55,-0.21237793081517253,-0.3384314697916039,0.12605353897643135
2023-08-29,44.0,63.517512,23.949102,0.453281,34.2968,4.52,34.69,-0.08471676685016405,-0.28768852920331595,0.2029717623531519
2023-08-30,44.0,62.734728,24.424278,0.552141,34.2734,3.77,34.64,0.012279492858603192,-0.22769492479093215,0.23997441764953534
2023-08-31,45.0,65.819491,25.136099,0.664503,34.2564,4.89,34.98,0.11525628331011006,-0.1591046831707237,0.27436096648083375
2023-09-01,44.0,63.811759,25.811531,0.71766,34.2366,3.9,34.86,0.18504999339820216,-0.09027374785693854,0.2753237412551407
2023-09-05,40.0,55.329721,24.976563,0.705566,34.2124,-1.12,34.3,0.1929504785851961,-0.0336289025685116,0.22657938115370768
2023-09-06,40.0,53.683031,23.50064,0.679795,34.1738,-1.33,34.18,0.18736880198144235,0.010570638341479185,0.17679816363996315
2023-09-07,31.0,48.854995,22.012121,0.64624,34.119,-3.34,33.81,0.15134476701290112,0.03872546407576357,0.11261930293713754
2023-09-08,29.0,44.647562,21.568292,0.630486,34.0516,-4.04,33.45,0.09267813258440327,0.049515997777491515,0.04316213480691176
2023-09-11,32.0,50.851881,20.595791,0.626888,33.9906,-1.05,33.94,0.08474640324487837,0.05656207887096888,0.028184324373909483
2023-09-12,40.0,52.033515,19.502808,0.628628,33.9276,-0.41,34.04,0.085543522386331,0.06235836757404131,0.023185154812289693
2023-09-13,39.0,49.71649,19.020606,0.617967,33.8592,0.15,33.86,0.07083421661526756,0.06405353738228656,0.006780679232981007
2023-09-14,41.0,52.017502,18.38874,0.607869,33.7904,1.76,34.04,0.07286157857109288,0.06581514562004782,0.0070464329510450535
2023-09-15,39.0,48.68522,18.310992,0.581586,33.7236,-0.44,33.79,0.05367661624507747,0.06338743974505376,-0.00971082349997629
2023-09-18,31.0,45.425994,18.480789,0.565561,33.6762,-1.5,33.53,0.01729322278458767,0.05416859635296055,-0.03687537356837288
2023-09-19,30.0,43.845484,19.082668,0.540277,33.6414,-1.36,33.4,-0.021779729046677687,0.0389789312730329,-0.06075866031971059
2023-09-20,32.0,46.906098,19.082891,0.52071,33.6136,-1.29,33.6,-0.03618982260056214,0.023945180498313897,-0.06013500309887604
2023-09-21,30.0,42.994509,19.260167,0.514027,33.5822,-1.48,33.29,-0.07179670703621355,0.0047968029914084095,-0.07659351002762196
2023-09-22,31.0,42.870322,19.974882,0.519845,33.555,-0.75,33.28,-0.09967336342270983,-0.016097230291415236,-0.08357613313129458
2023-09-25,30.0,41.327565,20.733851,0.531935,33.538,-0.72,33.16,-0.12995081941301123,-0.038867948115734435,-0.0910828712972768
2023-09-26,29.0,39.176668,21.537302,0.564396,33.5686,-1.82,32.99,-0.16575280550896565,-0.06424491959438068,-0.10150788591458497
2023-09-27,25.0,32.796962,23.019853,0.620307,33.5712,-2.67,32.4,-0.2389794008205186,-0.09919181583960826,-0.13978758498091035
2023-09-28,26.0,35.665377,24.396507,0.641793,33.5428,-2.19,32.55,-0.2816614410125169,-0.13568574087419,-0.1459757001383269
2023-09-29,26.0,34.198213,25.230547,0.624183,33.5182,-2.26,32.41,-0.3230600600687836,-0.17316060471310873,-0.1498994553556749
2023-10-02,23.0,28.364145,26.864139,0.661906,33.4758,-3.73,31.76,-0.4036651312944173,-0.21926151002937044,-0.18440362126504684
2023-10-03,25.0,32.557809,28.516728,0.694573,33.4358,-1.3,31.98,-0.44466722263878466,-0.2643426525512533,-0.1803245700875314
2023-10-04,23.0,28.912285,30.28173,0.757654,33.3818,-3.1,31.54,-0.5068236506420476,-0.31283885216941215,-0.19398479847263544
