date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-27,31.0,44.283506,14.637414,8.72764,216.8528,2.22,208.94,-3.031640248797885,-2.725388238498963,-0.3062520102989219,BUY,"[7.906558990478516, 8.288202285766602, -2.915045738220215]"
2025-03-28,25.0,38.358285,15.072511,8.423804,216.5196,-5.08,201.56,-3.5792185237925764,-2.896154295557686,-0.6830642282348904,BUY,"[8.240927696228027, 8.467634201049805, -7.349238395690918]"
2025-03-31,26.0,38.490396,15.950948,8.014908,216.2526,-5.58,201.67,-3.958669097947478,-3.1086572560356447,-0.8500118419118334,BUY,"[7.871222496032715, 8.377706527709961, -7.177443027496338]"
2025-04-01,25.0,36.579316,16.957445,7.770486,215.853,-5.39,199.18,-4.4094788743030335,-3.368821579689123,-1.0406572946139103,BUY,"[8.355361938476562, 8.879973411560059, -7.65561580657959]"
2025-04-02,26.0,37.132822,17.582955,6.806898,215.4158,-4.47,199.59,-4.679720392823185,-3.631001342315936,-1.0487190505072497,BUY,"[7.76478385925293, 8.209907531738281, -8.234416007995605]"
2025-04-03,13.0,25.986865,19.616549,8.505675,214.5518,-10.26,180.88,-6.330653543882306,-4.17093178262921,-2.1597217612530963,HOLD,"[8.511609077453613, 7.942685127258301, -14.34371280670166]"
2025-04-04,11.0,20.282102,22.421517,11.618562,213.2768,-18.38,164.6,-8.850664946633685,-5.1068784154301055,-3.74378653120358,HOLD,"[8.695813179016113, 7.82093620300293, -15.056130409240723]"
2025-04-07,15.0,27.388946,23.913347,13.244838,212.3562,-13.98,171.34,-10.18650675851427,-6.122804084046939,-4.063702674467331,HOLD,"[9.769859313964844, 9.107176780700684, -13.83841609954834]"
2025-04-08,12.0,25.483225,25.298619,15.211618,211.3696,-16.78,166.09,-11.535824340374973,-7.205408135312545,-4.330416205062427,BUY,"[9.77425479888916, 9.822139739990234, -15.107834815979004]"
2025-04-09,32.0,48.104176,24.122533,15.134395,211.1118,8.71,196.63,-10.025280288096326,-7.769382565869302,-2.255897722227024,HOLD,"[8.908882141113281, 8.537397384643555, -9.065306663513184]"
2025-04-10,20.0,40.235216,23.030454,15.737073,210.4808,8.36,178.36,-10.184993292287174,-8.252504711152877,-1.9324885811342971,BUY,"[9.541123390197754, 10.339765548706055, -10.905899047851562]"
2025-04-11,21.0,40.692703,22.350848,16.022426,209.816,4.56,179.16,-10.130238599932,-8.628051488908701,-1.5021871110232985,BUY,"[6.099063873291016, 6.80449914932251, -16.068307876586914]"
2025-04-14,21.0,40.459232,21.263612,16.054499,209.1502,7.53,178.6,-10.016567674583255,-8.905754726043613,-1.1108129485396443,HOLD,"[10.660064697265625, 10.521553039550781, -9.348023414611816]"
2025-04-15,19.0,41.07042,20.254037,16.011407,208.6362,-8.69,179.54,-9.738374582933034,-9.072278697421496,-0.6660958855115364,HOLD,"[9.89664077758789, 9.330025672912598, -8.940664291381836]"
2025-04-16,19.0,39.397802,20.051824,15.941309,208.0346,-1.36,175.93,-9.697415612746312,-9.19730608048646,-0.5001095322598523,HOLD,"[8.273969650268555, 7.493235111236572, -12.622101783752441]"
2025-04-17,19.0,39.647101,19.738221,15.905512,207.364,-1.61,176.27,-9.527690885531683,-9.263383041495503,-0.2643078440361783,HOLD,"[8.372428894042969, 8.084104537963867, -7.224823474884033]"
2025-04-21,18.0,38.996709,19.692804,15.86193,206.7072,-2.02,174.99,-9.388246260101056,-9.288355685216615,-0.0998905748844407,HOLD,"[7.9406843185424805, 6.900028705596924, -12.655130386352539]"
2025-04-22,20.0,41.815452,19.14378,15.009446,206.173,-0.58,178.5,-8.89200621157164,-9.20908579048762,0.3170795789159797,BUY,"[6.736926078796387, 8.444035530090332, -8.555030822753906]"
2025-04-23,23.0,45.384842,17.957411,13.703126,205.738,4.08,183.11,-8.034131458888254,-8.974094924167748,0.9399634652794936,BUY,"[8.490440368652344, 8.86312198638916, -10.330029487609863]"
2025-04-24,31.0,53.4671,17.79765,12.659087,205.5734,10.76,195.23,-6.303612704405396,-8.439998480215278,2.1363857758098828,BUY,"[9.36923885345459, 9.484354972839355, 0.5055501461029053]"
2025-04-25,31.0,53.020907,17.649301,11.617857,205.3626,11.2,194.59,-4.9270112562560655,-7.737401035423436,2.8103897791673704,BUY,"[8.893739700317383, 9.607293128967285, 1.5773439407348633]"
2025-04-28,30.0,52.380975,17.284815,11.133882,205.0502,8.53,193.72,-3.861730791110489,-6.962266986560847,3.100536195450358,BUY,"[7.944823741912842, 8.490275382995605, 0.3181983530521393]"
2025-04-29,29.0,51.571952,16.946364,10.553053,204.6114,5.22,192.67,-3.0668616997160143,-6.183185929191881,3.1163242294758664,BUY,"[8.308744430541992, 8.822877883911133, 0.5183728337287903]"
2025-04-30,30.0,53.238632,16.131759,10.262287,204.1054,-0.16,194.92,-2.229663845207881,-5.392481512395081,3.1628176671872,BUY,"[8.8558349609375, 9.139676094055176, 4.24052619934082]"
2025-05-01,29.0,52.22355,15.595866,9.852944,203.147,-0.44,193.74,-1.6424613797646828,-4.642477485869001,3.0000161061043187,BUY,"[8.384710311889648, 8.690720558166504, 2.920013666152954]"
2025-05-02,32.0,55.941899,15.402256,10.450342,202.2424,2.51,198.59,-0.7767903725967642,-3.869340063214554,3.09254969061779,HOLD,"[9.430337905883789, 9.207353591918945, 8.181187629699707]"
2025-05-05,32.0,55.113287,14.98148,9.964115,201.4186,2.62,197.72,-0.159107499486879,-3.12729355046902,2.9681860509821405,BUY,"[8.84810733795166, 9.296801567077637, 6.973146438598633]"
2025-05-06,30.0,53.051171,14.381838,9.702413,200.5908,0.35,195.6,0.1575284552230016,-2.4703291493306154,2.627857604553617,BUY,"[7.704538345336914, 8.562255859375, 5.5821967124938965]"
2025-05-07,33.0,56.567805,14.272011,8.966701,199.882,3.16,199.86,0.7436389216740622,-1.82753553512968,2.5711744568037425,HOLD,"[9.432772636413574, 9.39190673828125, 7.944175720214844]"
2025-05-08,43.0,58.843423,14.815127,9.358181,199.263,2.11,202.78,1.4273022338887245,-1.1765679813259993,2.603870215214724,SELL,"[12.442808151245117, 11.897047996520996, 15.53023624420166]"
2025-05-09,46.0,62.290142,15.761367,9.963496,198.9362,4.95,207.51,2.323992267858728,-0.4764559314890539,2.8004481993477817,SELL,"[13.497390747070312, 13.003210067749023, 18.275527954101562]"
2025-05-12,57.0,70.952504,17.883612,12.043145,198.798,14.08,223.15,4.2476782800249,0.4683709108137368,3.779307369211163,SELL,"[21.872905731201172, 21.371986389160156, 34.14693832397461]"
2025-05-13,60.0,72.488592,19.956027,13.825037,198.761,13.42,226.68,5.9880285370778665,1.5723024360665627,4.415726101011304,SELL,"[24.109880447387695, 24.00376319885254, 38.82982635498047]"
2025-05-14,59.0,72.550606,21.964298,15.091075,198.7738,11.86,226.82,7.294479267964618,2.7167378024461737,4.577741465518445,SELL,"[21.512086868286133, 21.705232620239258, 36.267005920410156]"
2025-05-15,59.0,72.692625,23.860846,15.694054,198.7268,9.45,227.12,8.258855432984575,3.825161328553854,4.433694104430721,SELL,"[22.042423248291016, 22.28083610534668, 39.17076110839844]"
2025-05-16,59.0,72.67913,25.621926,15.89371,198.8136,1.77,227.11,8.919505073008963,4.844030077444876,4.075474995564087,SELL,"[21.61992073059082, 21.906225204467773, 38.01499938964844]"
2025-05-19,57.0,69.126611,26.722826,15.387739,198.7872,-0.94,224.54,9.130447040856978,5.701313470127297,3.429133570729681,SELL,"[17.661142349243164, 18.405031204223633, 32.410499572753906]"
2025-05-20,57.0,69.05589,27.498042,14.800801,198.9518,-1.03,224.49,9.187675681867743,6.3985859124753866,2.7890897693923584,SELL,"[17.0128173828125, 17.7633056640625, 32.09599304199219]"
2025-05-21,56.0,65.766254,28.488587,14.151001,199.2146,-2.16,222.22,8.946727458364904,6.9082142216532905,2.038513236711614,SELL,"[14.559057235717773, 15.350226402282715, 26.720434188842773]"
2025-05-22,47.0,53.357763,27.497568,13.835306,199.3208,-6.68,211.93,7.835138651251668,7.093599107572966,0.7415395436787025,SELL,"[8.607826232910156, 9.525029182434082, 14.812309265136719]"
2025-05-23,46.0,51.862588,25.766864,13.418404,199.4542,-6.27,210.47,6.7584791738694605,7.026575120832265,-0.2680959469628048,SELL,"[8.008501052856445, 8.467482566833496, 12.072598457336426]"
