date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-12-31,70.0,52.040512,18.675382,1.184789,68.5356,-0.86,70.39,0.4292329134740669,0.6393292509673464,-0.2100963374932795,BUY,"[2.71182918548584, 3.062843084335327, 2.6793293952941895]"
2025-01-02,68.0,49.38494,17.54874,1.197092,68.6978,-1.98,69.94,0.3533313473500925,0.5821296702438956,-0.228798322893803,BUY,"[2.525470018386841, 2.8925883769989014, 2.568791389465332]"
2025-01-03,70.0,55.186015,16.502572,1.188257,68.8466,0.0,71.0,0.3743961448615209,0.5405829651674207,-0.1661868203058997,SELL,"[3.9142231941223145, 3.85585618019104, 5.282235622406006]"
2025-01-06,74.0,62.736004,17.387658,1.223284,69.0394,3.34,72.74,0.5254366996654909,0.5375537120670347,-0.0121170124015438,SELL,"[5.919731140136719, 5.681772708892822, 7.976199626922607]"
2025-01-07,76.0,66.062421,18.378544,1.34455,69.253,4.67,73.68,0.7127711890456396,0.5725972074627558,0.1401739815828838,SELL,"[6.630049228668213, 6.397750377655029, 9.032410621643066]"
2025-01-08,75.0,63.341706,19.242983,1.425762,69.483,4.75,73.26,0.8179162027874014,0.621661006527685,0.1962551962597164,SELL,"[5.77665376663208, 5.637850284576416, 7.844837188720703]"
2025-01-10,70.0,52.942884,18.405499,1.387066,69.6278,0.56,71.4,0.7425977240632733,0.6458483500348027,0.0967493740284706,SELL,"[3.024599552154541, 3.3062744140625, 3.396073818206787]"
2025-01-13,73.0,58.364749,18.00928,1.427691,69.7894,0.04,72.77,0.7844126170963506,0.6735612034471122,0.1108514136492383,SELL,"[4.007361888885498, 4.054995059967041, 5.236194133758545]"
2025-01-14,73.0,60.946811,18.278363,1.528506,69.9694,-0.24,73.5,0.8664680162864187,0.7121425660149735,0.1543254502714451,SELL,"[4.79282283782959, 4.749935150146484, 6.787097454071045]"
2025-01-15,78.0,72.811777,20.591714,2.188904,70.2514,6.84,78.27,1.301394975580223,0.8299930479280235,0.4714019276521994,SELL,"[8.71602725982666, 8.58713150024414, 13.536055564880371]"
2025-01-16,79.0,73.252106,22.739826,2.677166,70.5474,9.96,78.51,1.6464643029405297,0.9932872989305248,0.6531770040100047,SELL,"[9.409689903259277, 9.142173767089844, 14.000368118286133]"
2025-01-17,81.0,75.849615,25.160779,3.210793,70.9002,9.92,79.99,2.0161173166508632,1.1978533024745923,0.8182640141762707,SELL,"[9.25217342376709, 9.104100227355957, 14.088281631469727]"
2025-01-21,84.0,78.412357,27.710535,3.668128,71.2602,11.12,81.67,2.4167728992825914,1.4416372218361924,0.9751356774463992,SELL,"[9.014674186706543, 9.02370834350586, 13.73950481414795]"
2025-01-22,83.0,78.441695,30.165434,3.982298,71.5134,4.37,81.69,2.704730715882576,1.6942559206454693,1.0104747952371067,SELL,"[7.785292625427246, 8.072406768798828, 12.540728569030762]"
2025-01-23,83.0,78.889569,32.54491,4.244984,71.7908,4.42,81.98,2.9226494529237783,1.939934627101131,0.9827148258226472,SELL,"[7.587929725646973, 7.463545799255371, 12.311684608459473]"
2025-01-24,82.0,75.959559,34.334565,4.396383,72.0478,1.86,81.48,3.0201909198030847,2.155985885641522,0.8642050341615626,SELL,"[6.199182510375977, 6.261893272399902, 10.25717830657959]"
2025-01-27,81.0,73.775922,35.026514,4.510095,72.274,-0.69,81.11,3.032678497331858,2.3313244079795896,0.7013540893522685,SELL,"[5.9143877029418945, 5.844785690307617, 9.755391120910645]"
2025-01-28,78.0,67.197519,35.074819,4.521912,72.4924,-2.14,79.94,2.914568439870564,2.4479732143577846,0.4665952255127794,SELL,"[4.447475910186768, 4.518862724304199, 6.837550163269043]"
2025-01-29,80.0,68.955593,35.19561,4.504709,72.7272,-1.65,80.63,2.843860349952209,2.52715064147667,0.316709708475539,SELL,"[4.6008453369140625, 4.706911087036133, 6.730177879333496]"
2025-01-30,82.0,71.85175,35.683798,4.456229,73.0014,0.47,81.86,2.8541732669682887,2.5925551665749937,0.2616181003932949,SELL,"[5.53524112701416, 5.770741939544678, 8.620819091796875]"
2025-01-31,80.0,69.413756,36.137115,4.310591,73.2548,0.39,81.43,2.7954250023288267,2.6331291337257605,0.1622958686030662,SELL,"[5.239270210266113, 5.416614532470703, 8.020008087158203]"
2025-02-03,76.0,60.116102,33.681933,3.983046,73.467,-0.41,79.61,2.572355279294172,2.620974362839443,-0.0486190835452711,SELL,"[3.698532819747925, 3.560243606567383, 4.49895715713501]"
2025-02-04,72.0,55.174599,31.567268,3.662847,73.6646,-2.67,78.48,2.2781285130499924,2.5524051928815528,-0.2742766798315603,BUY,"[2.6947526931762695, 2.8911550045013428, 2.8656675815582275]"
2025-02-05,74.0,58.37056,29.518978,3.448529,73.8882,-2.93,79.46,2.099824026527628,2.461888959610768,-0.3620649330831398,SELL,"[3.336902618408203, 3.553575038909912, 4.429971218109131]"
2025-02-06,79.0,66.012975,28.946597,3.353503,74.1558,1.11,82.33,2.165143029662218,2.402539773621058,-0.2373967439588398,SELL,"[5.619233131408691, 5.717850208282471, 8.858839988708496]"
2025-02-07,78.0,63.350934,28.574093,3.133088,74.3934,2.65,81.72,2.1429839235179458,2.350628603600436,-0.20764468008249,SELL,"[5.8330817222595215, 5.7989935874938965, 8.614645957946777]"
2025-02-10,76.0,59.179836,27.45892,2.548528,74.593,2.87,80.73,2.0222269722821977,2.284948277336788,-0.2627213050545904,SELL,"[4.710469722747803, 4.625360488891602, 6.269249439239502]"
2025-02-11,78.0,60.261377,26.423403,1.971673,74.8202,2.08,81.11,1.934884893994564,2.214935600668343,-0.2800507066737792,SELL,"[3.769054412841797, 4.053936958312988, 4.7582478523254395]"
2025-02-12,79.0,60.733129,25.330396,1.221079,75.0424,-1.29,81.27,1.8571680532393628,2.143382091182547,-0.2862140379431843,SELL,"[3.3668198585510254, 3.8282155990600586, 4.100255489349365]"
2025-02-13,81.0,63.175345,24.731786,1.127428,75.267,0.47,82.1,1.841325308451232,2.082970734636284,-0.2416454261850522,SELL,"[4.012354850769043, 4.4117584228515625, 5.147162437438965]"
2025-02-14,84.0,69.377937,25.219825,1.268117,75.5314,4.81,84.61,2.0081570575949854,2.0680079992280245,-0.059850941633039,SELL,"[6.455265998840332, 6.330998420715332, 8.8567533493042]"
2025-02-18,83.0,69.422132,25.698402,1.444955,75.7956,4.34,84.63,2.11757615384613,2.077921630151645,0.0396545236944847,SELL,"[7.046915054321289, 6.832175254821777, 9.746981620788574]"
2025-02-19,81.0,65.888962,26.068073,1.547826,76.0444,3.29,83.94,2.1241287089847987,2.087163045918276,0.0369656630665224,SELL,"[5.41842794418335, 5.469509124755859, 7.677167892456055]"
2025-02-20,74.0,54.610465,24.761281,1.547619,76.2266,-0.93,81.34,1.8976484748742597,2.049260131709473,-0.1516116568352137,BUY,"[2.406939744949341, 3.094014883041382, 2.1469526290893555]"
2025-02-21,70.0,48.767093,23.141839,1.593224,76.3766,-5.86,79.65,1.563766257552615,1.9521613568781016,-0.3883950993254865,BUY,"[1.6344763040542603, 2.5000274181365967, -0.17192131280899048]"
2025-02-24,68.0,45.335858,22.745811,1.707933,76.5102,-7.2,78.54,1.1958099191091378,1.8008910693243088,-0.605081150215171,BUY,"[1.3631964921951294, 2.2576022148132324, -1.0245133638381958]"
2025-02-25,66.0,44.130857,22.609699,1.835765,76.623,-6.91,78.14,0.86198874318778,1.6131106040970031,-0.7511218609092232,BUY,"[1.4947625398635864, 2.2418718338012695, -1.2213977575302124]"
2025-02-26,69.0,47.616988,22.182351,1.872116,76.7652,-2.79,79.07,0.6648127364894378,1.4234510305754902,-0.7586382940860523,BUY,"[2.4385037422180176, 2.8469245433807373, 1.272634744644165]"
