date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-03-10,74.0,55.443792,22.787738,5.012289,241.3766,1.46,256.9,2.9562279318885203,4.266976557449125,-1.3107486255606045,BUY,"[5.12359619140625, 6.308437347412109, -2.7049975395202637]"
2025-03-11,69.0,47.164113,21.684931,5.03689,241.8674,-0.95,248.95,2.2379010673664936,3.861161459432599,-1.623260392066105,BUY,"[5.108039855957031, 5.990507125854492, -7.54887056350708]"
2025-03-12,69.0,47.881055,20.605965,5.260217,242.3622,0.38,249.63,1.7038512325715658,3.4296994140603925,-1.725848181488827,BUY,"[5.3325300216674805, 6.460470676422119, -6.606405258178711]"
2025-03-13,66.0,44.239875,19.185285,5.761437,242.8226,-6.02,245.8,0.9604919462499596,2.935857920498306,-1.9753659742483465,BUY,"[5.284233570098877, 6.340397357940674, -10.602919578552246]"
2025-03-14,67.0,47.12305,17.989215,5.94957,243.3846,-3.33,248.35,0.5705609732486892,2.4627985310483824,-1.8922375577996933,BUY,"[4.894287586212158, 5.495302200317383, -6.182267665863037]"
2025-03-17,70.0,51.968762,17.43403,5.822417,244.0474,1.61,252.97,0.6271043878687692,2.09565970241246,-1.4685553145436905,BUY,"[5.039902210235596, 6.453024387359619, -3.278625011444092]"
2025-03-18,66.0,46.047233,16.262564,5.781157,244.5876,-1.07,246.95,0.1840303749600877,1.7133338369219857,-1.5293034619618977,BUY,"[4.629726409912109, 6.660603046417236, -9.292855262756348]"
2025-03-19,70.0,51.34341,15.348583,5.315448,245.1804,2.64,252.29,0.2607783092913394,1.4228227313958564,-1.162044422104517,BUY,"[4.944919586181641, 5.4778618812561035, -4.053675174713135]"
2025-03-20,56.0,43.600926,15.380885,5.139873,245.5934,-2.03,243.32,-0.3976189308683899,1.0587343989430071,-1.456353329811397,BUY,"[5.449249267578125, 6.6176838874816895, -9.660642623901367]"
2025-03-21,57.0,44.156982,15.410881,5.057369,245.9916,-3.6,243.87,-0.8650513106987319,0.6739772570146594,-1.5390285677133912,BUY,"[5.23227071762085, 6.515308380126953, -9.118224143981934]"
2025-03-24,67.0,48.693354,14.806464,4.534304,246.497,0.61,248.45,-0.8560590007573126,0.367970005460265,-1.2240290062175776,BUY,"[4.943772315979004, 6.141554832458496, -4.585049152374268]"
2025-03-25,68.0,50.076079,13.899295,4.272674,247.1,-0.95,249.9,-0.7235885698829065,0.1496582903916307,-0.8732468602745372,BUY,"[4.9395432472229, 6.517446994781494, -3.377863645553589]"
2025-03-26,69.0,50.511924,13.29744,4.106342,247.7588,2.89,250.34,-0.5764554565780315,0.0044355409976982,-0.5808909975757298,BUY,"[4.5353288650512695, 5.672999382019043, -5.30049467086792]"
2025-03-27,58.0,46.415816,12.571258,4.150806,248.328,0.96,246.21,-0.7840696218625283,-0.153265491574347,-0.6308041302881813,BUY,"[5.257012367248535, 6.437829494476318, -7.327263355255127]"
2025-03-28,56.0,44.343598,12.436746,4.313977,248.8074,-1.79,244.0,-1.1140913226197426,-0.3454306577834262,-0.7686606648363165,BUY,"[4.8278961181640625, 6.665430068969727, -11.500898361206055]"
2025-03-31,59.0,49.466618,11.751965,4.317207,249.3274,-0.5,248.66,-0.9882212440378736,-0.4739887750343157,-0.514232469003558,BUY,"[5.00114631652832, 6.105238914489746, -6.91998815536499]"
2025-04-01,67.0,51.210222,11.116097,4.240821,249.8384,0.0,250.34,-0.744326211028806,-0.5280562622332138,-0.2162699487955922,BUY,"[5.192209720611572, 6.563555717468262, -2.0030155181884766]"
2025-04-02,59.0,50.805684,10.492796,4.220197,250.3528,1.53,249.98,-0.5734759576909028,-0.5371402013247516,-0.0363357563661511,BUY,"[4.848175048828125, 6.138975143432617, -5.697338581085205]"
2025-04-03,55.0,44.049916,10.34937,4.409229,250.7574,-0.21,243.49,-0.950804380771558,-0.6198730372141129,-0.3309313435574451,BUY,"[5.108138561248779, 6.364011764526367, -9.90649700164795]"
2025-04-04,44.0,32.550975,12.019117,5.671368,250.7862,-8.52,227.48,-2.512747682264717,-0.9984479662242338,-1.514299716040483,BUY,"[6.436275005340576, 7.79716682434082, -19.558025360107422]"
2025-04-07,43.0,31.607469,14.470266,6.970174,250.8058,-9.81,225.78,-3.8434696685369545,-1.567452306686778,-2.2760173618501764,BUY,"[5.6362152099609375, 7.6662445068359375, -24.727556228637695]"
2025-04-08,40.0,29.071856,16.61649,8.770526,250.7438,-11.58,221.03,-5.221175274094577,-2.298196900168338,-2.922978373926239,BUY,"[5.95089054107666, 8.016914367675781, -24.4003963470459]"
2025-04-09,50.0,43.6955,18.050833,8.901313,250.9368,-3.36,235.31,-5.101928380738372,-2.858943196282345,-2.2429851844560265,BUY,"[4.503740310668945, 6.82673454284668, -17.587810516357422]"
2025-04-10,47.0,40.10379,19.382723,9.402451,250.9552,0.91,229.55,-5.409846873057717,-3.36912393163742,-2.040722941420297,BUY,"[5.6325812339782715, 6.850188732147217, -14.487996101379395]"
2025-04-11,51.0,45.106471,19.758199,9.448654,250.4994,4.3,235.48,-5.11639444540981,-3.718578034391898,-1.397816411017912,BUY,"[5.092210292816162, 7.152475833892822, -14.283287048339844]"
2025-04-14,52.0,47.933776,19.451618,9.142432,250.1666,8.16,239.06,-4.542591039755109,-3.883380635464541,-0.6592104042905689,BUY,"[4.043686389923096, 6.319228649139404, -15.32420825958252]"
2025-04-15,54.0,49.223972,19.166935,9.059792,249.766,2.29,240.7,-3.910436336866013,-3.888791775744835,-0.0216445611211781,BUY,"[5.811824798583984, 6.477394104003906, -8.290011405944824]"
2025-04-16,53.0,47.575054,19.181806,8.711529,249.2482,3.93,238.57,-3.5405095885982973,-3.819135338315528,0.2786257497172304,BUY,"[4.971681594848633, 6.640604019165039, -9.65466594696045]"
2025-04-17,53.0,47.787288,19.195615,8.695939,248.7584,1.41,238.81,-3.1911879529059206,-3.6935458612336074,0.5023579083276859,BUY,"[6.004339218139648, 6.897087097167969, -9.192244529724121]"
2025-04-21,51.0,45.639972,19.735429,8.700963,248.414,-1.19,236.22,-3.087745783028396,-3.572385845592565,0.4846400625641687,BUY,"[4.990813732147217, 6.68735933303833, -17.576902389526367]"
2025-04-22,54.0,50.011046,19.885575,8.485898,248.1852,0.08,240.9,-2.598180028474445,-3.377544682168941,0.779364653694496,BUY,"[5.767475605010986, 6.418278217315674, -9.906145095825195]"
2025-04-23,57.0,53.91639,18.870795,8.269319,248.1094,2.9,245.48,-1.8196521007928648,-3.0659661658937263,1.246314065100861,BUY,"[5.332223415374756, 6.860122203826904, -6.08226203918457]"
2025-04-24,46.0,41.580584,19.88662,8.142486,247.602,-3.97,229.33,-2.477276634936402,-2.9482282597022618,0.4709516247658598,BUY,"[6.297825336456299, 6.921535015106201, -15.366114616394043]"
2025-04-25,50.0,44.202532,20.740934,8.028474,247.134,-1.61,232.41,-2.718580453596644,-2.9022986984811383,0.1837182448844943,BUY,"[5.492581844329834, 7.35189962387085, -17.277109146118164]"
2025-04-28,52.0,47.303615,21.027954,7.898174,246.6734,-1.97,236.16,-2.5775098790016955,-2.83734093458525,0.2598310555835543,BUY,"[4.90977144241333, 6.260069370269775, -16.72477149963379]"
2025-04-29,55.0,49.887089,20.795537,7.474881,246.2356,-2.48,239.39,-2.179947350427284,-2.705862217753657,0.5259148673263732,BUY,"[5.2385358810424805, 6.175866603851318, -9.074690818786621]"
2025-04-30,58.0,51.801542,20.218877,6.911095,245.8106,5.45,241.82,-1.649777878177531,-2.494645349838432,0.8448674716609013,BUY,"[5.088506698608398, 6.2291035652160645, -5.7862958908081055]"
2025-05-01,56.0,49.973984,19.683406,6.225219,245.3174,3.12,239.66,-1.387909740338756,-2.273298227938497,0.8853884875997409,BUY,"[5.178043842315674, 6.624789237976074, -8.697495460510254]"
2025-05-02,67.0,54.670304,18.685346,6.36652,244.9336,3.98,245.55,-0.6970682108031099,-1.95805222451142,1.26098401370831,BUY,"[4.808477401733398, 5.980785846710205, -6.1064066886901855]"
2025-05-05,69.0,57.329011,17.521003,6.674847,244.6876,4.09,249.18,0.141705844654183,-1.5381006106782993,1.6798064553324823,HOLD,"[6.154465198516846, 6.105588436126709, -0.35619860887527466]"
2025-05-06,69.0,57.26922,16.493967,6.648044,244.4326,3.02,249.12,0.7924637987058816,-1.0719877288014632,1.8644515275073448,BUY,"[5.7870707511901855, 6.804560661315918, -0.8386642932891846]"
2025-05-07,72.0,60.418279,16.121812,6.196084,244.345,5.72,253.37,1.632317309159987,-0.5311267212091733,2.16344403036916,BUY,"[6.036505222320557, 6.1897969245910645, -0.11256539821624756]"
2025-05-08,71.0,60.979355,16.039567,6.839021,244.311,3.5,254.14,2.333144791035295,0.0417275812397203,2.2914172097955747,BUY,"[6.533890724182129, 6.637261867523193, 1.1334352493286133]"
2025-05-09,68.0,55.539937,15.067213,6.566191,244.2304,0.01,249.2,2.46156353277766,0.5256947715473084,1.935868761230352,BUY,"[5.3883442878723145, 5.43170166015625, -3.58548641204834]"
2025-05-12,70.0,59.110116,14.248816,6.891252,244.2554,1.83,253.69,2.892301139182337,0.999016045074314,1.8932850941080224,BUY,"[6.049693584442139, 6.111794471740723, -0.9507626891136169]"
2025-05-13,72.0,62.636292,13.780708,7.656306,244.4234,2.06,258.59,3.587696116973092,1.5167520594540695,2.0709440575190223,BUY,"[7.153242588043213, 7.280210971832275, 3.877652645111084]"
2025-05-14,71.0,61.735341,13.473753,8.218964,244.5156,1.45,257.82,4.030211314763903,2.019443910516036,2.010767404247867,HOLD,"[6.486441612243652, 6.4704132080078125, 1.8257153034210205]"
2025-05-15,76.0,67.523867,14.022074,9.407351,244.8222,7.01,266.68,5.0377635487622285,2.623107838165275,2.414655710596953,HOLD,"[7.673940181732178, 7.58459997177124, 4.549637317657471]"
2025-05-16,76.0,67.571568,14.593041,10.288629,245.1836,5.15,266.76,5.776127680256508,3.2537118065835218,2.522415873672986,HOLD,"[8.204815864562988, 8.045732498168945, 4.317600727081299]"
2025-05-19,76.0,68.596121,15.2587,10.931331,245.321,3.8,268.41,6.420417211424336,3.8870528875516848,2.5333643238726515,HOLD,"[8.77004623413086, 8.066032409667969, 5.829771041870117]"
2025-05-20,75.0,66.591283,15.893937,11.442548,245.522,3.54,266.95,6.735568072465526,4.456755924534454,2.278812147931072,HOLD,"[6.495641708374023, 5.745767116546631, -0.5827449560165405]"
2025-05-21,71.0,58.874409,15.489459,11.616394,245.7604,-2.18,260.87,6.420708284706137,4.84954639656879,1.5711618881373468,HOLD,"[5.934646129608154, 5.703366756439209, -4.468113422393799]"
2025-05-22,69.0,56.000729,14.682639,10.592421,245.9352,-3.15,258.37,5.90142260159314,5.059921637573661,0.8415009640194793,HOLD,"[5.270843029022217, 4.779021263122559, -6.105875015258789]"
2025-05-23,69.0,56.239952,13.688823,9.613685,246.1918,-3.64,258.63,5.448062905688772,5.137549891196684,0.3105130144920887,HOLD,"[5.850521564483643, 5.812530040740967, -3.5855114459991455]"
2025-05-27,72.0,60.347672,13.279694,8.927526,246.4894,-1.39,263.23,5.397731942735902,5.189586301504527,0.2081456412313747,BUY,"[5.902906894683838, 6.521138668060303, 1.7338637113571167]"
