date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-22,12.0,40.325701,27.047789,9.54127,101.286,-9.48,86.26,-4.521068435385914,-4.08946036993016,-0.4316080654557535,HOLD,"[4.334639549255371, 3.9887819290161133, -44.11510467529297]"
2025-04-23,16.0,45.104102,26.036739,8.433273,100.8842,2.38,90.39,-4.206254184668865,-4.112819132877901,-0.0934350517909639,BUY,"[3.821065902709961, 5.1147236824035645, -41.91800308227539]"
2025-04-24,20.0,49.413573,24.906892,7.559536,100.5516,7.97,94.47,-3.586200236845869,-4.007495353671494,0.4212951168256253,BUY,"[5.407235622406006, 6.113415241241455, -36.65357971191406]"
2025-04-25,23.0,51.599903,23.416638,6.949431,100.2502,12.96,96.65,-2.8856314716073967,-3.783122577258675,0.8974911056512784,BUY,"[4.550849437713623, 5.744974136352539, -37.699363708496094]"
2025-04-28,22.0,51.315059,21.95915,6.574301,99.9418,11.74,96.39,-2.32460886098913,-3.491419834004766,1.166810973015636,BUY,"[5.059054851531982, 5.61037015914917, -39.807865142822266]"
2025-04-29,21.0,50.93075,20.605768,6.189073,99.601,6.27,96.06,-1.8848947488410488,-3.170114816972023,1.285220068130974,BUY,"[4.407550811767578, 5.21160364151001, -33.815223693847656]"
2025-04-30,23.0,52.430518,19.990351,5.812261,99.2624,3.05,97.35,-1.416003125376406,-2.8192924786528994,1.4032893532764934,BUY,"[4.647858619689941, 5.145651817321777, -32.534427642822266]"
2025-05-01,21.0,51.51049,18.871403,5.339112,98.9016,0.0,96.65,-1.088341561404107,-2.473102295203141,1.384760733799034,BUY,"[4.542717933654785, 5.314316749572754, -31.9005069732666]"
2025-05-02,31.0,54.17055,17.832379,5.56335,98.5942,2.5,98.8,-0.6477139365095042,-2.1080246234644138,1.4603106869549096,BUY,"[5.419754505157471, 5.678249359130859, -15.941018104553223]"
2025-05-05,33.0,56.319049,16.72121,5.729958,98.3892,4.72,100.59,-0.1523194846802908,-1.7168835957075894,1.5645641110272983,BUY,"[5.735209941864014, 6.088353157043457, -16.76219367980957]"
2025-05-06,30.0,53.354506,15.655024,5.527496,98.1994,1.3,98.62,0.0803949090284135,-1.3574278947603888,1.4378228037888023,BUY,"[5.144203186035156, 5.467011451721191, -16.86161994934082]"
2025-05-07,32.0,55.578647,15.121959,4.586975,98.1274,3.84,100.36,0.4006082384693599,-1.005820668114439,1.406428906583799,HOLD,"[5.410069465637207, 5.403100490570068, -17.161672592163086]"
2025-05-08,33.0,57.268468,15.019722,4.845372,98.0666,2.94,101.7,0.7538168784761581,-0.6538931587963197,1.4077100372724778,BUY,"[5.828807353973389, 5.9030914306640625, -15.01830005645752]"
2025-05-09,34.0,58.707615,14.924787,4.994817,98.1332,2.24,102.84,1.112896959638462,-0.3005351351093633,1.4134320947478254,BUY,"[5.487141132354736, 5.588977336883545, -13.358386039733887]"
2025-05-12,39.0,64.646491,16.05051,5.723837,98.2984,9.63,108.12,1.8027415023195767,0.1201201923764248,1.6826213099431524,BUY,"[6.37165641784668, 6.532803058624268, -17.68362808227539]"
2025-05-13,44.0,68.639137,17.433352,6.761225,98.583,12.06,112.46,2.6688847593794947,0.6298731057770388,2.039011653602456,BUY,"[6.980371952056885, 7.159467697143555, -11.739092826843262]"
2025-05-14,49.0,72.667985,19.727301,8.149218,98.9224,15.75,117.72,3.736673524775398,1.2512331895767108,2.485440335198687,BUY,"[6.916361331939697, 7.128471374511719, -9.837485313415527]"
2025-05-15,46.0,67.799625,21.207607,8.647324,99.1888,11.81,114.99,4.312899212481298,1.8635663941576284,2.44933281832367,BUY,"[6.910109519958496, 6.990312099456787, -11.442201614379883]"
2025-05-16,47.0,69.553721,22.660623,9.052851,99.5552,8.37,117.17,4.889111369943407,2.468675389314784,2.420435980628623,HOLD,"[6.942559242248535, 6.771831512451172, -3.5749893188476562]"
2025-05-19,44.0,65.284629,23.506996,8.851246,99.8438,2.03,114.74,5.0909971187249,2.993139735196808,2.0978573835280923,HOLD,"[6.513095378875732, 6.437058448791504, -7.706051826477051]"
2025-05-20,42.0,63.171057,23.797344,8.390906,100.1814,-3.58,113.51,5.0930329946223765,3.413118387081921,1.6799146075404554,BUY,"[6.20667028427124, 6.312425136566162, -2.425337791442871]"
2025-05-21,41.0,60.677162,24.287867,8.021778,100.4874,-2.55,112.06,4.920918276369704,3.714678364939478,1.2062399114302265,HOLD,"[6.1893439292907715, 6.074543476104736, -5.805701732635498]"
2025-05-22,39.0,58.366809,24.615557,7.77729,100.6858,-5.51,110.71,4.622299414190337,3.89620257478965,0.7260968394006868,BUY,"[6.289648532867432, 6.419957637786865, -2.5408215522766113]"
2025-05-23,39.0,57.666184,24.157299,7.578381,100.9298,-3.86,110.31,4.303754158474987,3.977712891526718,0.3260412669482693,HOLD,"[5.798449993133545, 5.649412155151367, -5.40455961227417]"
2025-05-27,43.0,62.778587,24.417207,7.453059,101.2016,0.93,114.56,4.344167372276615,4.051003787676698,0.2931635845999176,BUY,"[6.9103217124938965, 7.056911468505859, -5.854324817657471]"
2025-05-28,41.0,59.674251,24.658551,7.115645,101.367,0.71,112.86,4.19071143012944,4.078945316167246,0.1117661139621937,BUY,"[6.271542072296143, 6.437493324279785, -2.7346384525299072]"
2025-05-29,41.0,59.887858,24.975475,6.776124,101.5574,2.1,113.03,4.036286273972777,4.070413507728352,-0.0341272337555746,HOLD,"[6.352915287017822, 6.288753032684326, -5.116006851196289]"
2025-05-30,39.0,55.596934,24.316459,6.206532,101.6474,0.38,110.73,3.6858245559130296,3.993495717365288,-0.3076711614522578,BUY,"[6.151151657104492, 6.173354625701904, -4.3901143074035645]"
2025-06-02,43.0,60.734373,24.187333,5.81481,101.7972,0.06,114.63,3.680353699246126,3.930867313741455,-0.250513614495329,HOLD,"[6.484095573425293, 6.3379902839660645, 0.9052719473838806]"
2025-06-03,45.0,63.831229,24.517929,5.586999,102.0146,3.94,117.31,3.847915236623948,3.9142768983179534,-0.0663616616940059,BUY,"[6.765681266784668, 6.795013427734375, -5.276143550872803]"
2025-06-04,47.0,65.230679,25.06866,5.058146,102.1092,4.91,118.58,4.036655298824528,3.938752578419269,0.0979027204052589,BUY,"[7.140198707580566, 7.299572467803955, 0.47902682423591614]"
2025-06-05,44.0,59.581162,25.282709,4.362001,102.1268,4.48,115.69,3.907985486601916,3.932599160055799,-0.0246136734538824,HOLD,"[6.548953533172607, 6.246649265289307, -1.9018771648406982]"
2025-06-06,44.0,60.223032,25.481469,3.616828,102.2468,1.36,116.19,3.802526397406396,3.906584607525918,-0.1040582101195219,HOLD,"[6.688401222229004, 6.622834205627441, -1.773826241493225]"
2025-06-09,51.0,66.559696,26.30818,3.17227,102.5484,3.77,121.73,4.118505442653145,3.9489687745513633,0.1695366681017818,HOLD,"[7.11216402053833, 6.978200912475586, 2.432654619216919]"
2025-06-10,52.0,68.053532,27.322388,3.390451,102.9488,3.93,123.24,4.439588678186595,4.04709275527841,0.3924959229081857,BUY,"[7.525542736053467, 7.788259029388428, 3.070882558822632]"
2025-06-11,50.0,63.785923,27.95684,3.573913,103.3168,4.71,121.14,4.473034647015538,4.132281133625836,0.3407535133897026,HOLD,"[7.065970420837402, 6.796273708343506, 4.75654411315918]"
2025-06-12,47.0,58.794359,27.940969,3.601584,103.6312,1.99,118.5,4.237665709237447,4.153358048748158,0.0843076604892889,HOLD,"[6.936197757720947, 6.6467604637146, 2.1784920692443848]"
2025-06-13,44.0,54.707779,27.040513,3.600962,103.8952,-4.58,116.16,3.818300692924268,4.086346577583381,-0.2680458846591129,HOLD,"[6.102839946746826, 6.062324047088623, 4.426697731018066]"
2025-06-16,53.0,65.87494,27.808958,4.291058,104.547,2.56,126.39,4.262293336064388,4.121535929279583,0.1407574067848056,BUY,"[7.405660152435303, 7.423311710357666, 5.82834005355835]"
2025-06-17,53.0,66.492429,28.818194,4.897392,105.3738,4.92,127.1,4.6182158532133,4.2208719140663264,0.3973439391469737,BUY,"[7.890213489532471, 8.026689529418945, 5.7431769371032715]"
2025-06-18,54.0,65.931466,29.530532,5.300623,106.2368,7.0,126.79,4.819713940971425,4.340640319447346,0.4790736215240789,SELL,"[7.561849117279053, 6.996665000915527, 9.743922233581543]"
2025-06-20,55.0,67.320247,30.611484,5.649344,107.2374,10.4,128.24,5.038326813819282,4.480177618321734,0.5581491954975482,HOLD,"[8.015963554382324, 7.6602935791015625, -0.5358083844184875]"
2025-06-23,55.0,68.594363,31.40316,5.891136,107.8922,2.52,129.58,5.259082462759139,4.635958587209215,0.6231238755499238,SELL,"[7.798898696899414, 8.121501922607422, 10.060454368591309]"
2025-06-24,60.0,75.412532,32.736485,6.887745,108.8868,8.91,138.43,6.078089510073738,4.92438477178212,1.1537047382916183,SELL,"[8.090082168579102, 8.0830659866333, 8.245079040527344]"
2025-06-25,63.0,78.266146,34.441105,8.348119,109.8868,13.1,143.4,7.046962957285189,5.348900408882733,1.6980625484024552,SELL,"[9.300808906555176, 10.19638442993164, 10.94934368133545]"
2025-06-26,63.0,78.418116,36.164727,9.310408,110.8704,12.04,143.68,7.748080752595726,5.828736477625332,1.9193442749703935,SELL,"[8.563541412353516, 8.551162719726562, 15.188236236572266]"
2025-06-27,64.0,78.493315,37.898124,9.968743,111.8408,10.98,143.81,8.219462720402063,6.306881726180679,1.9125809942213845,BUY,"[8.839129447937012, 9.15758228302002, 5.945826053619385]"
