date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-09,20.0,39.607035,20.955276,0.757409,24.26,-6.66,22.28,-0.2549260201858203,-0.2937516585917934,0.038825638405973,HOLD,"[-0.18300874531269073, -0.39581048488616943, -5.605777740478516]"
2025-05-12,26.0,47.69546,19.907137,0.725419,24.1932,0.92,23.09,-0.2358626060429038,-0.2821738480820155,0.0463112420391116,HOLD,"[-0.28373655676841736, -0.5698145031929016, -3.871561288833618]"
2025-05-13,24.0,45.897466,18.933866,0.701491,24.1256,0.35,22.87,-0.2357888473150637,-0.2728968479286252,0.0371080006135614,HOLD,"[-0.3351021111011505, -0.5361059904098511, -4.175909519195557]"
2025-05-14,18.0,39.674424,18.820446,0.72297,24.051,-4.14,22.02,-0.3008502745531913,-0.2784875332535384,-0.0223627412996529,HOLD,"[-0.21146173775196075, -0.4224143922328949, -5.7669453620910645]"
2025-05-15,23.0,45.140321,18.715127,0.697663,23.9842,1.44,22.6,-0.3021280278075267,-0.2832156321643361,-0.0189123956431905,HOLD,"[-0.33073461055755615, -0.4485856592655182, -4.556772708892822]"
2025-05-16,24.0,47.183991,18.099641,0.67206,23.916,-1.13,22.83,-0.281338483744026,-0.2828402024802741,0.001501718736248,HOLD,"[-0.3637031614780426, -0.49792981147766113, -4.532891273498535]"
2025-05-19,26.0,48.705025,17.168713,0.63425,23.8414,0.57,23.0,-0.2482829892926332,-0.2759287598427459,0.0276457705501126,HOLD,"[-0.3840302526950836, -0.5927549004554749, -4.005532264709473]"
2025-05-20,30.0,53.149543,16.742451,0.629687,23.779,6.81,23.52,-0.1780738926222547,-0.2563577863986477,0.078283893776393,HOLD,"[-0.4693790376186371, -0.6782234907150269, -2.2943615913391113]"
2025-05-21,27.0,48.934632,16.116305,0.606305,23.72,1.95,23.04,-0.1593280317822483,-0.2369518354753678,0.0776238036931195,HOLD,"[-0.4631456732749939, -0.6052960753440857, -3.259286880493164]"
2025-05-22,26.0,48.934632,15.099314,0.60117,23.6666,0.92,23.04,-0.1428253997077995,-0.2181265483218541,0.0753011486140546,HOLD,"[-0.35077977180480957, -0.5340497493743896, -3.7030367851257324]"
2025-05-23,28.0,51.534823,14.556789,0.599671,23.621,1.39,23.32,-0.1059321648949698,-0.1956876716364773,0.0897555067415075,HOLD,"[-0.4222073256969452, -0.6089536547660828, -3.1620686054229736]"
2025-05-27,37.0,54.139437,14.499522,0.606219,23.5788,0.38,23.61,-0.0526861015527799,-0.1670873576197378,0.1144012560669578,HOLD,"[-0.6721416711807251, -0.8202403783798218, -1.7447261810302734]"
2025-05-28,27.0,49.860602,13.914175,0.591074,23.5214,0.61,23.18,-0.0446706832470447,-0.1426040227451992,0.0979333394981545,HOLD,"[-0.4041826128959656, -0.5995540618896484, -3.2626240253448486]"
2025-05-29,30.0,52.404265,13.370639,0.523779,23.4642,1.78,23.45,-0.0163432679562589,-0.1173518717874112,0.1010086038311522,HOLD,"[-0.5002803802490234, -0.6857625842094421, -2.6122963428497314]"
2025-05-30,38.0,52.786412,13.182586,0.498095,23.4098,0.73,23.49,0.0092277071912967,-0.0920359559916696,0.1012636631829663,HOLD,"[-0.6266785264015198, -0.7841545939445496, -1.1637921333312988]"
2025-06-02,38.0,52.446301,13.007965,0.439198,23.3552,-0.64,23.46,0.0267636255297887,-0.0682760396873779,0.0950396652171666,HOLD,"[-0.5241848826408386, -0.8382393717765808, -1.245475172996521]"
2025-06-03,37.0,51.145055,12.457363,0.404852,23.2966,0.73,23.35,0.0314226655325384,-0.0483362986433946,0.0797589641759331,HOLD,"[-0.6512818932533264, -0.7933336496353149, -1.2291370630264282]"
2025-06-04,37.0,51.61517,11.946089,0.41003,23.2416,-0.26,23.39,0.0379057006853216,-0.0310878987776514,0.068993599462973,HOLD,"[-0.6134434938430786, -0.76458740234375, -1.2450908422470093]"
2025-06-05,28.0,48.240746,11.373779,0.405244,23.193,-1.58,23.12,0.0210145663955039,-0.0206674057430203,0.0416819721385242,HOLD,"[-0.43923419713974, -0.5886611938476562, -3.0977578163146973]"
2025-06-06,37.0,51.169369,10.626919,0.408466,23.1558,-0.47,23.35,0.0258888678334479,-0.0113561510277266,0.0372450188611746,HOLD,"[-0.6026395559310913, -0.8414658904075623, -1.196960210800171]"
2025-06-09,42.0,58.058546,11.118245,0.404778,23.135,2.66,23.97,0.0788714245972705,0.0066893640972727,0.0721820604999978,SELL,"[-0.8602877259254456, -1.1414672136306763, -0.5476750731468201]"
2025-06-10,43.0,61.196542,12.061734,0.471057,23.1168,3.89,24.3,0.1458079414396103,0.0345130795657402,0.11129486187387,SELL,"[-0.792294442653656, -1.2678462266921997, -0.32594555616378784]"
2025-06-11,45.0,62.830131,13.365282,0.533445,23.0996,5.88,24.48,0.2109484268125037,0.0698001490150929,0.1411482777974107,SELL,"[-0.7950204610824585, -1.3359527587890625, -0.02217419445514679]"
2025-06-12,47.0,65.920319,14.857171,0.542228,23.1056,6.38,24.84,0.2882983976680471,0.1134997987456838,0.1747985989223633,SELL,"[-0.8309088349342346, -1.393829584121704, 0.061691801995038986]"
2025-06-13,45.0,61.343496,16.242497,0.551891,23.1024,2.38,24.54,0.3216831509290223,0.1551364691823515,0.1665466817466708,SELL,"[-0.8247764706611633, -1.1266992092132568, -0.364513635635376]"
2025-06-16,44.0,59.275213,16.967984,0.55356,23.1046,0.41,24.4,0.333005300624329,0.190710235470747,0.1422950651535819,SELL,"[-0.7336008548736572, -1.076338529586792, -0.7106677293777466]"
2025-06-17,42.0,53.703833,16.60666,0.538218,23.1252,-1.96,24.0,0.3061721666178094,0.2138026217001595,0.0923695449176499,HOLD,"[-0.5961669683456421, -0.7807646989822388, -0.9464569091796875]"
2025-06-18,40.0,52.121095,15.914412,0.538168,23.1502,-3.86,23.88,0.2720872648563706,0.2254595503314017,0.0466277145249688,HOLD,"[-0.5524066090583801, -0.7016911506652832, -1.5416959524154663]"
2025-06-20,41.0,53.234307,15.294358,0.518026,23.1928,-2.32,23.97,0.2494613473526072,0.2302599097356428,0.0192014376169644,HOLD,"[-0.5661333203315735, -0.8080129623413086, -1.191223382949829]"
2025-06-23,41.0,54.002147,14.718594,0.493885,23.2236,-1.52,24.03,0.2336779493385172,0.2309435176562177,0.0027344316822995,HOLD,"[-0.5983045101165771, -0.8507270216941833, -0.9764547348022461]"
2025-06-24,43.0,57.508311,14.909703,0.492254,23.278,1.29,24.31,0.2409852249760469,0.2329518591201836,0.0080333658558633,SELL,"[-0.7499836087226868, -1.0341451168060303, -0.640088677406311]"
2025-06-25,43.0,56.677501,14.961453,0.49638,23.325,1.59,24.26,0.2399754241225267,0.2343565721206522,0.0056188520018744,SELL,"[-0.7036656737327576, -0.9857215285301208, -0.3632557988166809]"
2025-06-26,43.0,56.326972,15.151991,0.473986,23.3674,1.13,24.24,0.2348540653441553,0.2344560707653528,0.0003979945788024,SELL,"[-0.7284697890281677, -0.9974456429481506, -0.5492318868637085]"
2025-06-27,42.0,55.404425,15.053027,0.462928,23.4024,0.67,24.19,0.2241766011691446,0.2324001768461112,-0.0082235756769665,HOLD,"[-0.6704440712928772, -0.9379144906997681, -0.6871268153190613]"
