date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-19,39.0,43.482114,22.754619,8.26441,221.7808,2.83,210.81,-4.597887140293068,-3.87825732645863,-0.7196298138344379,BUY,"[12.902253150939941, 13.271585464477539, 7.2992424964904785]"
2025-02-20,40.0,44.329863,22.103048,8.143561,221.482,2.96,211.35,-4.19715149868415,-3.942036160903734,-0.2551153377804156,BUY,"[12.968740463256836, 13.380014419555664, 7.286492347717285]"
2025-02-21,41.0,45.295355,21.222555,7.80764,221.1932,4.53,211.94,-3.78828851453261,-3.9112866316295096,0.1229981170968996,BUY,"[12.746866226196289, 13.173637390136719, 6.510807991027832]"
2025-02-24,39.0,42.560342,19.710266,7.699285,220.8896,0.9,209.91,-3.58672021054457,-3.8463733474125217,0.2596531368679518,BUY,"[12.087789535522461, 12.600496292114258, 6.140441417694092]"
2025-02-25,40.0,46.164546,18.305998,7.218988,220.548,0.56,212.0,-3.221198374536357,-3.721338352837289,0.5001399783009317,BUY,"[12.320158958435059, 12.96239948272705, 6.55486536026001]"
2025-02-26,40.0,45.185708,17.328728,7.024046,220.1934,-0.01,211.33,-2.9515593477545394,-3.567382551820739,0.6158232040661997,BUY,"[12.435425758361816, 12.788434028625488, 6.755126953125]"
2025-02-27,41.0,46.88724,16.354816,6.765411,219.885,0.16,212.27,-2.631681941042274,-3.380242429665046,0.7485604886227724,BUY,"[12.750853538513184, 13.201051712036133, 7.668815612792969]"
2025-02-28,42.0,48.033076,15.210742,6.216838,219.5904,1.42,212.89,-2.301616372352697,-3.1645172182025765,0.8629008458498792,BUY,"[12.793281555175781, 13.201274871826172, 7.406501770019531]"
2025-03-03,42.0,46.516584,14.710514,5.588234,219.1108,0.01,212.02,-2.0861904553183592,-2.948851865625733,0.862661410307374,BUY,"[12.719722747802734, 13.08551025390625, 7.766786098480225]"
2025-03-04,39.0,40.200782,13.951563,4.998846,218.6082,-1.58,208.0,-2.214318976669631,-2.801945287834513,0.5876263111648821,BUY,"[12.076005935668945, 12.622997283935547, 4.94944953918457]"
2025-03-05,41.0,43.528334,13.508812,4.005889,218.2634,-1.25,209.62,-2.1602393967975786,-2.673604109627126,0.5133647128295475,BUY,"[12.49708080291748, 12.931427001953125, 6.658307075500488]"
2025-03-06,44.0,46.758279,12.718121,2.826852,217.951,-0.77,211.26,-1.962425031977034,-2.531368294097108,0.5689432621200741,BUY,"[12.773970603942871, 13.250266075134277, 8.438158988952637]"
2025-03-07,47.0,52.566085,12.571883,3.049905,217.675,1.18,214.52,-1.5250214694312945,-2.3300989291639453,0.8050774597326509,BUY,"[14.135848045349121, 14.22869873046875, 10.689562797546387]"
2025-03-10,46.0,51.272748,13.111609,3.045003,217.4086,2.8,213.82,-1.220787664366355,-2.108236676204428,0.887449011838072,BUY,"[13.651371002197266, 13.882068634033203, 9.979917526245117]"
