date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-08,45.0,35.009725,23.087764,5.4224,128.8484,-9.53,120.46,-1.6688956580145913,0.2739750012690634,-1.9428706592836549,BUY,"[6.405219078063965, 6.799985885620117, -2.2380571365356445]"
2025-04-09,56.0,49.736969,22.722588,5.412828,128.85,-1.38,128.43,-1.4261896795468374,-0.0660579348941167,-1.3601317446527206,BUY,"[6.828796863555908, 7.020246505737305, 6.018980503082275]"
2025-04-10,55.0,47.748592,22.288149,5.456435,128.8888,8.19,127.07,-1.32827257756162,-0.3185008634276174,-1.0097717141340026,SELL,"[6.144262313842773, 6.29189395904541, 6.345294952392578]"
2025-04-11,57.0,49.645517,21.87629,5.474457,128.8744,9.32,128.26,-1.141491115008364,-0.4830989137437667,-0.6583922012645973,BUY,"[5.907853603363037, 6.127668857574463, 5.065664768218994]"
2025-04-14,63.0,51.060442,21.307194,5.462558,128.8782,7.21,129.14,-0.9119444863411984,-0.5688680282632531,-0.3430764580779454,HOLD,"[6.3887038230896, 6.320676326751709, 5.005457401275635]"
2025-04-15,56.0,50.197369,20.788163,5.436872,128.8526,0.16,128.64,-0.7615937717291388,-0.6074131769564303,-0.1541805947727085,BUY,"[6.257760524749756, 6.292621612548828, 3.9534099102020264]"
2025-04-16,64.0,51.279353,20.223117,5.291794,128.8702,1.72,129.25,-0.5864575278395705,-0.6032220471330584,0.0167645192934878,SELL,"[5.8504638671875, 5.880216121673584, 7.3076581954956055]"
2025-04-17,64.0,50.58094,19.894403,5.171779,128.8648,0.49,128.89,-0.471277193990602,-0.5768330765045672,0.1055558825139652,SELL,"[6.565082550048828, 6.569725036621094, 8.442813873291016]"
2025-04-21,52.0,45.451388,20.311247,5.165053,128.8116,-2.34,126.12,-0.596634172382565,-0.5807932956801668,-0.0158408767023982,SELL,"[6.588069438934326, 6.325305938720703, 7.334278106689453]"
2025-04-22,35.0,30.551119,22.52609,5.961859,128.5276,-11.57,113.75,-1.6748297061952542,-0.7996005777831843,-0.8752291284120699,BUY,"[5.2577900886535645, 5.298419952392578, 0.10258238017559052]"
2025-04-23,45.0,41.461009,23.039911,5.906916,128.3682,-6.94,120.28,-1.9795717374593809,-1.0355948097184235,-0.9439769277409572,BUY,"[5.737659454345703, 5.91488790512085, -1.3625205755233765]"
2025-04-24,47.0,43.916555,23.517031,5.76957,128.2254,-5.37,121.97,-2.0609557022679184,-1.2406669882283226,-0.8202887140395958,BUY,"[6.74253511428833, 6.832582473754883, -0.24002128839492798]"
2025-04-25,51.0,48.399258,23.080559,5.553001,128.1942,-0.71,125.22,-1.841972133929687,-1.3609280173685956,-0.4810441165610915,BUY,"[6.319310665130615, 6.6360063552856445, 5.509729862213135]"
2025-04-28,52.0,47.866798,22.478153,5.407793,128.1734,9.71,124.8,-1.6829169492324354,-1.4253258037413636,-0.2575911454910717,SELL,"[6.310922145843506, 6.116555690765381, 6.557240009307861]"
2025-04-29,53.0,49.199515,21.918776,5.186975,128.2398,4.53,125.73,-1.4649344888658362,-1.4332475407662584,-0.0316869480995778,BUY,"[6.22959041595459, 6.378145694732666, 4.234746932983398]"
2025-04-30,53.0,49.793999,21.557244,4.906859,128.2872,3.41,126.13,-1.2455472679077817,-1.395707486194563,0.1501602182867816,HOLD,"[6.543342113494873, 6.414693355560303, 5.686089038848877]"
2025-05-01,54.0,51.740224,20.796437,4.585837,128.3272,1.75,127.41,-0.9573601601154847,-1.3080380209787474,0.3506778608632626,BUY,"[6.439955234527588, 6.531093120574951, 5.387022018432617]"
2025-05-02,65.0,55.778564,19.337209,4.584661,128.4292,4.33,130.21,-0.4973006293937061,-1.1458905426617394,0.6485899132680333,SELL,"[6.857666492462158, 7.049098014831543, 9.842974662780762]"
2025-05-05,63.0,53.014466,17.98221,4.323936,128.5352,2.27,128.59,-0.2604186537069068,-0.9687961648707728,0.708377511163866,SELL,"[6.619334697723389, 6.49361515045166, 8.360129356384277]"
2025-05-06,55.0,52.273991,17.075021,3.941713,128.5898,1.61,128.16,-0.1061616225710366,-0.7962692564108257,0.690107633839789,SELL,"[6.672412395477295, 6.737826347351074, 9.151761054992676]"
2025-05-07,54.0,51.094354,16.192031,3.747475,128.593,0.07,127.5,-0.0367447278341472,-0.64436435069549,0.6076196228613427,SELL,"[6.742983818054199, 6.600275993347168, 7.403065204620361]"
2025-05-08,62.0,53.114257,15.197455,3.754726,128.6202,-1.18,128.67,0.1113938048267755,-0.4932127195910369,0.6046065244178125,SELL,"[6.385603427886963, 6.414534568786621, 6.9459991455078125]"
2025-05-09,62.0,53.114258,14.372249,3.787406,128.5832,0.06,128.67,0.2261873126969931,-0.3493327131334309,0.575520025830424,SELL,"[6.464920997619629, 6.483336448669434, 7.616695404052734]"
2025-05-12,64.0,56.481621,13.650127,3.876923,128.5346,1.87,130.56,0.4643168437896463,-0.1866028017488155,0.6509196455384618,SELL,"[6.562250137329102, 6.648684501647949, 8.211163520812988]"
2025-05-13,64.0,56.764715,13.319117,3.945717,128.4724,2.53,130.72,0.6583577374515244,-0.0176106939087475,0.6759684313602718,SELL,"[6.6000189781188965, 6.652027130126953, 7.8608503341674805]"
2025-05-14,64.0,56.896823,12.583387,4.029231,128.5142,1.65,130.79,0.8084654719450128,0.1476045392620045,0.6608609326830083,SELL,"[6.509378433227539, 6.5200581550598145, 7.550422668457031]"
2025-05-15,70.0,64.737478,12.890273,4.440619,128.6318,5.32,135.52,1.2941799024234228,0.3769196118942882,0.9172602905291346,SELL,"[7.199596881866455, 7.318528175354004, 9.826977729797363]"
2025-05-16,70.0,64.630411,13.350282,4.799756,128.7758,3.77,135.48,1.6567860242806205,0.6328928943715548,1.0238931299090657,SELL,"[7.79935359954834, 7.85178279876709, 10.22421932220459]"
2025-05-19,71.0,67.146588,14.082388,5.248438,128.9518,4.96,137.2,2.059206364490308,0.9181555883953056,1.1410507760950024,SELL,"[10.39158821105957, 10.57547664642334, 13.877754211425781]"
2025-05-20,71.0,67.086825,14.76926,4.53249,129.125,4.89,137.18,2.3494307750307826,1.204410625722401,1.1450201493083816,SELL,"[10.999600410461426, 11.141130447387695, 14.300347328186035]"
2025-05-21,68.0,60.609295,15.665065,4.232694,129.2618,-0.42,134.95,2.372148694684625,1.437958239514846,0.9341904551697796,SELL,"[7.268017768859863, 7.369431495666504, 9.372963905334473]"
2025-05-22,67.0,58.220334,15.951161,3.927919,129.384,-1.04,134.07,2.292715170827279,1.6089096257773323,0.6838055450499463,SELL,"[7.032772541046143, 6.795962333679199, 8.693044662475586]"
2025-05-23,65.0,53.760063,15.400218,3.763728,129.447,-3.53,132.35,2.067145143066398,1.7005567292351458,0.366588413831252,SELL,"[6.390439033508301, 6.327908039093018, 6.58535099029541]"
2025-05-27,68.0,57.510181,15.322779,3.575098,129.531,-2.18,134.19,2.0136399060107806,1.7631733645902727,0.2504665414205078,SELL,"[6.574080944061279, 6.580941677093506, 7.565063953399658]"
2025-05-28,66.0,54.070935,14.795584,3.36033,129.547,-1.56,132.85,1.841877798277636,1.7789142513277456,0.0629635469498905,HOLD,"[6.526803970336914, 6.457181453704834, 6.52592134475708]"
2025-05-29,69.0,58.006565,14.334351,3.186618,129.5892,0.54,134.8,1.841871841526313,1.791505769367459,0.0503660721588539,SELL,"[6.179531574249268, 6.432301044464111, 6.889767646789551]"
2025-05-30,72.0,61.099306,14.575214,3.147202,129.6124,3.12,136.48,1.954894276076942,1.824183470709356,0.1307108053675865,SELL,"[6.547242164611816, 6.666816234588623, 7.481118202209473]"
2025-06-02,72.0,62.819506,14.862579,3.283257,129.6722,2.44,137.46,2.0993432572653035,1.8792154280205453,0.2201278292447581,SELL,"[6.534553527832031, 6.746319770812988, 7.860714435577393]"
2025-06-03,72.0,62.891635,15.496446,3.284986,129.7748,3.5,137.5,2.1917822794811173,1.94172879831266,0.2500534811684576,SELL,"[6.563136100769043, 6.702042102813721, 8.253815650939941]"
2025-06-04,73.0,64.820914,16.105371,3.259625,129.852,2.78,138.55,2.3229891227614985,2.0179808632024274,0.305008259559071,SELL,"[6.818664073944092, 6.908689498901367, 8.677379608154297]"
2025-06-05,74.0,65.770049,16.810481,3.118355,129.9202,1.9,139.07,2.4407951780636665,2.1025437261746758,0.3382514518889912,SELL,"[7.048958778381348, 6.885481357574463, 9.03063678741455]"
