date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-09,32.0,45.555374,24.287988,8.406606,380.5084,-0.15,355.39,-7.89405987539709,-7.814294189933361,-0.0797656854637294,BUY,"[20.280803680419922, 21.87978744506836, -5.064584732055664]"
2025-04-10,31.0,44.659831,24.940421,8.196638,379.3124,-0.08,353.62,-7.402251785721887,-7.731885709091067,0.3296339233691796,BUY,"[19.27606964111328, 20.47351837158203, -7.7613749504089355]"
2025-04-11,32.0,44.818235,25.546251,8.141297,378.0996,3.62,353.86,-6.913430612492334,-7.568194689771321,0.6547640772789869,BUY,"[19.52216339111328, 20.18494415283203, -5.904232978820801]"
2025-04-14,34.0,47.088087,25.42058,8.129858,377.004,6.55,357.2,-6.185226780332528,-7.291601107883562,1.106374327551035,BUY,"[20.882488250732422, 21.50967788696289, -3.9694526195526123]"
2025-04-15,32.0,45.234273,24.952676,7.999777,375.911,-0.36,354.11,-5.7907055240211776,-6.9914219911110855,1.200716467089908,BUY,"[20.02785301208496, 20.939939498901367, -12.13221263885498]"
2025-04-16,28.0,40.699774,25.313564,8.304386,374.601,-2.16,345.99,-6.0633660152414,-6.805810795937149,0.7424447806957497,BUY,"[19.845233917236328, 21.282306671142578, -8.892844200134277]"
2025-04-17,33.0,47.08107,25.116723,8.306884,373.4258,0.34,355.06,-5.4843579554823805,-6.541520227846196,1.057162272363815,BUY,"[20.468246459960938, 21.716650009155273, 1.3190504312515259]"
2025-04-21,29.0,42.635835,25.480068,8.485296,372.0806,-2.88,346.9,-5.6191595274035535,-6.357048087757668,0.7378885603541141,BUY,"[19.47747230529785, 20.01858139038086, -10.186066627502441]"
2025-04-22,33.0,47.55656,25.545697,8.298005,371.0218,0.09,354.43,-5.060053527884236,-6.097649175782982,1.0375956478987458,BUY,"[19.46640968322754, 20.701923370361328, 1.6924207210540771]"
2025-04-23,34.0,48.806377,24.457514,8.206122,369.8704,3.01,356.42,-4.405596650450207,-5.759238670716427,1.3536420202662205,BUY,"[19.84922981262207, 21.009445190429688, -1.7096492052078247]"
2025-04-24,36.0,50.847589,23.471415,8.119571,368.736,1.29,359.64,-3.5857732091506023,-5.324545578403263,1.7387723692526604,BUY,"[19.561182022094727, 20.253334045410156, -1.287108302116394]"
2025-04-25,35.0,49.488122,22.555751,7.955031,367.7448,3.08,357.58,-3.0669283681421007,-4.873022136351031,1.80609376820893,BUY,"[19.608747482299805, 20.74058723449707, 0.3046662509441376]"
2025-04-28,35.0,49.035779,21.548932,7.934322,366.6346,0.7,356.92,-2.678124821845984,-4.434042673450021,1.7559178516040372,BUY,"[20.064119338989258, 20.891769409179688, 2.1099557876586914]"
2025-04-29,36.0,50.569243,20.54258,7.542157,365.6246,0.72,359.0,-2.177060791877921,-3.982646297135601,1.8055855052576804,BUY,"[19.67245864868164, 20.83778190612793, -0.6426095366477966]"
2025-04-30,37.0,51.690611,19.914623,7.247066,364.7682,0.24,360.49,-1.640819049972663,-3.514280847703014,1.873461797730351,BUY,"[19.943368911743164, 21.048933029174805, 6.156767845153809]"
2025-05-01,36.0,49.898842,19.067458,6.248214,364.0256,0.2,358.3,-1.3766886932095872,-3.0867624168043286,1.7100737235947414,BUY,"[19.67828369140625, 20.883121490478516, 4.431203842163086]"
2025-05-02,46.0,54.701557,17.748156,6.676314,363.4232,2.13,364.52,-0.6578778587859802,-2.600985505200659,1.943107646414679,BUY,"[21.655725479125977, 22.457996368408203, 17.937280654907227]"
2025-05-05,37.0,52.280652,16.741418,6.88505,362.9518,0.76,361.73,-0.3097738961032519,-2.1427431833811776,1.8329692872779255,BUY,"[19.70570182800293, 20.810720443725586, 4.2707014083862305]"
2025-05-06,36.0,50.262873,16.197409,6.288563,362.491,-0.31,359.38,-0.2209770718236541,-1.758389961069673,1.5374128892460188,BUY,"[19.900861740112305, 20.76441764831543, 5.018950939178467]"
2025-05-07,46.0,53.060671,15.424898,4.509904,361.8802,1.24,362.75,0.1199432557096429,-1.38272331771381,1.5026665734234528,BUY,"[21.322650909423828, 22.56633186340332, 19.39493179321289]"
2025-05-08,47.0,54.775978,14.835626,4.836541,361.3678,0.09,364.86,0.553998290036759,-0.995378996163696,1.5493772862004551,BUY,"[21.684268951416016, 22.717449188232422, 19.22661590576172]"
2025-05-09,46.0,52.664136,14.155775,4.91112,360.8166,0.27,362.71,0.7162465557912583,-0.6530538857727052,1.3693004415639636,BUY,"[21.26473617553711, 22.33759880065918, 19.2926082611084]"
2025-05-12,52.0,62.670189,15.17535,6.338465,360.4164,4.79,376.59,1.9424382562451117,-0.1339554573691418,2.0763937136142534,SELL,"[30.32895278930664, 30.882722854614258, 35.85601806640625]"
2025-05-13,50.0,59.740591,16.344948,7.102407,360.0946,2.99,373.6,2.642475192426957,0.421330672590078,2.221144519836879,BUY,"[25.777833938598633, 26.94387435913086, 26.00774574279785]"
2025-05-14,50.0,58.956408,17.037996,7.542117,359.9172,2.18,372.81,3.097803559037459,0.9566252498795542,2.1411783091579046,SELL,"[24.46706771850586, 25.141036987304688, 29.241809844970703]"
2025-05-15,53.0,62.827652,18.051046,7.757588,359.7628,4.39,378.63,3.883513207418503,1.542002841387344,2.3415103660311587,SELL,"[28.31374168395996, 29.42457389831543, 35.557064056396484]"
2025-05-16,53.0,64.172045,19.176852,8.570546,359.7438,1.11,380.78,4.626351100510021,2.1588724932118795,2.467478607298142,SELL,"[30.284399032592773, 31.44260597229004, 37.06248474121094]"
2025-05-19,53.0,62.584795,19.449213,8.364562,359.7954,1.55,379.38,5.04394373925112,2.735886742419728,2.308056996831392,SELL,"[29.456371307373047, 30.96146011352539, 40.01306915283203]"
2025-05-20,51.0,59.92807,20.570708,8.384618,359.8434,1.14,377.05,5.127767672860216,3.214262928507826,1.91350474435239,SELL,"[25.294803619384766, 26.44987678527832, 35.915184020996094]"
2025-05-21,48.0,53.419334,20.671997,8.132529,359.897,-2.06,370.84,4.639620980697998,3.499334538945861,1.1402864417521377,SELL,"[21.819833755493164, 23.083843231201172, 23.24690055847168]"
2025-05-22,46.0,49.066562,20.138955,7.965003,359.925,-3.85,366.13,3.828570199309354,3.5651816710185598,0.2633885282907946,BUY,"[21.510831832885742, 22.616313934326172, 21.41132164001465]"
2025-05-23,45.0,46.127446,19.144946,7.730135,360.2342,-4.39,362.71,2.8766806104800366,3.4274814589108558,-0.5508008484308187,BUY,"[21.063535690307617, 22.5653076171875, 19.64056968688965]"
2025-05-27,48.0,52.951767,18.903599,7.360683,360.616,-1.76,370.4,2.711562777517088,3.284297722632102,-0.5727349451150143,SELL,"[23.16731834411621, 24.05266761779785, 27.885726928710938]"
