date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-01-27,74.0,63.108925,25.417961,5.337958,129.844,-0.47,136.65,2.8348321464648336,1.7513354685437177,1.083496677921116,SELL,"[6.791078567504883, 6.481105327606201, 7.82663106918335]"
2025-01-28,77.0,65.975338,25.872357,5.617252,129.9686,1.87,138.54,3.0051509447542912,2.0020985637858324,1.0030523809684588,SELL,"[7.123400688171387, 6.6932854652404785, 9.002516746520996]"
2025-01-29,77.0,66.229509,26.847513,5.805534,130.0876,0.66,138.71,3.1179061178329164,2.225260074595249,0.8926460432376673,SELL,"[6.843387603759766, 6.758631229400635, 9.33947467803955]"
2025-01-30,78.0,68.08706,27.753015,5.957083,130.2378,1.54,139.94,3.2688350298707576,2.433975065650351,0.8348599642204064,SELL,"[6.809149742126465, 6.837161064147949, 9.960569381713867]"
2025-01-31,76.0,63.471362,28.066599,5.937181,130.3252,1.3,138.43,3.229376655770835,2.593055383674448,0.6363212720963873,SELL,"[6.694954872131348, 6.399481773376465, 8.087970733642578]"
2025-02-03,74.0,59.799543,26.808621,5.733674,130.3928,-1.0,137.16,3.0603494207264816,2.686514191084855,0.3738352296416267,SELL,"[6.366178035736084, 6.186257362365723, 7.2987542152404785]"
2025-02-04,73.0,58.676962,25.640498,5.530445,130.4834,-1.4,136.77,2.861933787335857,2.7215981103350555,0.1403356770008019,SELL,"[6.245326519012451, 6.0478997230529785, 6.796398639678955]"
2025-02-05,75.0,62.837922,24.952266,5.510711,130.6282,-0.72,138.93,2.8461730057638874,2.746513089420822,0.0996599163430653,SELL,"[6.839393615722656, 6.768202304840088, 8.14681339263916]"
2025-02-06,78.0,66.458314,24.900905,5.429066,130.75,1.91,141.08,2.9728997665748693,2.791790424851632,0.1811093417232374,SELL,"[7.205718517303467, 7.0835137367248535, 9.198402404785156]"
2025-02-07,76.0,63.072709,25.013322,5.27657,130.8558,2.06,139.98,2.950558627420236,2.8235440653653527,0.127014562054883,SELL,"[6.697427749633789, 6.53434419631958, 7.85744047164917]"
2025-02-10,73.0,55.660661,23.531937,4.490947,130.9288,0.39,137.31,2.686438833183189,2.79612301892892,-0.1096841857457309,HOLD,"[6.045097351074219, 5.857378959655762, 5.839262008666992]"
