date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-07,29.0,43.420774,15.707485,2.302137,109.3696,-1.11,104.61,-1.2201881837318922,-1.162577675437804,-0.057610508294088,BUY,"[2.9878203868865967, 3.3432812690734863, -2.5928564071655273]"
2025-05-08,31.0,47.408043,15.430667,2.304093,109.3018,-0.13,106.07,-1.1121921808329065,-1.1525005765168246,0.0403083956839183,BUY,"[3.409113645553589, 3.5170178413391113, -2.0671417713165283]"
2025-05-09,34.0,50.592701,15.310801,1.924978,109.245,3.91,107.31,-0.9159879941646664,-1.1051980600463929,0.1892100658817264,BUY,"[3.1929962635040283, 3.526707410812378, -2.7258877754211426]"
2025-05-12,37.0,54.973442,16.118286,1.928493,109.2016,4.25,109.16,-0.6042498080950907,-1.0050084096561325,0.4007586015610418,BUY,"[3.6330127716064453, 4.099494934082031, -0.5564398765563965]"
2025-05-13,46.0,55.660013,16.889911,1.927746,109.2356,4.64,109.46,-0.3291928268941859,-0.8698452931037431,0.5406524662095572,BUY,"[4.514112949371338, 5.458401679992676, 3.7254319190979004]"
2025-05-14,37.0,52.826296,17.014947,1.793883,109.2544,2.27,108.48,-0.1881174960171847,-0.7334997336864315,0.5453822376692468,BUY,"[3.7069814205169678, 3.7436394691467285, -1.380323052406311]"
2025-05-15,37.0,53.088754,16.180495,1.722057,109.3172,1.18,108.58,-0.0674673935236143,-0.6002932656538681,0.5328258721302538,BUY,"[3.9199256896972656, 4.238783359527588, 0.7304232716560364]"
2025-05-16,35.0,51.876569,15.504209,1.73869,109.3286,-0.89,108.19,-0.0032832118716896,-0.4808912548974324,0.4776080430257428,HOLD,"[3.998572587966919, 3.9262421131134033, -0.3260451853275299]"
2025-05-19,32.0,46.801147,14.692101,1.697903,109.2776,-2.73,106.47,-0.0901670215532703,-0.4027464082286001,0.3125793866753297,HOLD,"[3.7780840396881104, 3.6648387908935547, -0.48425790667533875]"
2025-05-20,29.0,42.814636,14.322425,1.744685,109.1406,-3.25,104.95,-0.2784643992632993,-0.3778900064355399,0.0994256071722405,HOLD,"[3.5447797775268555, 3.349647045135498, -1.7993947267532349]"
2025-05-21,27.0,39.722202,14.420672,1.889077,109.0306,-4.53,103.66,-0.5257234342297039,-0.4074566919943728,-0.1182667422353311,HOLD,"[3.294766664505005, 3.243981122970581, -2.336430311203003]"
2025-05-22,26.0,38.135546,15.122936,2.018708,108.9074,-4.82,102.97,-0.7684964851665796,-0.4796646506288142,-0.2888318345377654,HOLD,"[3.182729482650757, 3.1712987422943115, -3.1683473587036133]"
2025-05-23,27.0,38.366091,15.775039,2.101403,108.7946,-3.23,103.03,-0.9451591719670632,-0.572763554896464,-0.3723956170705991,BUY,"[2.988776922225952, 3.1199307441711426, -3.5537867546081543]"
2025-05-27,28.0,40.322044,16.153741,2.11035,108.627,-1.36,103.52,-1.033710745135906,-0.6649529929443525,-0.3687577521915535,BUY,"[2.9195492267608643, 3.1437625885009766, -3.3438894748687744]"
2025-05-28,25.0,36.711685,16.914912,2.20163,108.394,-1.5,102.11,-1.2037872113492796,-0.7727198366253379,-0.4310673747239416,BUY,"[2.80281662940979, 3.0089566707611084, -4.626878261566162]"
2025-05-29,27.0,39.126211,17.636411,2.298004,108.175,-0.27,102.69,-1.277051824919866,-0.8735862342842435,-0.4034655906356224,BUY,"[2.8435704708099365, 3.091968059539795, -4.178340435028076]"
2025-05-30,26.0,38.074352,18.518347,2.404169,107.9128,-0.71,102.3,-1.351010689399175,-0.9690711253072298,-0.3819395640919448,BUY,"[2.7357981204986572, 3.0966408252716064, -4.2360639572143555]"
2025-06-02,27.0,41.340346,18.385934,2.448353,107.6558,-0.45,103.05,-1.3337304756504835,-1.0420029953758805,-0.291727480274603,BUY,"[2.918152332305908, 3.1726932525634766, -3.776510000228882]"
2025-06-03,29.0,44.493004,17.782246,2.429799,107.4218,1.66,103.8,-1.2451635791163085,-1.082635112123966,-0.1625284669923423,BUY,"[2.926952600479126, 3.2683284282684326, -3.0556771755218506]"
2025-06-04,26.0,39.876922,17.068148,2.512249,107.1518,-0.38,102.3,-1.2812417817848,-1.122356446056133,-0.158885335728667,BUY,"[2.8810973167419434, 3.0358946323394775, -4.040215492248535]"
