date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-07,82.0,71.278207,35.058689,3.067642,74.221,3.24,80.67,2.104122352135718,1.8598873402062277,0.2442350119294909,HOLD,"[4.29463005065918, 3.998568534851074, 3.291590690612793]"
2025-02-10,78.0,61.252642,34.465832,2.614602,74.265,-0.47,79.1,1.9703059778878185,1.8819710677425456,0.0883349101452728,HOLD,"[3.453936815261841, 3.1798202991485596, 1.6280462741851807]"
2025-02-11,80.0,63.171383,33.532794,2.088127,74.3108,-0.51,79.64,1.886087382931365,1.8827943307803097,0.003293052151055,HOLD,"[3.556057929992676, 3.4008002281188965, 2.100186824798584]"
2025-02-12,80.0,60.828571,32.666401,1.390181,74.3516,-2.67,79.25,1.7674991688437416,1.859735298392996,-0.0922361295492544,HOLD,"[3.7796053886413574, 3.505793809890747, 2.1490182876586914]"
2025-02-13,79.0,58.434873,31.654526,1.269592,74.4052,-2.26,78.85,1.6225369023210303,1.8122956191786028,-0.1897587168575722,HOLD,"[3.669602155685425, 3.3507983684539795, 1.720842957496643]"
2025-02-14,82.0,62.878979,31.144144,1.150661,74.4992,1.11,79.98,1.5806144780958815,1.7659593909620588,-0.185344912866177,HOLD,"[4.04535436630249, 3.9512531757354736, 2.8280370235443115]"
2025-02-18,83.0,65.676914,31.02876,1.159869,74.632,1.43,80.78,1.5935742371434571,1.7314823601983385,-0.1379081230548813,HOLD,"[4.302682399749756, 4.071877956390381, 3.4714791774749756]"
2025-02-19,81.0,62.931248,30.921617,1.167656,74.7778,1.39,80.35,1.55126551004804,1.695438990168279,-0.1441734801202387,HOLD,"[3.826159954071045, 3.729440450668335, 1.9640451669692993]"
2025-02-20,77.0,53.32769,28.992399,1.118439,74.8772,-0.28,78.63,1.363231430300374,1.628997478194698,-0.2657660478943242,HOLD,"[3.2290875911712646, 3.0852487087249756, 0.8228492140769958]"
2025-02-21,73.0,48.131012,27.162199,1.113165,74.9406,-3.1,77.5,1.1102334312923858,1.5252446688142356,-0.4150112375218497,HOLD,"[2.9651293754577637, 2.800541877746582, 0.24555246531963348]"
2025-02-24,72.0,46.911152,26.093776,1.121557,75.0326,-4.41,77.22,0.8770272106303594,1.3956011771774604,-0.518573966547101,HOLD,"[2.997047185897827, 2.890047550201416, -0.2744239866733551]"
2025-02-25,69.0,41.925182,25.959149,1.292302,75.1116,-5.41,76.0,0.5869992347768545,1.2338807886973393,-0.6468815539204849,BUY,"[3.1346869468688965, 3.196194648742676, -0.4125397801399231]"
2025-02-26,70.0,44.277737,25.834138,1.390653,75.2086,-2.77,76.45,0.3889773250936059,1.0649000959765926,-0.6759227708829867,BUY,"[3.3841583728790283, 3.4136950969696045, 0.2598353922367096]"
2025-02-27,70.0,45.181186,25.577718,1.478232,75.325,-1.14,76.62,0.2429604177908544,0.900512160339445,-0.6575517425485906,BUY,"[3.417832136154175, 3.4226226806640625, 0.22258946299552917]"
2025-02-28,73.0,53.330031,24.870442,1.483373,75.4826,1.42,78.32,0.2614034628637398,0.772690420844304,-0.5112869579805641,BUY,"[3.665461301803589, 3.798036813735962, 1.0206190347671509]"
2025-03-03,70.0,47.553425,23.710791,1.536289,75.5836,1.36,77.03,0.1699682023041617,0.6521459771362755,-0.4821777748321137,BUY,"[3.3659446239471436, 3.409485340118408, -0.06897586584091187]"
2025-03-04,53.0,35.5595,25.037157,1.944097,75.6334,-4.12,73.3,-0.2011559272203555,0.4814855962649493,-0.6826415234853049,BUY,"[3.105440139770508, 3.284189224243164, -1.8563592433929443]"
2025-03-05,55.0,39.357303,26.268782,2.149531,75.7414,-3.21,74.16,-0.4210263315233788,0.3009832107072837,-0.7220095422306626,BUY,"[3.1660192012786865, 3.4031567573547363, -1.1604650020599365]"
2025-03-06,51.0,35.411129,27.680224,2.429285,75.8174,-7.24,72.65,-0.7089472883816228,0.0989971108895024,-0.8079443992711253,BUY,"[3.3011527061462402, 3.5521764755249023, -2.561128616333008]"
2025-03-07,48.0,31.775565,29.891478,2.712017,75.8316,-7.76,71.05,-1.0540825418929671,-0.1316188196669915,-0.9224637222259756,BUY,"[3.005464553833008, 3.2231314182281494, -3.994239568710327]"
2025-03-10,41.0,24.535792,32.403676,3.456303,75.7564,-8.89,66.78,-1.653102099009928,-0.4359154755355788,-1.2171866234743491,HOLD,"[3.3541479110717773, 2.5841853618621826, -7.388946533203125]"
2025-03-11,43.0,26.643437,34.736431,3.965536,75.6702,-9.28,67.28,-2.0636946055943213,-0.7614713015473273,-1.302223304046994,HOLD,"[3.4255292415618896, 3.053370237350464, -5.7051920890808105]"
2025-03-12,47.0,33.267057,35.798335,4.168215,75.6136,-5.12,68.93,-2.2302420725126524,-1.0552254557403924,-1.17501661677226,HOLD,"[3.745310068130493, 3.7375123500823975, -4.967048645019531]"
2025-03-13,47.0,32.370448,36.61948,4.349583,75.5606,-3.65,68.46,-2.372804993061038,-1.3187413632045215,-1.0540636298565165,BUY,"[3.8345935344696045, 3.962641477584839, -6.038187026977539]"
2025-03-14,53.0,41.068492,36.446869,4.346547,75.5694,6.09,70.85,-2.2668038055355737,-1.5083538516707322,-0.7584499538648415,BUY,"[3.7420997619628906, 4.074112892150879, -2.356384038925171]"
2025-03-17,52.0,41.044709,35.96474,4.237785,75.5814,5.29,70.84,-2.158719640887014,-1.6384270095139888,-0.5202926313730254,HOLD,"[4.0629754066467285, 3.757870674133301, -3.454484701156616]"
2025-03-18,53.0,42.021133,35.517049,3.999869,75.5998,3.16,71.11,-2.027899060140868,-1.7163214196393648,-0.3115776405015031,BUY,"[3.4808616638183594, 3.5046818256378174, -3.301704168319702]"
2025-03-19,56.0,47.719618,33.643527,3.697317,75.6288,6.28,72.76,-1.7706704107227438,-1.727191217856041,-0.0434791928667031,BUY,"[3.55224871635437, 3.7890663146972656, -3.0017504692077637]"
2025-03-20,54.0,46.99608,31.903828,3.490697,75.6386,2.36,72.52,-1.5681047120535965,-1.695373916695552,0.1272692046419554,BUY,"[3.7002809047698975, 3.865034341812134, -2.8351449966430664]"
2025-03-21,54.0,46.996079,30.59062,3.334329,75.6572,2.37,72.52,-1.3915292534147738,-1.6346049840393964,0.2430757306246225,BUY,"[3.157059669494629, 3.5875744819641113, -3.387268304824829]"
2025-03-24,57.0,53.050443,28.432806,3.195612,75.7114,4.46,74.28,-1.0969299139864432,-1.5270699700288055,0.4301400560423625,BUY,"[3.435201644897461, 4.031828880310059, -2.3704967498779297]"
2025-03-25,55.0,52.902542,26.498148,3.12408,75.797,2.03,74.24,-0.856808723106866,-1.393017720644418,0.5362089975375519,BUY,"[3.5404210090637207, 3.849604368209839, -1.9902069568634033]"
2025-03-26,53.0,50.012061,25.087098,3.001139,75.8558,1.31,73.47,-0.7203398844051208,-1.258482153396559,0.5381422689914379,BUY,"[3.0098235607147217, 3.6544268131256104, -2.9628922939300537]"
2025-03-27,51.0,45.843268,23.336373,2.83761,75.8776,-0.33,72.28,-0.700139627480354,-1.1468136482133178,0.4466740207329638,BUY,"[3.263583183288574, 3.4699597358703613, -2.449096918106079]"
2025-03-28,47.0,40.933619,22.825851,2.470453,75.7724,-4.83,70.69,-0.8031720230238477,-1.078085323175424,0.2749133001515762,BUY,"[3.047084331512451, 3.1427714824676514, -2.94796085357666]"
2025-03-31,51.0,45.298335,22.520813,2.155434,75.6892,-3.3,71.79,-0.78699316456904,-1.019866891454147,0.2328737268851071,BUY,"[3.166943311691284, 3.6429524421691895, -2.197314977645874]"
2025-04-01,50.0,43.778118,22.237563,2.115515,75.5738,-2.94,71.31,-0.803639435983996,-0.9766214003601168,0.1729819643761209,BUY,"[3.415386199951172, 3.7708566188812256, -2.0390396118164062]"
