date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-04-03,48.0,55.163538,14.875049,1.719986,70.7926,2.4,72.14,-0.0670047492668004,-0.0945980773614216,0.0275933280946211,SELL,"[5.302687644958496, 5.243626117706299, 5.896007061004639]"
2025-04-04,27.0,37.793834,14.962033,1.964981,70.7462,-5.61,66.91,-0.3798068924669167,-0.1516398403825206,-0.228167052084396,HOLD,"[3.8602826595306396, 3.5804481506347656, -2.615908145904541]"
2025-04-07,23.0,33.74605,16.120438,2.064024,70.5908,-8.26,65.06,-0.7681298605870239,-0.2749378444234213,-0.4931920161636026,BUY,"[3.5615885257720947, 3.615431785583496, -6.706126689910889]"
2025-04-08,21.0,31.859073,17.422337,2.37133,70.3954,-9.04,64.11,-1.1394013614151817,-0.4478305478217734,-0.6915708135934082,BUY,"[3.311509370803833, 3.55369234085083, -8.085689544677734]"
2025-04-09,30.0,44.144731,19.05944,2.350123,70.3362,-6.32,67.58,-1.1404898437003084,-0.5863624069974804,-0.5541274367028279,BUY,"[4.508766174316406, 4.550134181976318, -3.88437819480896]"
2025-04-10,29.0,42.117931,20.579608,2.356986,70.2528,-0.28,66.72,-1.196949596559605,-0.7084798449099055,-0.4884697516496998,HOLD,"[3.943401575088501, 3.899662971496582, -0.4892498552799225]"
2025-04-11,27.0,40.023917,22.177787,2.316409,70.143,1.15,65.81,-1.3001365870156292,-0.8268111933310502,-0.4733253936845789,HOLD,"[3.9481008052825928, 3.9163665771484375, -1.8957853317260742]"
2025-04-14,32.0,45.99741,22.876978,2.241842,70.0656,5.58,67.69,-1.2161932138741631,-0.9046875974396728,-0.3115056164344905,HOLD,"[3.5187265872955322, 3.3735547065734863, 0.898643434047699]"
2025-04-15,31.0,45.918816,23.310334,2.225817,69.9978,0.12,67.66,-1.1389590245026395,-0.9515418828522664,-0.1874171416503735,HOLD,"[4.073520183563232, 3.9105629920959473, -5.40861177444458]"
2025-04-16,26.0,40.856684,24.457175,2.29854,69.9126,-1.62,65.64,-1.226607918590446,-1.0065550899999025,-0.2200528285905436,HOLD,"[3.8708603382110596, 3.7045066356658936, -7.782104969024658]"
