date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-10,64.0,63.583592,18.914698,7.301018,188.0698,7.09,196.4,1.732607453540652,0.3052476530460984,1.4273598004945534,HOLD,"[3.0153205394744873, 2.440518617630005, -6.099241256713867]"
2025-02-11,63.0,62.061667,19.488697,6.666236,188.0156,4.62,195.49,2.1957477183904928,0.6833476661149773,1.5124000522755154,HOLD,"[3.023833990097046, 2.5145394802093506, -2.1929163932800293]"
2025-02-12,65.0,63.349023,19.387296,6.14582,188.1064,5.0,196.73,2.632501513148725,1.0731784355217269,1.559323077626998,HOLD,"[2.8507943153381348, 2.3494625091552734, -4.114018440246582]"
2025-02-13,68.0,68.17861,20.049154,6.253958,188.2658,4.09,201.88,3.355513728265265,1.5296454940704347,1.8258682341948305,HOLD,"[2.8373045921325684, 1.9562658071517944, -2.885416269302368]"
2025-02-14,66.0,64.871653,19.257003,6.214631,188.3646,1.85,200.03,3.736158469701138,1.970948089196576,1.7652103805045625,HOLD,"[2.919811964035034, 2.5443501472473145, -2.671156883239746]"
2025-02-18,71.0,71.508519,19.491586,6.819595,188.6042,6.54,208.28,4.64992676034521,2.5067438234263024,2.1431829369189077,HOLD,"[2.5950329303741455, 2.298340320587158, 1.802977442741394]"
2025-02-19,67.0,66.444957,19.714474,7.260506,188.6622,4.3,205.19,5.066355742925651,3.018666207326172,2.0476895355994795,HOLD,"[2.955626964569092, 2.5788228511810303, -3.5141854286193848]"
2025-02-20,62.0,57.406287,18.489137,7.332735,188.608,-1.52,198.81,4.825935649586398,3.3801200957782176,1.4458155538081807,HOLD,"[3.0739784240722656, 2.469655752182007, -1.1766983270645142]"
2025-02-21,59.0,48.705404,17.659903,7.243608,188.3696,-4.5,191.03,3.961949130308227,3.49648590268422,0.4654632276240074,HOLD,"[3.035227060317993, 1.8076415061950684, -7.383947372436523]"
2025-02-24,57.0,48.060087,17.200703,7.172857,188.288,-8.59,190.39,3.1888320667107166,3.434955135489519,-0.2461230687788025,HOLD,"[2.832746982574463, 1.2231874465942383, -10.503937721252441]"
2025-02-25,48.0,45.638451,17.214434,7.210675,188.1506,-8.37,188.01,2.3569160531603472,3.2193473190236848,-0.8624312658633375,HOLD,"[2.4278905391693115, 1.3851826190948486, -12.242692947387695]"
2025-02-26,56.0,47.482437,16.772387,7.246078,187.9574,-4.66,189.55,1.80111956330569,2.935701767880086,-1.134582204574396,HOLD,"[2.8724184036254883, 1.8663591146469116, -10.249271392822266]"
2025-02-27,48.0,45.28055,16.605018,7.155637,187.7052,-1.85,187.5,1.1816081303619512,2.584883040376459,-1.403274910014508,HOLD,"[2.4078750610351562, 1.8807487487792969, -14.325206756591797]"
2025-02-28,58.0,48.926079,16.449604,7.072619,187.5826,0.02,190.43,0.9165024990770974,2.251206932116587,-1.3347044330394895,HOLD,"[2.645480155944824, 2.0829579830169678, -5.488406658172607]"
2025-03-03,45.0,41.98629,17.008693,7.118798,187.2062,-2.3,183.68,0.1598926455168623,1.832944074796642,-1.6730514292797798,HOLD,"[2.804508924484253, 1.5308716297149658, -12.541048049926758]"
2025-03-04,47.0,42.89096,17.933933,7.013692,186.869,-2.73,184.38,-0.3788745348567204,1.3905803528659697,-1.76945488772269,HOLD,"[2.9349465370178223, 1.3529478311538696, -12.324877738952637]"
2025-03-05,47.0,42.788306,18.793085,6.956059,186.7794,-1.72,184.28,-0.8046451230712819,0.9515352576785192,-1.756180380749801,HOLD,"[2.4289839267730713, 1.5518969297409058, -16.229310989379883]"
2025-03-06,44.0,37.94691,19.787649,7.463644,186.5788,-5.83,179.33,-1.5239281181331703,0.4564425825161813,-1.980370700649352,HOLD,"[2.9901816844940186, 1.4838182926177979, -16.734821319580078]"
2025-03-07,46.0,40.298341,21.243907,7.814514,186.4618,-1.5,180.93,-1.9424668963938243,-0.0233393132658198,-1.9191275831280048,HOLD,"[2.347222089767456, 1.8007415533065796, -16.910463333129883]"
2025-03-10,41.0,34.119658,22.73107,8.77521,186.174,-5.72,173.83,-2.814627285100641,-0.5815969076327842,-2.2330303774678573,HOLD,"[2.8581018447875977, 1.357110857963562, -21.521862030029297]"
2025-03-11,45.0,41.104952,22.988526,9.088716,185.9624,-2.9,178.93,-3.059030697505136,-1.0770836656072549,-1.9819470318978816,HOLD,"[2.465197801589966, 1.7326387166976929, -17.133697509765625]"
2025-03-12,45.0,41.821376,22.835819,9.310494,185.782,0.08,179.48,-3.171779459958742,-1.4960228244775522,-1.67575663548119,HOLD,"[2.6235904693603516, 1.783071517944336, -18.173999786376953]"
2025-03-13,43.0,38.893976,23.196133,9.591055,185.5848,-2.55,176.32,-3.4760495221664485,-1.892028164015332,-1.5840213581511169,HOLD,"[2.790604591369629, 1.877008318901062, -20.240581512451172]"
2025-03-14,48.0,46.567324,22.618553,9.176092,185.5476,4.9,182.34,-3.194596727347204,-2.152541876681706,-1.0420548506654974,HOLD,"[2.6504461765289307, 2.1502437591552734, -15.443222045898438]"
