date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-02-05,57.0,79.667299,35.191837,10.814412,273.6296,8.38,307.81,6.244194258452353,3.0220295008297264,3.2221647576226267,SELL,"[74.4674072265625, 78.83407592773438, 93.54600524902344]"
2025-02-06,51.0,66.106268,37.699128,11.16104,273.7872,4.33,297.78,6.788559579332173,3.775335516530216,3.0132240628019566,HOLD,"[17.709976196289062, 15.776595115661621, 11.372369766235352]"
2025-02-07,50.0,61.351929,38.77998,11.090025,273.7674,1.62,293.54,6.799460505043328,4.380160514232839,2.4192999908104893,HOLD,"[14.983445167541504, 13.737748146057129, 12.00291633605957]"
2025-02-10,51.0,62.214707,39.298965,10.724187,273.7832,2.0,294.79,6.830229486668429,4.870174308719957,1.9600551779484725,HOLD,"[17.93351936340332, 17.003856658935547, 14.241814613342285]"
2025-02-11,51.0,63.5265,39.210629,10.845464,274.1162,-3.62,296.66,6.925672654760206,5.281273977928007,1.644398676832199,SELL,"[24.013980865478516, 23.11457633972168, 31.643512725830078]"
2025-02-12,50.0,61.557322,39.128603,10.489326,274.416,-0.91,295.06,6.7938896935243065,5.583797121047267,1.2100925724770395,HOLD,"[17.397533416748047, 16.6761417388916, 15.84926986694336]"
2025-02-13,51.0,63.030572,39.298943,10.185329,274.698,1.17,296.97,6.765582362715236,5.820154169380861,0.9454281933343748,HOLD,"[18.68132972717285, 17.233869552612305, 16.359453201293945]"
2025-02-14,48.0,56.000253,38.652215,9.50711,274.9592,-1.23,291.16,6.2028278173496005,5.89668889897461,0.3061389183749909,HOLD,"[10.395288467407227, 9.261285781860352, 6.030945301055908]"
2025-02-18,49.0,57.443185,37.692911,8.941108,275.2488,-1.3,292.8,5.822061973346877,5.881763513849064,-0.0597015405021874,SELL,"[15.668367385864258, 14.846135139465332, 16.495819091796875]"
2025-02-19,50.0,58.749024,37.177616,8.49862,275.569,-0.27,294.27,5.57465782806446,5.820342376692143,-0.2456845486276835,SELL,"[19.416431427001953, 17.169185638427734, 24.994081497192383]"
2025-02-20,52.0,61.884941,36.988776,7.913805,276.041,0.32,297.93,5.6092596193325335,5.778125825220222,-0.1688662058876886,SELL,"[22.099178314208984, 20.036544799804688, 28.60203742980957]"
2025-02-21,56.0,65.774068,37.623023,7.850078,276.6496,4.07,303.01,5.977688263552977,5.818038312886774,0.1596499506662034,SELL,"[26.63623809814453, 25.600173950195312, 31.832054138183594]"
2025-02-24,61.0,70.112125,38.904126,7.902229,277.2914,5.78,309.72,6.73349203593591,6.001129057496602,0.7323629784393084,SELL,"[37.01506805419922, 36.27720260620117, 50.09466552734375]"
2025-02-25,64.0,73.319716,40.393217,8.928415,278.089,7.26,315.63,7.7203640281340995,6.344976051624102,1.3753879765099972,SELL,"[40.69939041137695, 41.11234664916992, 55.22593688964844]"
2025-02-26,57.0,62.088344,40.681663,8.611105,278.7484,2.84,306.38,7.667681241074149,6.609517089514112,1.058164151560037,SELL,"[16.95440673828125, 15.151484489440918, 21.888992309570312]"
2025-02-27,58.0,61.474389,40.427755,8.182824,279.3836,0.93,305.82,7.494352205730081,6.7864841127573055,0.7078680929727756,SELL,"[15.805691719055176, 15.22373104095459, 21.43988037109375]"
2025-02-28,59.0,63.048394,40.191982,7.899711,280.1324,-0.54,308.06,7.451836839511998,6.919554658108245,0.5322821814037528,SELL,"[18.881324768066406, 17.606647491455078, 25.316059112548828]"
2025-03-03,60.0,64.922478,40.352953,7.726218,281.018,-1.54,310.78,7.550585919090281,7.045760910304653,0.5048250087856285,SELL,"[20.89280891418457, 20.957117080688477, 28.940603256225586]"
2025-03-04,61.0,65.888296,41.109434,7.74792,281.9428,1.9,312.19,7.654385500878504,7.167485828419423,0.4868996724590815,SELL,"[22.4172306060791, 22.08933448791504, 29.621723175048828]"
2025-03-05,63.0,68.765321,41.372728,7.947539,283.0986,3.52,316.57,7.997882204548773,7.333565103645293,0.6643171009034798,SELL,"[30.614294052124023, 29.208999633789062, 42.78689956665039]"
2025-03-06,63.0,69.554524,41.617215,8.566904,284.2312,3.17,317.82,8.275574696546244,7.521967022225484,0.7536076743207598,SELL,"[30.193368911743164, 28.860654830932617, 43.17274475097656]"
