date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-11-28,27.0,49.7422,17.001813,4.8477,97.3104,0.44,96.25,0.14547510512656459,-0.5354104727239168,0.6808855778504814
2022-11-29,26.0,48.167373,16.640154,4.858332,97.1422,-1.94,95.44,0.052935454848892505,-0.417741287209355,0.4706767420582475
2022-11-30,40.0,58.632447,16.215725,5.073839,97.1346,2.66,101.45,0.4592598262285037,-0.24234106452178325,0.701600890750287
2022-12-01,40.0,58.27404,16.119946,5.006989,97.16,3.77,101.28,0.7588101476657698,-0.04211082208427264,0.8009209697500425
2022-12-02,39.0,57.275982,15.52101,4.40294,97.1652,4.76,100.83,0.9489557254566279,0.15610248742390748,0.7928532380327205
2022-12-05,38.0,55.107599,15.136706,3.942821,97.1792,4.64,99.87,1.0105346741479622,0.32698892476871844,0.6835457493792437
2022-12-06,34.0,49.703719,14.18466,3.504861,97.1492,-4.08,97.31,0.8430477003403354,0.4302006798830419,0.4128470204572935
2022-12-07,24.0,45.637298,13.806523,3.018032,97.0904,-6.05,95.15,0.5299106388062711,0.45014267166768773,0.07976796713858336
2022-12-08,25.0,43.507681,13.796002,2.162928,96.9546,-6.82,93.95,0.18280997078036876,0.39667613149022396,-0.2138661607098552
2022-12-09,24.0,41.961298,13.99906,2.261263,96.8542,-6.81,93.07,-0.16141773175594665,0.2850573588409898,-0.44647509059693646
2022-12-12,25.0,43.172479,14.489266,2.418632,96.8024,-3.85,93.56,-0.39018396329572624,0.1500090944136466,-0.5401930577093729
2022-12-13,27.0,48.573784,13.899025,2.424001,96.7334,0.74,95.85,-0.38229216221382956,0.043548843088151365,-0.42584100530198093
2022-12-14,27.0,47.429004,12.930854,2.443599,96.5914,1.45,95.31,-0.41482944441789016,-0.04812681441305694,-0.3667026300048332
