date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2023-05-10,90.0,78.952194,51.006271,23.945075,360.0364,1.75,435.92,20.898096795486936,17.907163951093924,2.9909328443930114
2023-05-11,90.0,78.561918,52.173116,24.745194,362.464,1.81,435.55,21.00248651410851,18.526228463696842,2.476258050411669
2023-05-12,88.0,77.316018,53.56668,25.066099,364.8516,0.4,434.43,20.755584025688222,18.97209957609512,1.7834844495931037
2023-05-15,88.0,77.34367,54.147264,24.877042,367.1732,1.43,434.51,20.331992799425166,19.24407822076113,1.0879145786640372
2023-05-16,88.0,78.111943,54.795236,24.212008,369.527,0.17,436.65,19.939127960621647,19.383088168733234,0.5560397918884128
2023-05-17,88.0,78.414003,55.418086,23.144542,372.0638,0.44,437.47,19.469514449187272,19.400373424824043,0.06914102436322977
2023-05-18,87.0,78.577072,56.023576,21.967599,374.5708,0.8,437.89,18.91321310035198,19.302941359929633,-0.38972825957765167
2023-05-19,89.0,80.291207,56.936062,21.446064,377.0814,1.81,442.38,18.620005911374392,19.166354270218587,-0.5463483588441953
2023-05-22,84.0,69.156057,58.050512,20.004841,379.4608,-0.61,433.99,17.508803630421937,18.834844142259257,-1.32604051183732
2023-05-23,79.0,58.021805,57.128351,18.126429,381.4352,-3.26,423.21,15.578730007106742,18.183621315228756,-2.6048913081220135
2023-05-24,79.0,59.681915,56.072297,14.505719,383.4092,-2.77,425.77,14.093245202434105,17.365546092669828,-3.272300890235723
2023-05-25,81.0,60.68906,55.014622,11.961309,385.366,-3.41,427.31,12.891646051167129,16.470766084369288,-3.579120033202159
2023-05-26,81.0,59.11932,54.275805,9.460706,387.2912,-1.89,425.79,11.682055308138388,15.513023929123108,-3.83096862098472
2023-05-30,83.0,60.177492,53.298744,7.785471,389.2524,0.95,427.24,10.716910933307986,14.553801329960084,-3.836890396652098
2023-05-31,85.0,61.807485,52.532869,4.937673,391.1696,0.87,429.46,10.015707666038566,13.646182597175782,-3.6304749311372166
2023-06-01,87.0,66.485644,52.268258,5.038718,393.2778,2.15,436.49,9.912990488935293,12.899544175527684,-2.9865536865923907
2023-06-02,90.0,69.795518,52.496159,5.432328,395.505,3.88,442.33,10.185414461416315,12.356718232705411,-2.1713037712890966
2023-06-05,89.0,70.821117,52.87275,5.849173,397.7374,3.98,444.26,10.436739061378205,11.972722398439972,-1.5359833370617668
2023-06-06,88.0,69.259551,52.978172,6.197038,399.8762,3.17,443.07,10.419779827030709,11.66213388415812,-1.242354057127411
2023-06-07,84.0,61.091971,52.237091,6.07136,401.9116,-0.03,436.37,9.753275813487392,11.280362270023975,-1.5270864565365834
2023-06-08,87.0,66.91754,50.944642,6.538067,404.0718,0.75,445.66,9.861020238050457,10.996493863629272,-1.1354736255788147
2023-06-09,87.0,67.134311,49.903613,6.968436,406.2752,0.4,446.04,9.863372476804443,10.769869586264306,-0.9064971094598633
2023-06-12,86.0,66.236441,48.231952,7.280131,408.3676,0.51,445.31,9.694578675522735,10.554811404115993,-0.8602327285932585
2023-06-13,86.0,66.507378,46.722149,7.565171,410.4136,2.14,445.72,9.484559843458555,10.340761091984506,-0.8562012485259505
2023-06-14,86.0,67.862163,45.468479,7.942628,412.3532,0.46,447.72,9.371473181944282,10.146903509976463,-0.775430328032181
2023-06-15,87.0,71.69117,45.051742,8.743101,414.3394,1.77,453.93,9.671459721419467,10.051814752265065,-0.38035503084559785
2023-06-16,83.0,63.527015,44.699666,8.995403,416.0488,0.54,447.71,9.30009350908324,9.9014705036287,-0.6013769945454595
2023-06-20,85.0,66.340915,43.877358,9.433568,417.722,1.4,451.95,9.241386721536855,9.769453747210331,-0.5280670256734759
2023-06-21,84.0,67.019498,43.162247,9.833485,419.442,1.18,453.0,9.173837110535715,9.650330419875408,-0.476493309339693
2023-06-22,85.0,69.929444,43.165571,9.774814,421.3148,0.83,457.68,9.389701807209633,9.598204697342254,-0.20850289013262113
2023-06-23,85.0,70.621363,42.842085,9.74733,423.1106,2.49,458.84,9.544357033296535,9.58743516453311,-0.04307813123657489
2023-06-26,82.0,62.503404,43.01249,9.224805,424.6628,0.18,452.76,9.071743811190231,9.484296893864535,-0.4125530826743038
2023-06-27,86.0,69.737235,43.391927,9.14277,426.4582,2.54,464.5,9.534605317389719,9.494358578569573,0.04024673882014618
2023-06-28,83.0,63.245641,43.789155,8.366853,428.1852,0.22,458.7,9.32591156506868,9.460669175869395,-0.13475761080071536
2023-06-29,85.0,66.589203,44.158009,7.942492,430.0768,1.23,464.49,9.518007211369081,9.472136782969333,0.04587042839974842
2023-06-30,86.0,68.948267,44.84284,8.360257,432.047,3.58,468.98,9.918218817885077,9.561353189952483,0.3568656279325939
2023-07-03,82.0,61.122718,43.915908,8.354175,433.7792,-0.66,461.42,9.51566986210264,9.552216524382514,-0.03654666227987313
2023-07-05,84.0,63.638862,43.164068,8.611782,435.3884,1.53,465.7,9.433266322818952,9.5284264840698,-0.09516016125084903
2023-07-06,82.0,61.158935,42.506116,8.512873,436.9856,-0.28,463.21,9.062571056168565,9.435255398489554,-0.3726843423209889
2023-07-07,78.0,51.49858,39.862464,7.465543,438.3304,-3.6,452.08,7.780999880802312,9.104404294952106,-1.3234044141497936
2023-07-10,78.0,52.286159,37.161818,7.155327,439.8682,-1.79,453.16,6.774401382942131,8.638403712550112,-1.864002329607981
2023-07-11,64.0,42.753698,35.945709,7.72571,440.849,-5.65,439.39,4.810093142362916,7.872741598512674,-3.0626484561497573
2023-07-12,64.0,43.724599,35.089739,8.090211,441.7438,-4.88,440.6,3.3128135448451417,6.960755987779168,-3.647942442934026
2023-07-13,61.0,40.14898,34.366168,9.029471,442.3216,-3.84,434.7,1.6313231075323529,5.894869411729805,-4.263546304197452
2023-07-14,73.0,50.954464,32.377007,8.971673,443.2268,-0.82,449.46,1.4727613904635746,5.010447807476559,-3.537686417012984
2023-07-17,72.0,49.443455,30.504973,9.118367,443.5458,1.76,447.14,1.1466772942933403,4.2376937048399155,-3.091016410546575
2023-07-18,73.0,52.119345,28.363793,9.023997,444.001,2.41,451.2,1.2020053979287013,3.6305560434576725,-2.428550645528971
2023-07-19,73.0,53.654906,26.546887,9.008522,444.516,4.34,453.56,1.4199176683218866,3.1884283684305155,-1.7685107001086289
2023-07-20,77.0,59.705176,26.134203,9.222828,445.138,3.19,463.82,2.392926795629137,3.0293280538702403,-0.6364012582411034
2023-07-21,76.0,58.283583,25.943695,9.332829,445.8112,3.33,462.04,2.9859917609481386,3.02066079528582,-0.03466903433768165
2023-07-24,72.0,56.085979,25.06367,9.342546,446.2792,1.8,459.32,3.1996353461872786,3.0564557054661123,0.1431796407211663
2023-07-25,73.0,54.634187,24.076731,9.335355,446.719,0.88,457.54,3.188562538654537,3.0828770721037975,0.10568546655073963
2023-07-26,71.0,51.451392,22.940208,9.112561,447.1022,-2.21,453.59,2.8284506519703996,3.0319917880771183,-0.20354113610671876
2023-07-27,72.0,52.507437,21.386997,9.073132,447.5118,-1.53,454.99,2.6257595652296004,2.9507453435076147,-0.32498577827801434
2023-07-28,73.0,55.127839,19.89329,8.844516,447.9484,-0.18,458.48,2.715437379717798,2.9036837507496513,-0.18824637103185315
2023-07-31,72.0,51.670543,18.576185,8.200544,448.29,-0.65,454.55,2.441248346855673,2.811196669970856,-0.369948323115183
2023-08-01,71.0,50.40583,17.353158,8.0122,448.594,-0.11,453.09,2.0821401490651397,2.665385365789713,-0.5832452167245732
2023-08-02,72.0,51.619948,16.650649,7.506872,448.836,-0.11,454.48,1.8879426704649518,2.509896826724761,-0.6219541562598092
2023-08-03,70.0,46.888649,15.507668,7.15065,449.1394,-2.03,449.16,1.289891168194572,2.2658956950187235,-0.9760045268241515
2023-08-04,63.0,47.211861,14.568463,7.173573,449.665,-1.11,449.49,0.8329574707668144,1.9793080501683418,-1.1463505794015274
2023-08-07,72.0,51.621797,13.769517,7.183883,450.2312,0.22,454.08,0.8316224375026309,1.7497709276351996,-0.9181484901325687
2023-08-08,86.0,79.178088,17.614474,16.391761,452.117,14.77,521.6,6.207310118705948,2.6412787658493495,3.5660313528565983
2023-08-09,86.0,80.018574,21.18479,21.997179,454.1258,17.16,526.23,10.717637388951232,4.256550490469726,6.461086898481506
2023-08-10,85.0,76.506056,24.500085,24.850434,456.0078,15.98,521.34,13.73914579283064,6.153069550941909,7.5860762418887315
2023-08-11,87.0,77.98319,27.647517,28.143621,457.9842,16.34,528.28,16.50347122843027,8.223149886439582,8.280321341990689
2023-08-14,87.0,79.890233,30.791959,31.437501,460.0144,3.14,538.0,19.256564134060454,10.429832735963757,8.826731398096697
2023-08-15,89.0,81.426691,33.809276,34.791925,462.1002,3.87,546.62,21.881733058596183,12.720212800490243,9.16152025810594
2023-08-16,89.0,81.13241,36.716678,37.307544,464.1398,4.78,546.24,23.65881146888944,14.907932534170083,8.750878934719356
2023-08-17,88.0,74.578445,38.776949,38.882138,466.0316,1.78,537.66,24.0970488391319,16.745755795162445,7.351293043969456
2023-08-18,90.0,76.654373,40.260079,40.559103,468.2328,1.57,546.43,24.86538810255115,18.36968225664019,6.495705845910962
2023-08-21,90.0,77.472132,41.811838,41.864433,470.3206,0.63,550.05,25.472771991525747,19.7903002036173,5.682471787908447
2023-08-22,90.0,78.288872,43.33061,42.784427,472.473,1.36,553.66,25.94633176788443,21.021506516470726,4.924825251413704
2023-08-23,90.0,78.035693,44.780998,42.910137,474.634,2.92,553.36,25.997738068246576,22.016752826825897,3.9809852414206794
2023-08-24,88.0,73.464182,45.995343,42.2857,476.6796,0.29,548.0,25.31416479282376,22.676235220025468,2.637929572798292
2023-08-25,89.0,75.118837,47.088959,41.621695,478.7982,0.65,553.65,24.940833425551432,23.12915486113066,1.8116785644207702
2023-08-28,89.0,75.198429,48.109623,40.095867,480.798,0.05,553.92,24.385649779676555,23.380453844839842,1.0051959348367134
2023-08-29,88.0,75.179245,49.011183,37.726309,482.9218,0.1,553.9,23.671182253367988,23.438599526545474,0.23258272682251402
2023-08-30,87.0,69.534255,49.334904,34.433459,484.8426,0.0,547.99,22.370204194256075,23.224920460087596,-0.8547162658315202
2023-08-31,88.0,71.920138,48.92762,29.517603,486.8666,0.1,554.2,21.591372903564206,22.898210948782918,-1.3068380452187114
2023-09-01,88.0,72.98768,48.670372,22.570141,488.8552,0.58,557.11,20.967258668366185,22.51202049269957,-1.544761824333385
2023-09-05,91.0,73.391993,48.613508,11.564746,490.8422,0.77,558.19,20.3254910063921,22.074714595438078,-1.7492235890459789
2023-09-06,91.0,74.073047,47.832986,10.70272,492.986,2.18,559.95,19.731450917877964,21.606061859926058,-1.8746109420480934
