date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-07-01,75.0,63.307784,10.320344,2.391301,145.2408,2.37,150.17,0.7639759766655061,0.30184359433849123,0.46213238232701487
2021-07-02,75.0,65.775013,11.121687,2.619839,145.4408,3.34,151.4,1.103148495141113,0.4621045744990156,0.6410439206420975
2021-07-06,73.0,59.790905,10.879413,2.733723,145.5754,2.19,149.7,1.2206979213525813,0.6138232438697288,0.6068746774828525
2021-07-07,75.0,64.819311,11.037961,3.025126,145.7516,2.7,152.18,1.4967187205626828,0.7904023392083196,0.7063163813543633
2021-07-08,73.0,59.607752,11.185185,3.154775,145.8712,0.27,150.57,1.5674846604501909,0.9458188034566939,0.621665856993497
2021-07-09,75.0,65.203177,12.202899,3.494691,146.0518,1.43,153.56,1.8435835061119406,1.1253717439877433,0.7182117621241972
2021-07-12,76.0,67.641102,13.440299,3.908959,146.2528,3.59,155.07,2.1593466073442187,1.3321667166590385,0.8271798906851802
2021-07-13,74.0,64.33025,14.608038,4.147665,146.475,1.22,154.04,2.2999661697644456,1.52572660728012,0.7742395624843255
2021-07-14,73.0,62.29004,13.913536,4.321794,146.6558,1.88,153.4,2.332873619868451,1.6871560097977862,0.6457176100706647
2021-07-15,72.0,63.212739,13.268641,4.477433,146.8398,0.2,153.87,2.369563233256258,1.823637454489481,0.5459257787667773
2021-07-16,70.0,59.446606,12.379656,4.356633,146.985,-1.5,152.74,2.281162637098504,1.9151424910112855,0.36602014608721833
2021-07-19,68.0,49.474099,13.31246,3.742269,147.04,-3.15,149.19,1.9027158721646629,1.9126571672419612,-0.009941295077298351
2021-07-20,74.0,59.558621,12.779738,3.561435,147.1714,0.45,154.09,1.9754118156248808,1.9252080969185452,0.050203718706335554
2021-07-21,75.0,62.117717,12.11073,3.352895,147.3356,1.14,155.63,2.1327045141692054,1.9667073803686774,0.16599713380052794
2021-07-22,75.0,62.808932,11.489508,3.222337,147.5414,2.17,156.05,2.2651394829527476,2.0263938008854914,0.23874568206725622
2021-07-23,76.0,63.955655,11.246006,3.162379,147.8022,5.05,156.73,2.397330532763732,2.1005811472611398,0.2967493855025922
2021-07-26,74.0,61.8418,10.839637,3.059398,148.0068,1.26,156.03,2.417738557171049,2.1640126292431217,0.25372592792792714
2021-07-27,74.0,62.054047,10.094532,2.864024,148.1664,0.33,156.14,2.4149501027075644,2.2142001239360103,0.2007499787715541
2021-07-28,74.0,59.838234,9.402648,2.529623,148.327,-0.38,155.46,2.3309996030258446,2.2375600197539773,0.0934395832718673
2021-07-29,75.0,64.371574,9.189234,2.43298,148.5946,0.63,157.71,2.4181495009615332,2.2736779159954885,0.14447158496604473
2021-07-30,76.0,65.014227,9.197873,2.469388,148.9004,1.29,158.05,2.48599458337884,2.316141249472159,0.16985333390668123
2021-08-02,74.0,59.693866,9.646351,2.442158,149.1576,0.22,156.49,2.386374695433659,2.330187938664459,0.05618675676920004
2021-08-03,79.0,70.298365,11.035252,2.83753,149.5452,4.73,162.81,2.7852893166112267,2.421208214253813,0.36408110235741376
2021-08-04,78.0,67.339778,12.570948,3.124542,149.909,2.61,161.83,2.9879114350083853,2.5345488584047273,0.453362576603658
2021-08-05,77.0,67.475165,13.703194,3.211997,150.2912,2.45,161.92,3.119790172384967,2.6515971212007754,0.4681930511841914
2021-08-06,78.0,68.968165,14.774422,3.483883,150.6894,4.09,162.89,3.264939722496109,2.7742656414598423,0.49067408103626686
2021-08-09,78.0,69.588132,15.549327,3.763738,151.0634,0.29,163.29,3.3733624216145586,2.894084997490786,0.4792774241237727
2021-08-10,80.0,75.038987,17.279395,4.33013,151.5054,3.41,167.35,3.743740748028017,3.0640161475982324,0.6797246004297848
2021-08-11,79.0,73.501441,19.182085,4.6656,151.9178,3.08,166.91,3.9561597701693074,3.2424448721124475,0.71371489805686
2021-08-12,79.0,73.842512,20.239283,4.932821,152.3418,2.63,167.17,4.098241228882046,3.413604143466367,0.6846370854156785
2021-08-13,79.0,74.45535,21.366907,5.064397,152.7658,2.65,167.62,4.198752443213891,3.570633803415872,0.6281186397980192
2021-08-16,80.0,75.669497,22.65525,4.809842,153.1658,0.69,168.51,4.300648665915901,3.716636775915878,0.5840118900000228
2021-08-17,78.0,69.256735,23.106369,4.748293,153.5668,-0.01,166.9,4.203038599190506,3.813917140570804,0.3891214586197025
2021-08-18,77.0,67.496694,23.641081,4.689909,153.9532,-0.44,166.44,4.041970443218304,3.859527801100304,0.1824426421180001
2021-08-19,78.0,68.435673,22.788976,4.620637,154.3638,-0.41,166.94,3.9096011421777632,3.869542469315796,0.04005867286196718
2021-08-20,78.0,69.424939,21.997735,4.55836,154.7766,-0.62,167.46,3.8028206226482553,3.8561980999822882,-0.053377477334032974
2021-08-23,79.0,71.938498,21.861602,4.447231,155.2208,1.16,168.84,3.7859091543826935,3.8421403108623697,-0.05623115647967625
2021-08-24,79.0,72.894898,21.93803,4.279804,155.6886,1.77,169.39,3.773389808540628,3.8283902103980214,-0.0550004018573933
2021-08-25,80.0,74.301195,22.347071,3.970002,156.1358,1.96,170.21,3.785992716401779,3.819910711598773,-0.0339179951969939
2021-08-26,79.0,70.233389,22.597886,3.713335,156.5956,1.13,169.36,3.6849153055648003,3.7929116303919783,-0.10799632482717803
2021-08-27,80.0,71.555319,22.514767,3.414413,157.1438,0.7,170.03,3.6171775585493435,3.7577648160234514,-0.14058725747410783
2021-08-30,81.0,71.91616,22.645865,2.718441,157.7628,0.48,170.21,3.5372442518158493,3.7136607031819313,-0.17641645136608197
2021-08-31,78.0,63.061671,21.81154,2.576116,158.2692,-1.09,168.36,3.2867296183145243,3.6282744862084497,-0.34154486789392546
2021-09-01,77.0,56.537673,20.534098,2.280886,158.7476,-1.54,166.75,2.9245688129409473,3.4875333515549496,-0.5629645386140023
