date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-02,67.0,58.215508,13.825331,4.840677,224.9064,0.89,232.42,2.725906177343404,2.2629595158820646,0.46294666146133956
2021-08-03,68.0,58.529742,13.873276,4.451472,225.0954,0.94,232.65,2.712582859723227,2.3528841846502973,0.35969867507292985
2021-08-04,66.0,52.83661,13.435694,4.080084,225.1872,-1.41,229.59,2.4271291737276783,2.3677331824657735,0.05939599126190487
2021-08-05,66.0,53.300226,13.029368,3.428888,225.304,-1.67,229.88,2.1989574348567658,2.333978032943972,-0.13502059808720634
2021-08-06,66.0,52.913926,12.652065,3.218581,225.4122,-1.18,229.68,1.9791766430364532,2.263017754962468,-0.2838411119260149
2021-08-09,64.0,50.08,11.836286,3.053962,225.3514,-1.9,228.23,1.6687594797238319,2.144166099914741,-0.4754066201909093
2021-08-10,67.0,56.408898,11.849641,2.767639,225.3708,1.0,231.88,1.6977060386130916,2.0548740876544116,-0.35716804904132005
2021-08-11,69.0,59.862142,12.493346,2.825259,225.3954,1.87,234.18,1.8845136726305043,2.0208020046496302,-0.13628833201912594
2021-08-12,67.0,55.269917,12.691752,2.797963,225.4194,0.98,231.94,1.8307075320728359,1.9827831101342714,-0.15207557806143557
2021-08-13,67.0,54.905421,12.875987,2.808682,225.4706,1.55,231.76,1.7533299856863493,1.9368924852446872,-0.1835624995583378
2021-08-16,69.0,58.173102,13.347687,1.71308,225.5444,0.8,233.74,1.8306743013586129,1.9156488484674723,-0.08497454710885943
2021-08-17,67.0,53.357347,13.110793,1.670534,225.6096,-1.17,231.45,1.687731251798624,1.8700653291337028,-0.18233407733507878
2021-08-18,65.0,47.727431,12.854413,1.787887,225.5818,-1.52,228.42,1.3147960277639186,1.7590114688597462,-0.44421544109582767
2021-08-19,65.0,46.523584,12.029787,1.906184,225.5802,-1.74,227.73,0.9525841453690589,1.5977260041616088,-0.6451418587925499
2021-08-20,64.0,46.468703,11.264063,2.006848,225.6092,-2.58,227.7,0.6555510848560289,1.409291020300493,-0.753739935444464
2021-08-23,65.0,49.484862,11.310618,2.01283,225.6878,-1.01,229.11,0.5278408398973227,1.2330009842198588,-0.7051601443225362
2021-08-24,66.0,52.219576,11.353847,2.011844,225.8332,0.88,230.44,0.5278645415405663,1.0919736956840003,-0.564109154143434
2021-08-25,66.0,52.675958,11.831036,2.010461,225.9964,1.29,230.66,0.5394174184229712,0.9814624402317945,-0.4420450218088233
2021-08-26,67.0,53.157792,12.27414,1.958891,226.2342,1.4,230.88,0.5598714681921138,0.8971442458238583,-0.33727277763174457
2021-08-27,67.0,53.757039,13.382083,1.83853,226.5312,0.89,231.14,0.5902571599691555,0.8357668286529178,-0.24550966868376234
2021-08-30,67.0,55.479156,14.362017,1.816186,226.9186,0.62,231.87,0.6655706545526812,0.8017275938328706,-0.13615693928018946
2021-08-31,68.0,55.576778,15.271956,1.782213,227.2368,0.54,231.91,0.7201829861545548,0.7854186722972075,-0.06523568614265274
2021-09-01,66.0,49.42077,15.453284,1.776786,227.523,-0.47,229.8,0.5864441236072366,0.7456237625592134,-0.15917963895197673
2021-09-02,67.0,52.558753,15.62166,1.769956,227.8492,-0.07,230.97,0.5683131729093986,0.7101616446292505,-0.14184847171985182
2021-09-03,64.0,45.741251,14.786893,1.829421,228.0626,-1.51,228.36,0.33942638050615415,0.6360145918046313,-0.2965882112984771
2021-09-07,53.0,35.441313,15.236965,2.437553,228.1464,-3.87,222.93,-0.27693137856201133,0.45342539773130275,-0.7303567762933141
2021-09-08,54.0,39.418442,15.919523,2.72947,228.2986,-2.35,224.4,-0.6394118863383369,0.23485794091737483,-0.8742698272557117
2021-09-09,53.0,36.965986,16.515534,2.953796,228.4382,-3.48,222.93,-1.033384798284601,-0.018790606923020342,-1.0145941913615806
2021-09-10,52.0,36.045934,16.963853,3.263604,228.4986,-2.62,222.37,-1.3749489338745775,-0.29002227231333183,-1.0849266615612456
2021-09-13,53.0,39.601723,17.111625,3.39167,228.5582,0.3,223.6,-1.5287675707741357,-0.5377713320054927,-0.9909962387686431
2021-09-14,51.0,33.963795,18.040144,3.626585,228.5356,-1.88,220.19,-1.9038816871966162,-0.8109934030437174,-1.0928882841528988
2021-09-15,52.0,38.135997,18.902341,3.762502,228.5982,-0.56,221.69,-2.05641973639149,-1.060078669713272,-0.996341066678218
2021-09-16,50.0,34.905969,20.168409,4.108014,228.5764,-1.22,219.65,-2.315229663978414,-1.3111088685663006,-1.0041207954121134
2021-09-17,49.0,33.184803,21.613208,4.492165,228.5598,-2.29,218.49,-2.5841522036664344,-1.5657175355863273,-1.018434668080107
2021-09-20,47.0,29.462373,23.68731,5.04921,228.3876,-2.03,215.73,-2.9855684133517286,-1.8496877111394077,-1.135880702212321
2021-09-21,46.0,28.429584,25.613263,5.519238,228.1852,-3.06,214.9,-3.3322555472834665,-2.1462012783682196,-1.186054268915247
2021-09-22,49.0,34.723795,26.514749,5.649013,228.044,-1.2,217.02,-3.396785289853568,-2.3963180806652895,-1.0004672091882787
2021-09-23,51.0,41.703456,25.880291,5.55318,227.8826,0.55,219.7,-3.194843802809004,-2.5560232250940325,-0.6388205777149714
2021-09-24,50.0,40.809216,25.291151,5.403734,227.6102,1.6,219.19,-3.040902822328974,-2.652999144541021,-0.387903677787953
2021-09-27,49.0,38.557081,24.989381,5.215594,227.3616,1.4,217.9,-2.9885456117268916,-2.7201084379781952,-0.26843717374869636
2021-09-28,48.0,33.971327,25.640208,5.023723,227.2478,-0.94,214.97,-3.1471996990132993,-2.805526690185216,-0.34167300882808327
2021-09-29,48.0,33.897239,26.244547,4.672443,226.953,-2.18,214.92,-3.2396244147047355,-2.89234623508912,-0.34727817961561547
2021-09-30,47.0,30.15736,27.397968,4.579177,226.5616,-3.15,212.28,-3.4857164350931384,-3.0110202750899235,-0.4746961600032149
2021-10-01,51.0,39.355418,28.571089,3.934329,226.2198,-1.03,215.65,-3.3699684005245842,-3.082809900176856,-0.2871585003477284
2021-10-04,50.0,37.106649,29.54245,3.497308,225.9176,-0.35,214.21,-3.35575021503044,-3.137397963147573,-0.21835225188286733
2021-10-05,52.0,40.91895,30.181421,3.406528,225.647,0.37,215.72,-3.185912602862345,-3.1471008910905276,-0.038811711771817414
2021-10-06,54.0,43.693872,30.910096,3.112397,225.377,2.16,216.86,-2.925602079336187,-3.1028011287396597,0.17719904940347275
2021-10-07,54.0,47.22938,29.955352,2.894883,225.1346,1.26,218.37,-2.5678590528773952,-2.995812713567207,0.4279536606898118
2021-10-08,54.0,45.853593,29.398074,2.687304,224.831,1.63,217.7,-2.3117599973569156,-2.859002170325149,0.5472421729682333
2021-10-11,53.0,41.204095,29.348418,2.31955,224.461,-0.2,215.29,-2.2770184581616206,-2.7426054278924434,0.4655869697308228
2021-10-12,52.0,39.486499,29.685739,2.270397,224.0992,-1.17,214.33,-2.300431571804495,-2.6541706566748537,0.35373908487035877
2021-10-13,53.0,42.828332,30.267013,1.973956,223.7578,-1.28,215.58,-2.1928443352363445,-2.5619053923871524,0.36906105715080795
2021-10-14,56.0,49.990235,29.67401,1.899424,223.5378,0.41,218.59,-1.8434487016261016,-2.4182140542349426,0.574765352608841
2021-10-15,57.0,54.348381,27.937637,2.077687,223.3546,2.52,220.72,-1.3787831915140885,-2.210327881690772,0.8315446901766834
2021-10-18,56.0,54.133727,26.814128,2.255886,223.1736,2.94,220.63,-1.0061958751412305,-1.9695014803808637,0.9633056052396332
2021-10-19,56.0,56.498141,25.611461,2.465923,223.0446,2.88,221.78,-0.6110782241352695,-1.697816829131745,1.0867386049964756
2021-10-20,65.0,60.08236,23.829342,2.851141,222.8798,2.31,223.64,-0.14617319016610963,-1.3874881013386182,1.2413149111725086
2021-10-21,65.0,61.690591,22.613108,3.215652,222.6866,1.72,224.52,0.2899338671051055,-1.0520037076498736,1.341937574754979
2021-10-22,51.0,45.661355,21.926296,3.196187,222.3958,-1.46,217.4,0.060331887849145005,-0.82953658855007,0.889868476399215
2021-10-25,52.0,45.958701,21.74546,3.195196,222.1114,-1.91,217.54,-0.10907515444938554,-0.6854443017299331,0.5763691472805476
2021-10-26,53.0,47.676574,20.99582,3.143735,221.803,-2.38,218.32,-0.17833622571521346,-0.5840226865269892,0.40568646081177573
2021-10-27,51.0,42.793367,20.755443,3.113016,221.4884,-3.92,215.72,-0.4379756835363935,-0.5548132859288701,0.11683760239247665
2021-10-28,54.0,48.789603,20.769144,2.851319,221.2896,0.5,218.48,-0.41623479512239214,-0.5270975877675745,0.1108627926451824
2021-10-29,53.0,49.08116,20.1533,2.799191,221.1074,0.5,218.62,-0.3832898279020469,-0.49833603579446906,0.11504620789242215
2021-11-01,54.0,51.502405,19.581445,2.6615,220.9486,0.66,219.76,-0.2621700977105945,-0.4511028481776942,0.18893275046709967
2021-11-02,61.0,54.429643,18.27885,2.644981,220.7902,2.54,221.19,-0.050213954709192876,-0.37092506948399395,0.3207111147748011
2021-11-03,62.0,57.537215,17.276234,2.747371,220.6374,1.98,222.8,0.24485383772449154,-0.24776928804229686,0.4926231257667884
2021-11-04,62.0,56.734965,16.958007,2.841581,220.474,1.77,222.49,0.44851260572553997,-0.10851290928872949,0.5570255150142694
2021-11-05,64.0,63.113488,17.471447,3.177162,220.3776,2.87,226.06,0.8877493885671015,0.09073955028243672,0.7970098382846648
2021-11-08,63.0,62.200639,18.115293,3.270429,220.2694,2.05,225.73,1.195439182661545,0.31167947675825836,0.8837597059032866
2021-11-09,56.0,65.490978,18.71868,3.373345,220.187,2.22,227.75,1.5840230477479622,0.5661481909561992,1.017874856791763
2021-11-10,54.0,59.075719,19.192649,3.282254,220.057,1.31,225.41,1.6837508845222544,0.7896687296694103,0.8940821548528441
2021-11-11,49.0,49.297134,17.953123,3.222054,219.8812,-2.23,221.01,1.3917000343080872,0.9100749905971457,0.4816250437109415
2021-11-12,50.0,51.981765,17.174646,3.222955,219.7096,-1.48,222.39,1.2571109062564574,0.979482173729008,0.27762873252744935
2021-11-15,50.0,52.139971,15.997426,3.221298,219.5918,-2.32,222.47,1.1437192998769206,1.0123295989585905,0.13138970091833002
2021-11-16,48.0,49.714561,15.015632,3.221736,219.5606,-1.79,221.37,0.9540965963046233,1.0006829984277972,-0.04658640212317389
2021-11-17,48.0,47.79895,14.617009,3.196694,219.4824,-0.24,220.49,0.7244594741746937,0.9454382935771766,-0.22097881940248287
2021-11-18,48.0,48.310803,14.444022,3.122368,219.4378,-0.76,220.7,0.5530405383273092,0.8669587425272031,-0.3139182041998939
2021-11-19,38.0,43.479066,14.877779,3.06303,219.3602,-1.79,218.49,0.2361392006881431,0.7407948341593911,-0.504655633471248
2021-11-22,38.0,42.749854,15.280554,3.028413,219.251,-1.46,218.14,-0.04275659604553539,0.5840845481184057,-0.6268411441639411
2021-11-23,36.0,38.498315,16.484067,3.183462,219.1672,-2.04,216.0,-0.43148969495601364,0.38096969950352183,-0.8124593944595355
2021-11-24,32.0,32.360226,18.344041,3.558356,218.9776,-3.85,212.21,-1.0334715850430598,0.09808144259420554,-1.1315530276372654
2021-11-26,29.0,27.395684,21.368293,4.509989,218.7488,-4.71,208.21,-1.8124206831449499,-0.28401898255362557,-1.5284017005913242
2021-11-29,27.0,26.787154,23.688454,5.308197,218.5322,-4.8,207.66,-2.445928715183271,-0.7164009290795548,-1.7295277861037164
2021-11-30,21.0,21.677134,26.44378,6.573164,218.2624,-6.37,202.24,-3.3467577577752934,-1.2424722948187026,-2.104285462956591
2021-12-01,20.0,19.583844,29.165207,7.826655,217.9528,-6.03,199.42,-4.239353073107765,-1.8418484504765151,-2.3975046226312493
2021-12-02,26.0,31.203519,31.692246,8.313765,217.6924,-2.02,204.0,-4.525012045825719,-2.378481169546356,-2.1465308762793627
2021-12-03,26.0,30.68229,34.038782,8.719824,217.3684,-2.0,203.5,-4.737137884327524,-2.8502125125025897,-1.8869253718249341
2021-12-06,30.0,36.92312,34.763565,8.664242,217.1096,1.98,206.25,-4.629975645155696,-3.206165139033211,-1.4238105061224848
2021-12-07,31.0,38.863093,34.892891,8.476444,216.8946,3.88,207.15,-4.4214584988511945,-3.449223810996808,-0.9722346878543866
2021-12-08,28.0,35.588776,35.505539,8.123756,216.6882,0.32,204.65,-4.407133572272471,-3.640805763251941,-0.7663278090205301
2021-12-09,29.0,38.597273,35.438754,7.744285,216.5098,1.23,206.0,-4.2379942870922775,-3.7602434680200085,-0.477750819072269
2021-12-10,33.0,46.230371,34.462343,7.481494,216.4604,1.73,209.81,-3.7532498979956017,-3.7588447540151275,0.005594856019525807
2021-12-13,32.0,45.307029,33.341416,7.067071,216.332,1.0,209.23,-3.3769601356208057,-3.6824678303362632,0.3055076947154576
2021-12-14,30.0,41.392681,32.830472,6.596709,216.1814,0.99,206.68,-3.247081146459692,-3.595390493560949,0.34830934710125705
2021-12-15,33.0,47.313581,32.482094,6.070118,216.0622,1.83,209.76,-2.862622324222798,-3.448836859693319,0.5862145354705213
2021-12-16,34.0,47.064208,31.859592,5.526671,215.9172,-0.1,209.61,-2.540751482593066,-3.267219784273269,0.7264683016802027
2021-12-17,30.0,40.294256,32.126874,4.8793,215.6532,-1.94,205.17,-2.6138070741072,-3.1365372422400553,0.5227301681328553
2021-12-20,26.0,33.986017,33.267629,4.598656,215.2962,-3.3,199.85,-3.0656448500899387,-3.1223587638100323,0.0567139137200936
2021-12-21,28.0,37.585932,34.283606,4.017608,215.0238,-3.86,201.67,-3.2395274967990417,-3.1457925104078344,-0.09373498639120736
2021-12-22,29.0,37.926439,35.256035,3.485304,214.774,-3.71,201.84,-3.3252813938298686,-3.181690287092241,-0.14359110673762743
