date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-24,73.0,55.69828,10.138257,5.672286,162.0682,-1.15,170.05,2.6895610760397517,3.171017955894972,-0.48145687985522034
2021-08-25,77.0,61.52734,10.054355,5.581134,162.3046,3.47,173.93,2.803646694101701,3.097543703536318,-0.29389700943461694
2021-08-26,74.0,56.759747,10.0091,5.496495,162.4932,2.03,171.63,2.6776038399439415,3.013555730817843,-0.3359518908739014
2021-08-27,78.0,62.442069,10.271913,5.395522,162.9382,3.81,175.8,2.880987884806757,2.9870421616156255,-0.10605427680886859
2021-08-30,69.0,45.910522,10.232292,5.036169,163.2416,-2.86,165.19,2.161120821553311,2.8218578936031626,-0.6607370720498515
2021-08-31,70.0,47.020985,10.576078,4.731709,163.4632,-4.58,165.97,1.6347164748840157,2.584429609859334,-0.9497131349753181
2021-09-01,59.0,41.92308,11.290908,4.685184,163.599,-5.8,161.68,0.8614399471530305,2.2398316773180733,-1.3783917301650428
2021-09-02,57.0,40.152736,12.271425,4.966834,163.6728,-8.95,160.06,0.1165487650600312,1.815175094866465,-1.698626329806434
2021-09-03,55.0,37.226655,13.711432,5.654866,163.6666,-4.8,157.26,-0.6917454518511192,1.3137909855229484,-2.005536437374068
2021-09-07,56.0,36.885486,15.048581,6.276729,163.6054,-5.45,156.93,-1.343466043996841,0.7823395796189905,-2.1258056236158316
2021-09-08,54.0,34.482568,16.952809,7.036776,163.5774,-4.38,154.6,-2.0246321370569262,0.22094523628380713,-2.2455773733407334
2021-09-09,56.0,36.730531,17.869529,7.41293,163.61,-2.67,155.78,-2.441105490456664,-0.31146490906428714,-2.129640581392377
2021-09-10,56.0,36.479226,18.720769,7.529098,163.6274,-1.08,155.56,-2.757133268870035,-0.8005985810254368,-1.9565346878445984
2021-09-13,59.0,42.921514,18.999743,7.239237,163.663,1.27,158.93,-2.7044811491782923,-1.181375094656008,-1.5231060545222843
2021-09-14,55.0,37.41606,19.803046,7.104111,163.6028,-0.14,154.39,-2.9945744326200554,-1.5440149622488177,-1.4505594703712377
2021-09-15,59.0,44.982419,20.548971,6.89702,163.671,2.01,158.91,-2.8271594902155073,-1.8006438678421557,-1.0265156223733516
2021-09-16,60.0,46.909319,20.532022,6.663414,163.7736,2.96,160.17,-2.5632627747679066,-1.9531676492273058,-0.6100951255406009
2021-09-17,59.0,46.081661,20.658994,6.604088,163.9158,0.4,159.57,-2.3751583649469126,-2.037565792371227,-0.3375925725756854
2021-09-20,57.0,41.8415,21.726064,6.613748,163.8322,1.28,156.37,-2.455986438563542,-2.1212499216096905,-0.33473651695385165
2021-09-21,57.0,42.074686,22.112506,6.502083,163.6652,-1.52,156.5,-2.48095445705448,-2.1931908286986483,-0.2877636283558318
