date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2022-10-27,32.0,59.027902,13.578916,0.266767,7.9704,3.74,8.6,0.11202467734279864,0.03654659164893422,0.07547808569386441
2022-10-28,33.0,59.716563,14.369805,0.282347,7.9602,4.47,8.64,0.1316264175281141,0.0555625568247702,0.0760638607033439
2022-10-31,34.0,62.277137,15.495118,0.307634,7.9658,1.5,8.79,0.1574497020889396,0.07593998587760409,0.08150971621133551
2022-11-01,32.0,58.537242,17.017702,0.316545,7.9774,0.93,8.65,0.16471923042475467,0.09369583478703421,0.07102339563772046
2022-11-02,28.0,48.836586,17.074106,0.314708,7.9816,-4.42,8.22,0.1342355933040995,0.10180378649044727,0.032431806813652236
2022-11-03,27.0,46.154764,16.111743,0.312984,7.9812,-6.48,8.08,0.09765456030866737,0.1009739412540913,-0.0033193809454239304
2022-11-04,17.0,43.404549,15.293316,0.31966,7.9714,-9.78,7.93,0.055915522374256454,0.09196225747812434,-0.03604673510386788
2022-11-07,8.0,31.242004,16.090551,0.41337,7.953,-18.84,7.02,-0.05001580959571683,0.0635666440633561,-0.11358245365907294
2022-11-08,12.0,35.317436,16.830841,0.463423,7.941,-12.29,7.21,-0.1172837670126956,0.027396561848145762,-0.14468032886084137
2022-11-09,10.0,32.784208,17.518252,0.527317,7.9248,-13.61,6.98,-0.18699759385491177,-0.015482269292465742,-0.17151532456244603
2022-11-10,17.0,44.979917,16.43477,0.535904,7.9232,-3.66,7.64,-0.1868360895990433,-0.049753033353781256,-0.13708305624526204
2022-11-11,35.0,55.194085,16.288588,0.52692,7.9416,19.8,8.41,-0.1231558672948827,-0.06443360014200156,-0.05872226715288115
2022-11-14,30.0,51.082511,16.152848,0.525636,7.9556,12.34,8.1,-0.0965898142953856,-0.07086484297267837,-0.025724971322707235
2022-11-15,33.0,53.943039,16.304993,0.527976,7.9768,19.48,8.34,-0.0555299173379975,-0.06779785784574219,0.012267940507744685
2022-11-16,29.0,50.251064,16.039165,0.526037,7.9902,5.5,8.06,-0.0450638451652523,-0.06325105530964421,0.01818721014439191
2022-11-17,15.0,45.034893,15.098044,0.537275,7.992,-9.39,7.62,-0.07145009807645941,-0.06489086386300726,-0.006559234213452156
2022-11-18,13.0,42.548605,14.659092,0.557135,7.984,-8.77,7.39,-0.10965642046471125,-0.07384397518334805,-0.035812445281363195
2022-11-21,11.0,40.456987,14.707239,0.585675,7.9676,-13.79,7.19,-0.1542949189687297,-0.08993416394042439,-0.06436075502830532
2022-11-22,12.0,40.926091,14.91839,0.589229,7.9624,-10.42,7.22,-0.18511659250927082,-0.10897064965419367,-0.07614594285507714
2022-11-23,14.0,43.330156,14.668879,0.582367,7.9572,-3.28,7.37,-0.19518922457084287,-0.1262143646375235,-0.06897485993331937
2022-11-25,17.0,42.219953,14.437189,0.570921,7.9426,-1.49,7.28,-0.20803599641884496,-0.14257869099378778,-0.06545730542505718
2022-11-28,13.0,40.721802,14.051344,0.553815,7.9302,-0.42,7.16,-0.22530300004427328,-0.1591235528038849,-0.06617944724038838
2022-11-29,12.0,39.710128,13.931621,0.514644,7.9146,-1.94,7.08,-0.2426454900636923,-0.1758279402558464,-0.0668175498078459
2022-11-30,16.0,47.13556,13.205046,0.460858,7.9122,1.76,7.5,-0.21996344674484636,-0.1846550415536464,-0.03530840519119996
2022-12-01,21.0,52.532099,12.934527,0.442568,7.9156,7.97,7.86,-0.1709679604210228,-0.1819176253271217,0.010949664906098888
2022-12-02,18.0,49.508374,12.683332,0.427679,7.9214,6.98,7.66,-0.1465872465157938,-0.17485154956485613,0.028264303049062328
2022-12-05,13.0,43.213479,12.166623,0.425293,7.9172,1.55,7.19,-0.1633079151482697,-0.17254282268153884,0.009234907533269138
2022-12-06,11.0,40.834169,12.206432,0.427082,7.9064,-6.8,6.99,-0.1905015111976649,-0.17613456038476405,-0.014366950812900847
2022-12-07,11.0,42.204949,11.808631,0.433087,7.8952,-10.05,7.07,-0.20325431139365602,-0.18155851058654246,-0.021695800807113558
2022-12-08,12.0,43.092372,11.633563,0.425604,7.8788,-7.05,7.12,-0.20694092908118655,-0.18663499428547128,-0.02030593479571527
2022-12-09,13.0,42.950332,11.471,0.433271,7.8594,-1.11,7.11,-0.20826872437391053,-0.19096174030315913,-0.017306984070751402
2022-12-12,15.0,46.376709,10.943193,0.379236,7.8426,4.29,7.29,-0.19257661271579973,-0.19128471478568726,-0.0012918979301124733
2022-12-13,17.0,50.139157,11.522283,0.347448,7.8278,6.08,7.5,-0.1613354812148211,-0.18529486807151405,0.023959386856692938
2022-12-14,16.0,47.571589,11.4185,0.272424,7.8056,3.23,7.35,-0.14698604221872902,-0.17763310290095705,0.030647060682228028
2022-12-15,12.0,42.285788,10.659261,0.228224,7.7774,-1.41,7.01,-0.16119105676915613,-0.17434469367459687,0.013153636905440746
2022-12-16,11.0,40.709762,10.429989,0.231357,7.746,-5.35,6.9,-0.17925833532838897,-0.1753274220053553,-0.0039309133230336635
2022-12-19,6.0,33.905376,11.103907,0.302638,7.71,-15.33,6.35,-0.23524542439527085,-0.18731102248333845,-0.047934401911932406
2022-12-20,7.0,33.467257,11.946662,0.360741,7.675,-14.15,6.31,-0.2796199765200891,-0.20577281329068858,-0.07384716322940049
2022-12-21,10.0,37.592408,13.013489,0.38842,7.6442,-7.28,6.5,-0.2960431159167989,-0.22382687381591065,-0.07221624210088823
2022-12-22,9.0,35.355915,14.004114,0.421946,7.6092,-8.41,6.32,-0.31989551155904206,-0.24304060136453692,-0.07685491019450513
2022-12-23,10.0,34.98235,15.130441,0.452268,7.5734,-0.94,6.29,-0.3373309154205266,-0.2618986641757349,-0.07543225124479175
2022-12-27,10.0,31.515924,16.451547,0.50314,7.5428,-4.91,6.0,-0.3702808082986637,-0.2835750930003207,-0.08670571529834303
2022-12-28,10.0,33.235662,17.678288,0.538976,7.5054,-6.62,6.07,-0.3862924815416626,-0.3041185707085891,-0.08217391083307352
2022-12-29,13.0,40.784946,17.568114,0.533024,7.4702,1.27,6.4,-0.36811025993385194,-0.3169169085536417,-0.05119335138021025
2022-12-30,13.0,41.218756,17.46581,0.489141,7.4404,2.07,6.42,-0.3480744993017044,-0.3231484267032543,-0.024926072598450144
2023-01-03,13.0,40.736669,16.65754,0.453541,7.4074,6.5,6.39,-0.33080346747535927,-0.3246794348576753,-0.006124032617683961
2023-01-04,15.0,45.114983,15.796927,0.441874,7.3732,8.4,6.58,-0.29834549704189506,-0.31941264729451924,0.02106715025262418
2023-01-05,12.0,40.685398,15.344442,0.443898,7.3342,-1.25,6.32,-0.2902562552830048,-0.3135813688922164,0.02332511360921158
2023-01-06,13.0,42.554362,15.36455,0.437302,7.289,-0.31,6.4,-0.2742290002834977,-0.3057108951704727,0.03148189488697495
2023-01-09,14.0,44.891855,14.626562,0.423326,7.2476,1.72,6.5,-0.25056970932623823,-0.2946826580016258,0.044112948675387564
2023-01-10,17.0,49.332408,13.77682,0.407799,7.2096,1.82,6.7,-0.213223316589624,-0.2783907897192255,0.06516747312960147
2023-01-11,21.0,54.821111,13.427445,0.385817,7.1764,10.44,6.98,-0.15919724459837692,-0.25455208069505575,0.09535483609667883
2023-01-12,21.0,55.37884,13.274495,0.33826,7.1408,9.53,7.01,-0.11266174951009766,-0.22617401445806412,0.11351226494796646
2023-01-13,21.0,54.178385,13.132469,0.300091,7.107,7.08,6.96,-0.07890702544366679,-0.19672061665518467,0.11781359121151788
2023-01-17,22.0,56.416801,13.42231,0.305226,7.084,5.52,7.07,-0.042786862423600525,-0.16593386580886785,0.12314700338526732
2023-01-18,20.0,52.174839,14.113272,0.305226,7.0604,-1.15,6.9,-0.027561243391655665,-0.13825934132542542,0.11069809793376975
2023-01-19,18.0,48.266531,13.90128,0.305661,7.0364,-3.99,6.73,-0.028879504909173015,-0.11638337404217494,0.08750386913300193
2023-01-20,22.0,54.524583,14.186216,0.317594,7.0364,0.86,7.02,-0.006449316583475806,-0.09439656255043512,0.08794724596695931
2023-01-23,35.0,60.855016,15.317538,0.361643,7.0398,4.38,7.38,0.03991563799173825,-0.06753412244200044,0.10744976043373869
2023-01-24,22.0,52.921387,15.269644,0.364583,7.0406,1.74,7.02,0.047068629319992894,-0.044613572089601775,0.09168220140959467
2023-01-25,33.0,56.32777,15.22517,0.373996,7.0322,7.28,7.22,0.06809084612338268,-0.022072688447004885,0.09016353457038756
2023-01-26,32.0,56.665437,14.703525,0.354506,7.0088,3.13,7.24,0.08538072144087216,-0.000582006469429474,0.08596272791030164
