date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-23,79.0,68.335354,16.968287,0.630448,19.6008,12.85,21.96,0.336240906608289,0.23535545104559066,0.10088545556269832
2021-08-24,77.0,66.353018,18.197493,0.715914,19.6762,14.44,21.79,0.43548909573928185,0.2753821799843289,0.16010691575495295
2021-08-25,79.0,68.763892,19.835876,0.832925,19.7646,12.17,22.21,0.5417890832836285,0.32866356064418883,0.21312552263943968
2021-08-26,77.0,67.039551,21.357232,0.909118,19.8498,6.0,22.07,0.6077302235729753,0.38447689322994616,0.2232533303430292
2021-08-27,80.0,70.304553,23.121837,1.010066,19.9294,3.1,22.64,0.6979378950410009,0.4471690935921571,0.2507688014488438
2021-08-30,79.0,70.579859,25.032204,1.095921,20.0104,4.13,22.69,0.7646483169029494,0.5106649382543156,0.25398337864863385
2021-08-31,76.0,66.590761,25.814481,1.137603,20.0896,0.81,22.39,0.7842687520722507,0.5653857010179026,0.21888305105434802
2021-09-01,76.0,66.92628,26.540882,1.183759,20.1606,1.68,22.44,0.7946919562411061,0.6112469520625434,0.1834450041785627
2021-09-02,75.0,66.352197,27.048441,1.224717,20.2274,-1.06,22.4,0.7906110825131023,0.6471197781526552,0.1434913043604471
2021-09-03,79.0,69.455915,27.97312,1.277987,20.3,0.66,22.84,0.8135037189653715,0.6803965663151985,0.13310715265017303
2021-09-07,78.0,66.7436,28.831749,1.304851,20.3726,1.21,22.66,0.807809873234639,0.7058792276990866,0.10193064553555242
2021-09-08,76.0,62.100701,28.326496,1.289587,20.4196,-0.45,22.34,0.7686160069415031,0.7184265835475699,0.050189423393933175
2021-09-09,73.0,59.858572,27.857332,1.241877,20.4626,-0.98,22.18,0.7163858723022507,0.7180184412985061,-0.0016325689962554124
2021-09-10,75.0,62.586179,27.55894,1.204238,20.5122,-1.58,22.48,0.6912325090116411,0.7126612548411332,-0.021428745829492057
2021-09-13,72.0,57.923645,26.331868,1.163131,20.551,-2.25,22.15,0.637323378125707,0.697593679498048,-0.060270301372340906
2021-09-14,72.0,58.824583,25.192444,1.094381,20.586,-0.45,22.24,0.5950034222677694,0.6770756280519923,-0.08207220578422292
2021-09-15,73.0,59.853191,23.85675,0.953464,20.6188,0.72,22.34,0.5630433038916927,0.6542691632199323,-0.09122585932823968
2021-09-16,73.0,58.285165,22.521502,0.675732,20.6562,-1.07,22.24,0.5236096692222105,0.628137264420388,-0.10452759519817745
2021-09-17,73.0,53.18355,21.037365,0.419463,20.6962,-1.13,21.9,0.459624802524214,0.5944347720411531,-0.13480996951693913
2021-09-20,68.0,43.62813,21.522363,0.372549,20.7174,-5.08,21.11,0.3412363764500128,0.543795092922925,-0.20255871647291224
2021-09-21,68.0,45.496997,21.972718,0.428458,20.7322,-4.88,21.25,0.25576126911039765,0.4861883281604196,-0.23042705905002198
2021-09-22,73.0,53.652458,21.181423,0.422167,20.766,-1.35,21.94,0.24092166912510748,0.43713499635335723,-0.19621332722824975
2021-09-23,77.0,58.842876,19.943894,0.425757,20.8188,2.65,22.48,0.26962657889019326,0.40363331286072446,-0.1340067339705312
2021-09-24,73.0,54.017197,18.73925,0.425564,20.881,4.59,22.08,0.2571346810834605,0.37433358650527165,-0.11719890542181116
2021-09-27,70.0,49.433073,18.098392,0.432984,20.951,1.93,21.66,0.21091299840202637,0.3416494688846226,-0.13073647048259623
2021-09-28,55.0,40.891074,18.450106,0.525527,20.9894,-5.65,20.7,0.09571466583506094,0.2924625082747103,-0.19674784243964938
2021-09-29,52.0,39.512402,18.997696,0.621586,21.0276,-8.72,20.52,-0.009990177809537926,0.2319719710578607,-0.2419621488673986
2021-09-30,53.0,41.858059,19.399146,0.671404,21.0538,-6.16,20.72,-0.07673909886659658,0.17022975707296925,-0.24696885593956583
2021-10-01,53.0,42.099863,20.37184,0.707519,21.0768,-4.25,20.74,-0.12656530084729312,0.11087074548891677,-0.2374360463362099
2021-10-04,47.0,34.334241,21.923288,0.803387,21.0802,-4.69,19.73,-0.24473038444074646,0.039750519502984125,-0.2844809039437306
2021-10-05,52.0,42.479652,23.115619,0.811972,21.1034,-0.34,20.45,-0.27708501820267273,-0.02361658803814725,-0.25346843016452547
2021-10-06,53.0,45.029397,24.05952,0.812124,21.1332,-0.1,20.7,-0.2793334062702506,-0.07475995168456792,-0.20457345458568268
2021-10-07,55.0,48.748274,23.649607,0.800047,21.1648,1.64,21.08,-0.24759828687852092,-0.10932761872335853,-0.1382706681551624
2021-10-08,54.0,46.518562,23.520477,0.771622,21.1882,5.58,20.83,-0.23985597639351042,-0.13543329025738893,-0.10442268613612149
2021-10-11,53.0,45.356793,23.746076,0.760431,21.2122,1.22,20.7,-0.24142703255033737,-0.15663203871597864,-0.08479499383435873
2021-10-12,53.0,45.077016,23.95556,0.736971,21.2306,-0.14,20.67,-0.24229977418260873,-0.17376558580930465,-0.06853418837330408
2021-10-13,55.0,48.17538,24.150082,0.689569,21.253,-0.66,20.94,-0.21868383359042554,-0.18274923536552884,-0.0359345982248967
2021-10-14,68.0,56.164684,22.696342,0.657365,21.2826,4.42,21.75,-0.13307380795734147,-0.17281414988389138,0.039740341926549905
2021-10-15,69.0,57.131194,21.1092,0.654977,21.307,5.6,21.86,-0.0557089866441558,-0.14939311723594428,0.09368413059178848
2021-10-18,71.0,60.222318,20.24568,0.699378,21.344,7.5,22.22,0.034257286312261215,-0.11266303652630319,0.1469203228385644
2021-10-19,70.0,60.813996,19.590643,0.74216,21.3838,6.45,22.29,0.10993733166202091,-0.06814296288863837,0.17808029455065927
2021-10-20,68.0,58.280002,18.855772,0.750872,21.427,1.61,22.1,0.15282127224473996,-0.023950115861962707,0.17677138810670268
2021-10-21,72.0,63.382412,18.654422,0.769774,21.4868,3.8,22.69,0.2317437752967919,0.027188662369788216,0.20455511292700368
2021-10-22,72.0,63.706498,19.109766,0.817572,21.5432,2.3,22.73,0.29412757369601294,0.08057644463503316,0.21355112906097978
2021-10-25,74.0,67.150548,19.837677,0.915442,21.6028,3.95,23.17,0.37475160294103205,0.13941147629623296,0.23534012664479909
2021-10-26,81.0,75.846005,22.268689,1.163011,21.6982,11.86,24.72,0.5572946275296857,0.22298810654292353,0.33430652098676217
