date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-11-30,70.0,51.505367,28.522358,2.782498,161.9072,-1.69,169.24,1.9023991264220967,2.7109435276806373,-0.8085444012585405
2021-12-01,66.0,46.704371,27.532854,2.864151,162.1408,-3.1,166.7,1.453891815575389,2.459533185259588,-1.005641369684199
2021-12-02,70.0,52.853255,26.614029,2.864347,162.392,1.18,170.0,1.3491764943641442,2.2374618470804992,-0.888285352716355
2021-12-03,70.0,53.275469,26.165574,2.698134,162.6052,0.22,170.24,1.270904644476559,2.0441504065597114,-0.7732457620831523
2021-12-06,69.0,50.572627,25.74915,2.266263,162.9916,-0.19,168.91,1.0890004356532188,1.853120412378413,-0.7641199767251943
2021-12-07,72.0,54.974724,25.9191,2.252855,163.4566,2.75,171.29,1.1239301816103762,1.7072823662248058,-0.5833521846144296
2021-12-08,70.0,52.763334,25.831386,2.118069,163.9556,0.15,170.25,1.0555255075698255,1.57693099449381,-0.5214054869239844
2021-12-09,67.0,48.426479,24.973932,2.126029,164.3972,-1.26,168.1,0.8183933497595035,1.425223465546949,-0.6068301157874454
2021-12-10,69.0,50.387371,23.914376,2.008513,164.8738,0.09,169.06,0.6998608232727008,1.2801509370920994,-0.5802901138193985
2021-12-13,66.0,46.029009,22.257717,2.137181,165.2694,-2.6,166.84,0.4219238202043982,1.1085055137145592,-0.686581693510161
2021-12-14,56.0,43.406306,21.08187,2.371938,165.6346,-2.85,165.4,0.08448686543346184,0.9037017840583398,-0.8192149186248779
2021-12-15,54.0,40.7985,20.739251,2.691985,165.9234,-2.5,163.9,-0.30050775001879515,0.6628598772429128,-0.963367627261708
2021-12-16,53.0,38.822524,20.310089,3.04644,166.2018,-3.75,162.72,-0.6928481723814741,0.39171826731803544,-1.0845664396995096
2021-12-17,51.0,36.621068,20.49309,3.454402,166.392,-3.28,161.36,-1.1008317150031246,0.09320827085380345,-1.1940399858569282
2021-12-20,45.0,30.602384,21.812972,4.02462,166.482,-5.09,156.98,-1.7573335593363026,-0.27690009518421776,-1.4804334641520849
2021-12-21,56.0,50.071839,20.836337,3.754599,166.809,1.67,166.63,-1.481859693109186,-0.5178920147692114,-0.9639676783399747
2021-12-22,55.0,48.273299,19.781499,3.620098,167.0508,1.67,165.44,-1.3440740749185807,-0.6831284267990854,-0.6609456481194953
2021-12-23,55.0,48.657159,18.802006,3.452847,167.2382,2.67,165.67,-1.2024577179326172,-0.7869942850257918,-0.4154634329068254
2021-12-27,65.0,51.852535,18.017521,3.446597,167.447,6.75,167.58,-0.9254368374685384,-0.8146827955143412,-0.11075404195419725
2021-12-28,55.0,49.824417,17.425803,3.374663,167.6152,-0.13,166.42,-0.7903870098973584,-0.8098236383909447,0.019436628493586294
2021-12-29,65.0,53.784889,17.252192,3.358369,167.8022,2.02,168.78,-0.4873093727986202,-0.7453207852724799,0.2580114124738597
2021-12-30,56.0,51.396792,17.168666,3.363796,167.9956,1.1,167.49,-0.34720798335888503,-0.6656982248897609,0.3184902415308759
2021-12-31,55.0,49.880676,16.752108,3.275255,168.16,-0.54,166.67,-0.29889825677946646,-0.592338231267702,0.29343997448823556
2022-01-03,53.0,46.293784,15.654267,3.179666,168.2098,-1.05,164.67,-0.41718666750182365,-0.5573079185145263,0.14012125101270267
2022-01-04,54.0,49.647252,14.634844,3.119458,168.268,-1.42,166.39,-0.367900531543512,-0.5194264411203234,0.15152590957681145
2022-01-05,50.0,42.731022,14.512339,2.984084,168.2286,-3.13,162.25,-0.6553498491654466,-0.5466111227293481,-0.1087387264360985
2022-01-06,49.0,40.93608,15.124243,2.945995,168.1736,-3.38,161.04,-0.9696152706736143,-0.6312119523182014,-0.33840331835541293
2022-01-07,45.0,35.529854,16.150367,3.361754,168.066,-4.68,156.97,-1.5294572360070902,-0.8108610090559791,-0.718596226951111
2022-01-10,37.0,28.928692,18.351841,4.414695,167.7856,-9.59,150.44,-2.4715618272398103,-1.1430011726927454,-1.328560654547065
2022-01-11,36.0,28.805127,20.538217,5.221193,167.4458,-7.37,150.3,-3.1926801043909165,-1.5529369590323796,-1.639743145358537
2022-01-12,39.0,33.009222,21.692255,5.671672,167.1634,-5.48,152.21,-3.5689103203424395,-1.9561316312943917,-1.6127786890480478
2022-01-13,37.0,30.360788,23.012628,6.281368,166.7986,-4.7,149.59,-4.032009089873213,-2.371307123010156,-1.6607019668630572
2022-01-14,36.0,29.011732,24.535872,6.906134,166.3122,-1.5,148.18,-4.4613655720996235,-2.78931881282805,-1.6720467592715735
2022-01-18,35.0,27.849213,26.024383,7.52883,165.7424,-2.23,146.95,-4.845033863620614,-3.2004618229865627,-1.6445720406340514
2022-01-19,34.0,26.160447,27.580626,8.185304,165.0944,-4.66,145.11,-5.237195244571581,-3.6078085073035666,-1.629386737268014
2022-01-20,33.0,24.122806,29.347812,8.77184,164.512,-4.59,142.73,-5.674618602928376,-4.021170526428529,-1.6534480764998474
2022-01-21,34.0,24.706615,30.988771,9.207979,163.8946,-3.53,142.95,-5.9351113355106975,-4.403958688244963,-1.5311526472657349
2022-01-24,39.0,32.464653,32.906534,9.292267,163.4494,-0.65,146.0,-5.828259643539468,-4.688818879303864,-1.1394407642356041
2022-01-25,39.0,31.861878,34.024261,9.179023,163.0196,0.25,145.48,-5.719606498621403,-4.894976403167372,-0.8246300954540304
2022-01-26,38.0,30.135299,34.666122,9.088807,162.5176,0.88,143.99,-5.688159088801001,-5.053612940294098,-0.634546148506903
2022-01-27,39.0,31.86978,35.262135,8.624915,162.0334,1.18,144.64,-5.54684662710352,-5.152259677655982,-0.3945869494475378
2022-01-28,41.0,35.25207,36.275206,8.037308,161.515,-0.06,145.91,-5.271609266775272,-5.176129595479841,-0.09547967129543089
2022-01-31,44.0,40.64885,36.352297,7.283195,161.0416,1.78,148.07,-4.823584448663098,-5.105620566116492,0.2820361174533943
2022-02-01,43.0,41.016522,35.861679,6.550359,160.579,2.94,148.22,-4.405632417963687,-4.965622936485931,0.5599905185222438
2022-02-02,43.0,42.274546,35.406106,5.343152,160.0556,2.81,148.71,-3.988882166926089,-4.7702747825739635,0.7813926156478743
2022-02-03,41.0,36.463151,35.496169,4.439878,159.477,-0.41,145.31,-3.8881361620740904,-4.593847058473989,0.705710896399899
2022-02-04,43.0,36.683704,35.823726,3.340335,158.9418,-1.81,145.39,-3.75851309659663,-4.426780266098518,0.6682671695018882
2022-02-07,43.0,36.26011,36.127887,2.536498,158.404,-2.08,145.14,-3.634067525677267,-4.268237718014268,0.6341701923370007
2022-02-08,42.0,33.57155,36.764703,2.482564,157.9142,-3.48,143.53,-3.62358660799768,-4.13930749601095,0.51572088801327
2022-02-09,46.0,41.493245,36.532228,2.31756,157.442,0.65,146.26,-3.3563028507501826,-3.982706566958797,0.6264037162086145
2022-02-10,45.0,38.860795,36.68354,1.880808,156.9536,-0.39,144.82,-3.2235158289665264,-3.8308684193603435,0.6073525903938171
2022-02-11,40.0,31.84914,37.542963,2.055041,156.4232,-3.42,140.18,-3.452887640059487,-3.7552722635001725,0.30238462344068573
2022-02-14,43.0,35.648856,38.341,2.107093,155.855,-1.35,141.59,-3.4807671200889274,-3.700371234817924,0.21960411472899644
2022-02-15,40.0,44.994777,37.79443,2.066048,155.3618,-0.46,145.58,-3.144652557489877,-3.5892274993523148,0.4445749418624376
2022-02-16,41.0,46.889302,37.046413,2.092101,154.9134,1.15,146.49,-2.7728858482457497,-3.425959169131002,0.6530733208852522
2022-02-17,37.0,40.758898,36.766242,2.088272,154.3436,1.87,142.8,-2.744374770082999,-3.2896422893214012,0.5452675192384024
2022-02-18,37.0,41.096038,36.673056,2.088272,153.7976,0.96,142.95,-2.678796292661076,-3.1674730899893366,0.48867679732826064
2022-02-22,32.0,34.404813,37.526847,2.553153,153.1994,-5.08,138.19,-2.976604650320155,-3.1292994020555005,0.1526947517353454
2022-02-23,30.0,32.763424,38.319653,3.060314,152.5548,-6.59,136.83,-3.284498894636272,-3.160339300571655,-0.12415959406461674
2022-02-24,31.0,33.616093,39.750803,3.426155,151.9614,-3.94,137.17,-3.46117388497359,-3.220506217452042,-0.240667667521548
2022-02-25,33.0,37.695414,40.38148,3.594436,151.4294,-2.9,138.8,-3.4301223943834316,-3.26242945283832,-0.16769294154511138
2022-02-28,30.0,34.5402,41.116749,3.862183,150.8824,-1.19,136.55,-3.546191769056321,-3.3191819160819205,-0.22700985297440068
2022-03-01,25.0,29.434174,42.254826,4.360968,150.2724,-3.37,132.22,-3.942129976916192,-3.4437715282487753,-0.49835844866741663
2022-03-02,29.0,37.39796,43.311611,4.371451,149.7588,-1.09,135.68,-3.9314020203742928,-3.541297626673879,-0.3901043937004136
2022-03-03,27.0,35.278893,44.211385,4.37162,149.2986,-3.48,133.97,-4.0146048804012935,-3.635959077419362,-0.3786458029819313
2022-03-04,24.0,32.084523,45.367352,4.739818,148.5896,-3.93,131.18,-4.256605925944967,-3.7600884471244833,-0.496517478820484
2022-03-07,19.0,25.96749,47.024864,5.707798,147.7696,-5.88,124.44,-4.9353633727276645,-3.9951434322451194,-0.9402199404825451
2022-03-08,18.0,23.641307,48.79507,6.753477,146.8804,-10.66,121.21,-5.668573755560516,-4.329829496908199,-1.3387442586523166
2022-03-09,24.0,34.816294,48.955333,7.038094,146.0678,-5.24,126.95,-5.7205354656938425,-4.607970690665328,-1.1125647750285141
2022-03-10,23.0,33.958472,49.36892,7.115598,145.26,-3.93,126.03,-5.76944523328325,-4.840265599188912,-0.9291796340943375
2022-03-11,20.0,30.92589,49.895684,7.406194,144.337,-1.45,122.63,-6.0132412593629,-5.07486073122371,-0.9383805281391897
2022-03-14,18.0,27.05377,50.864568,8.221016,143.3386,-3.0,117.57,-6.539369299632,-5.3677624449053685,-1.1716068547266314
2022-03-15,19.0,30.445617,51.764245,8.602435,142.3932,-5.95,119.4,-6.731072245146166,-5.640424404953528,-1.0906478401926378
2022-03-16,25.0,39.958215,50.836356,8.231461,141.6036,-0.67,125.19,-6.3426791426840765,-5.7808753524996375,-0.561803790184439
2022-03-17,28.0,43.167655,49.61961,7.55278,140.824,3.9,127.41,-5.789007291550718,-5.782501740309854,-0.006505551240863383
2022-03-18,33.0,48.301947,47.464244,7.041854,140.2038,11.63,131.24,-4.983720145602348,-5.622745421368354,0.6390252757660058
2022-03-21,32.0,47.047094,45.260813,6.415236,139.5868,9.04,130.19,-4.379763320194343,-5.374149001133551,0.9943856809392084
2022-03-22,34.0,50.845366,42.233361,6.166969,139.1092,6.31,133.09,-3.6253269091744755,-5.024384582741736,1.3990576735672606
2022-03-23,34.0,50.723767,39.348892,5.989808,138.7604,4.39,133.0,-3.0001094713763052,-4.61952956046865,1.619420089092345
2022-03-24,32.0,49.422576,36.670457,5.748884,138.396,0.64,132.08,-2.549467781119887,-4.205517204598897,1.6560494234790104
2022-03-25,33.0,51.7688,34.183338,5.409003,138.0258,2.7,133.7,-2.038116396661195,-3.7720370430113572,1.7339206463501622
2022-03-28,33.0,53.365109,31.83329,5.294608,137.7302,1.29,134.81,-1.525711563861222,-3.3227719471813306,1.7970603833201086
2022-03-29,45.0,59.057702,30.64276,5.728251,137.5494,4.62,139.14,-0.7614546542446021,-2.8105084885939853,2.049053834349383
2022-03-30,44.0,58.001167,29.557842,5.926843,137.3812,4.89,138.54,-0.2018635751518616,-2.2887795059055605,2.086915930753699
2022-03-31,32.0,51.428687,27.789022,5.952479,137.1702,0.64,134.56,-0.07862995392363814,-1.846749595509176,1.7681196415855378
2022-04-01,30.0,49.839407,25.864375,6.014533,136.986,-0.96,133.52,-0.06414629109326597,-1.490228934625994,1.426082643532728
2022-04-04,30.0,51.121957,24.077203,6.006915,136.8138,-3.45,134.34,0.01334542526777227,-1.189514062647241,1.2028594879150132
2022-04-05,28.0,47.844448,22.623654,5.698797,136.5398,-4.5,132.3,-0.08882881889687155,-0.9693770138971671,0.8805481950002956
2022-04-06,25.0,42.215136,22.477426,5.665735,136.1974,-4.61,128.36,-0.4821695649643516,-0.871935524110604,0.38976595914625245
2022-04-07,26.0,44.050448,22.341644,5.584331,135.9052,-3.1,129.38,-0.7034801829378523,-0.8382444558760538,0.13476427293820148
