date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-11-05,41.0,34.23279,17.367826,1.458044,70.5752,-3.76,66.99,-0.8258930847312342,-0.3739143239090786,-0.45197876082215566
2021-11-08,44.0,42.843759,17.963072,1.473771,70.4844,-0.22,68.45,-0.8238367854862787,-0.4638988162245186,-0.3599379692617601
2021-11-09,42.0,41.021366,18.5158,1.539359,70.4108,-1.46,67.99,-0.849532428123581,-0.5410255386043311,-0.30850688951924987
2021-11-10,43.0,42.285775,18.823923,1.585817,70.3368,1.81,68.21,-0.8424332030887172,-0.6013070715012083,-0.24112613158750884
2021-11-11,44.0,46.02427,18.342848,1.58635,70.288,2.81,68.87,-0.7746211811601,-0.6359698934329867,-0.13865128772711333
2021-11-12,45.0,47.629505,17.896135,1.483603,70.2412,1.04,69.16,-0.6895306092085036,-0.6466820365880901,-0.04284857262041353
2021-11-15,43.0,45.518143,16.967895,1.423606,70.1926,1.1,68.74,-0.6485105815061729,-0.6470477455717067,-0.0014628359344661668
2021-11-16,40.0,40.872444,17.099255,1.372569,70.131,-0.69,67.74,-0.6887540289586838,-0.6553890022491022,-0.033365026709581524
2021-11-17,39.0,37.230447,17.586969,1.34241,70.0672,-2.93,66.85,-0.7834318977154027,-0.6809975813423623,-0.10243431637304035
2021-11-18,39.0,38.942113,18.409715,1.361398,70.0002,-2.96,67.11,-0.8279409755422904,-0.710386260182348,-0.11755471535994244
2021-11-19,38.0,35.826286,19.735335,1.341907,69.9356,-3.49,66.34,-0.9148020367964875,-0.7512694155051759,-0.16353262129131163
2021-11-22,39.0,40.488053,19.281025,1.283404,69.866,-1.03,67.04,-0.9165900245392749,-0.7843335373119957,-0.13225648722727912
2021-11-23,42.0,46.63137,18.634462,1.17976,69.8518,1.82,68.07,-0.8253801571065509,-0.7925428612709069,-0.03283729583564399
2021-11-24,39.0,42.967708,18.034082,1.10486,69.7884,0.25,67.28,-0.8075333361024803,-0.7955409562372217,-0.011992379865258695
2021-11-26,36.0,36.087896,19.383606,1.062664,69.6984,-1.27,65.5,-0.9263424269271923,-0.8217012503752159,-0.10464117655197636
2021-11-29,34.0,34.548382,20.157643,1.187621,69.6,-2.98,65.04,-1.0455650202864177,-0.8664740043574564,-0.17909101592896137
2021-11-30,31.0,30.470504,21.352071,1.388742,69.528,-6.42,63.7,-1.2339523510346737,-0.9399696736929,-0.29398267734177375
2021-12-01,27.0,27.403118,22.796515,1.716153,69.4396,-7.07,62.52,-1.461618181666097,-1.0442993752875394,-0.41731880637855756
2021-12-02,30.0,35.095421,24.137785,1.796709,69.351,-2.58,63.81,-1.520426246329862,-1.139524749496004,-0.380901496833858
2021-12-03,27.0,32.11278,25.516957,2.001498,69.1886,-3.51,62.76,-1.6329348297977049,-1.2382067655563442,-0.39472806424136064
2021-12-06,25.0,31.454761,26.916497,2.187363,69.0154,-1.85,62.52,-1.7216189355939093,-1.3348891995638574,-0.3867297360300519
2021-12-07,27.0,33.768874,28.21607,2.258672,68.8282,0.61,62.9,-1.7411678055414228,-1.4161449207593706,-0.3250228847820522
2021-12-08,26.0,32.404704,29.422816,2.348014,68.65,-2.12,62.46,-1.7717412186850225,-1.487264180344501,-0.2844770383405215
2021-12-09,26.0,31.410871,31.169681,2.412312,68.4622,-0.99,62.14,-1.8010310299093746,-1.5500175502574758,-0.2510134796518988
2021-12-10,23.0,27.371,33.020322,2.500917,68.2728,-2.9,60.71,-1.9175283916388963,-1.62351971853376,-0.29400867310513634
2021-12-13,23.0,26.034527,34.879964,2.540991,68.0528,-4.32,60.18,-2.029228280268697,-1.7046614308807475,-0.32456684938794944
2021-12-14,25.0,29.26291,36.033529,2.505357,67.8398,-2.91,60.64,-2.0569221727248888,-1.7751135792495758,-0.28180859347531295
2021-12-15,24.0,28.113798,37.426817,2.518495,67.594,-3.06,60.24,-2.08708779020224,-1.8375084214401087,-0.24957936876213127
2021-12-16,27.0,33.912945,37.65345,2.493817,67.367,0.59,61.07,-2.020726518536904,-1.8741520408594678,-0.14657447767743603
2021-12-17,24.0,29.231618,38.611175,2.507024,67.114,-1.06,59.54,-2.0677571288442635,-1.912873058456427,-0.15488407038783647
2021-12-20,22.0,26.043287,39.928983,2.618901,66.8326,-3.89,58.28,-2.181553109810487,-1.966609068727239,-0.21494404108324794
2021-12-21,24.0,32.921862,40.05108,2.532432,66.5866,-1.43,59.38,-2.158099213304709,-2.0049070976427332,-0.15319211566197577
2021-12-22,25.0,34.239216,40.089278,2.247165,66.3658,-2.41,59.6,-2.0975800725858846,-2.0234416926313634,-0.07413837995452122
2021-12-23,27.0,37.88198,39.346383,1.9237,66.1648,1.13,60.21,-1.9775997763237143,-2.014273309369834,0.036673533046119644
2021-12-27,29.0,40.444646,38.511568,1.719168,65.9618,4.07,60.65,-1.8259616550206061,-1.9766109784999883,0.1506493234793822
2021-12-28,29.0,40.322501,37.376542,1.510752,65.7284,2.09,60.62,-1.6887413416917312,-1.919037051138337,0.23029570944660582
2021-12-29,29.0,39.975796,36.346576,1.401992,65.507,1.58,60.54,-1.5683694000045278,-1.8489035209115752,0.2805341209070473
2021-12-30,29.0,39.473216,35.298782,1.365077,65.2804,0.37,60.43,-1.464962671901958,-1.772115351109652,0.30715267920769396
2021-12-31,29.0,39.279833,34.507804,1.198091,65.0518,-0.43,60.39,-1.3704421564722793,-1.6917807121821775,0.3213385557098982
2022-01-03,36.0,55.269171,32.707853,1.228336,64.9036,4.09,63.1,-1.0645877109764115,-1.5663421119410244,0.5017544009646129
2022-01-04,36.0,57.450893,31.700653,1.322639,64.748,5.04,63.59,-0.773737786887331,-1.4078212469302858,0.6340834600429548
2022-01-05,34.0,53.228514,30.174877,1.318772,64.5884,4.0,62.85,-0.5960777291322117,-1.245472543370671,0.6493948142384594
2022-01-06,46.0,61.673198,29.280904,1.556722,64.4736,7.48,64.91,-0.2857619832655871,-1.0535304313496543,0.7677684480840672
2022-01-07,46.0,64.581683,29.086227,1.866715,64.383,4.25,65.78,0.03002114507170006,-0.8368201160653834,0.8668412611370835
2022-01-10,46.0,65.394357,29.108912,2.145372,64.286,3.84,66.03,0.29703047758584233,-0.6100499973351383,0.9070804749209807
2022-01-11,49.0,68.73212,29.272754,2.457093,64.245,6.78,67.11,0.588994707019026,-0.3702410564643055,0.9592357634833315
2022-01-12,49.0,69.235128,30.023786,2.719531,64.1984,3.65,67.28,0.8245906735889648,-0.13127471045365144,0.9558653840426162
2022-01-13,50.0,70.72673,30.721172,2.951091,64.182,3.04,67.78,1.0396634032538614,0.10291291228785115,0.9367504909660103
2022-01-14,47.0,64.960647,29.699526,3.086631,64.1406,1.36,66.93,1.1285133948345702,0.308033008797195,0.8204803860373753
2022-01-18,43.0,55.599637,28.750855,3.042083,64.1066,-2.7,65.3,1.055236170063509,0.45747364105045774,0.5977625290130512
2022-01-19,40.0,50.502905,27.026139,2.847064,64.0516,-4.52,64.24,0.9012413509971395,0.5462271830397941,0.3550141679573454
2022-01-20,40.0,51.496693,25.234486,2.705907,63.9718,-4.9,64.46,0.7878694403212307,0.5945556344960814,0.19331380582514934
2022-01-21,30.0,46.104501,23.933596,2.548994,63.8774,-5.47,63.27,0.5951379497310398,0.5946720975430732,0.0004658521879666866
2022-01-24,29.0,43.741868,24.14232,2.429931,63.7672,-3.98,62.7,0.3918852098130188,0.5541147199970623,-0.16222951018404352
2022-01-25,41.0,50.499452,23.221973,2.312879,63.672,-0.2,64.11,0.3406543143238139,0.5114226388624126,-0.1707683245385987
2022-01-26,43.0,53.244705,21.610288,2.175856,63.5838,0.45,64.75,0.3476881789482462,0.47867574687957937,-0.13098756793133315
2022-01-27,42.0,50.421499,20.074818,2.001034,63.492,1.39,64.15,0.3013735352329405,0.4432153045502516,-0.14184176931731107
2022-01-28,44.0,52.844892,19.232578,1.774886,63.431,3.17,64.69,0.3047296002966391,0.4155181636995291,-0.11078856340289
