date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-08-30,70.0,62.294388,14.623071,2.304112,116.5668,0.74,120.57,1.1217564986135073,0.7968198198268104,0.32493667878669696
2021-08-31,70.0,62.991701,14.740417,2.401889,116.6878,0.32,120.78,1.1800409970441308,0.8734640552702746,0.3065769417738562
2021-09-01,50.0,34.858282,17.508123,2.618352,116.6392,-6.75,112.27,0.53339733060605,0.8054507103374298,-0.2720533797313798
2021-09-02,50.0,34.372596,20.078136,2.835729,116.5996,-6.32,112.02,0.0007460554126197394,0.6445097793524678,-0.643763723939848
2021-09-03,49.0,33.566746,22.464576,3.038609,116.5372,-7.42,111.62,-0.448490653703729,0.4259096927412284,-0.8744003464449575
2021-09-07,45.0,28.850277,25.101887,3.464395,116.4582,-9.73,109.03,-1.0019554183538304,0.14033667052221666,-1.142292088876047
2021-09-08,48.0,33.980278,27.636269,3.726294,116.4054,-1.7,110.36,-1.3180664970015812,-0.15134396298254293,-1.1667225340190384
2021-09-09,44.0,28.787092,30.064957,4.217124,116.3048,-4.24,107.27,-1.7972068976856974,-0.48051654992317383,-1.3166903477625236
2021-09-10,45.0,27.910001,32.44204,4.717966,116.1856,-4.43,106.68,-2.1991863352850913,-0.8242505069955575,-1.3749358282895339
2021-09-13,47.0,30.980722,34.357438,5.060845,116.05,-1.42,107.48,-2.4252478737429186,-1.1444499803450296,-1.280797893397889
2021-09-14,46.0,29.300616,36.230429,5.373797,115.8762,-3.52,106.48,-2.6544955420646517,-1.4464590926889542,-1.2080364493756974
2021-09-15,49.0,34.253865,37.470029,5.469388,115.717,0.47,107.77,-2.7009488942589996,-1.6973570530029634,-1.0035918412560363
2021-09-16,50.0,35.424705,38.621086,5.583896,115.5436,1.31,108.08,-2.68183458165619,-1.894252558733609,-0.7875820229225812
2021-09-17,50.0,34.673911,39.689924,5.65144,115.3712,0.23,107.73,-2.664216991079556,-2.0482454452027983,-0.6159715458767576
2021-09-20,48.0,31.906571,41.02374,5.69506,115.1676,-0.08,106.4,-2.7261494544046627,-2.1838262470431715,-0.5423232073614912
2021-09-21,50.0,35.054353,42.262284,5.601866,114.958,-0.58,107.15,-2.683775749552183,-2.283816147544974,-0.3999596020072089
2021-09-22,48.0,33.413118,43.473341,5.447023,114.728,-1.55,106.41,-2.679023977949228,-2.3628577136258246,-0.31616626432340356
2021-09-23,50.0,37.461263,43.990405,5.103169,114.528,-0.34,107.36,-2.5689874164033313,-2.404083654181326,-0.1649037622220053
2021-09-24,50.0,36.727232,44.531111,4.652788,114.3258,0.63,107.07,-2.4766341283955313,-2.418593749024167,-0.05804037937136419
2021-09-27,51.0,39.584685,44.497487,4.134369,114.1302,0.53,107.72,-2.3242019611142553,-2.399715391442185,0.07551343032792968
2021-09-28,52.0,38.490305,44.466265,3.282986,113.9686,0.87,107.34,-2.2086018077045395,-2.361492674694656,0.15289086699011634
2021-09-29,57.0,44.959044,43.558443,1.81839,113.8244,1.38,108.84,-1.9732045159139773,-2.28383504293852,0.31063052702454286
2021-09-30,56.0,41.891001,42.014479,1.568153,113.642,0.75,107.87,-1.8436686945291854,-2.1958017732566533,0.3521330787274679
2021-10-01,58.0,46.807628,41.026565,1.303453,113.473,1.27,109.09,-1.6238481086063103,-2.081411040326585,0.4575629317202745
2021-10-04,58.0,45.582037,39.687738,1.008475,113.2838,1.29,108.73,-1.4618365599931593,-1.9574961442599,0.4956595842667406
2021-10-05,59.0,48.715271,38.133403,1.043907,113.1182,0.62,109.51,-1.256023106692325,-1.8172015367463852,0.5611784300540601
2021-10-06,58.0,47.990418,37.203118,0.933512,112.9454,1.34,109.32,-1.0956162916367873,-1.6728844877244657,0.5772681960876784
2021-10-07,60.0,54.003183,34.786436,1.151888,112.7918,1.63,110.87,-0.833809057144407,-1.505069401608454,0.671260344464047
2021-10-08,59.0,55.120693,32.542374,1.319837,112.638,2.25,111.18,-0.5944579867341986,-1.322947118633603,0.7284891318994045
2021-10-11,57.0,51.471534,30.68699,1.395515,112.5188,0.76,110.34,-0.4671663163360762,-1.1517909581740977,0.6846246418380215
2021-10-12,54.0,44.748897,30.121706,1.335028,112.3812,-0.69,108.57,-0.50330912367275,-1.0220945912738282,0.5187854676010781
2021-10-13,54.0,44.607106,29.673484,1.328279,112.2268,-2.11,108.53,-0.529081304649651,-0.9234919339489929,0.3944106292993419
2021-10-14,55.0,46.3464,29.357201,1.330425,112.1034,-2.04,108.91,-0.5129303774418048,-0.8413796226475553,0.3284492452057505
2021-10-15,55.0,48.279405,28.2803,1.333008,111.9876,-0.92,109.33,-0.46092688316282704,-0.7652890747506097,0.30436219158778266
2021-10-18,53.0,41.070734,28.272674,1.268157,111.8472,-1.05,107.43,-0.5664976282928222,-0.7255307854590523,0.15903315716623
2021-10-19,53.0,41.17031,28.367044,1.252854,111.715,-1.0,107.45,-0.6411584955223759,-0.708656327471717,0.06749783194934111
2021-10-20,54.0,45.8961,27.641616,1.150192,111.5868,-0.46,108.41,-0.6157656308672301,-0.6900781881508198,0.07431255728358965
2021-10-21,55.0,47.550354,27.14824,1.108762,111.4876,-0.52,108.76,-0.5609334362699911,-0.6642492377746542,0.10331580150466302
2021-10-22,55.0,49.360705,26.474596,1.040351,111.3576,1.59,109.14,-0.4812679455026938,-0.6276529793202621,0.1463850338175683
2021-10-25,47.0,46.452609,26.159786,1.010823,111.198,0.98,108.5,-0.46442155877045366,-0.5950066952103005,0.13058513643984682
2021-10-26,48.0,51.238326,25.494127,0.951127,111.0196,1.0,109.49,-0.3669559103760065,-0.5493965382434417,0.1824406278674352
2021-10-27,46.0,46.328839,24.755337,0.959934,110.7944,-0.33,108.4,-0.37336366835326373,-0.5141899642654062,0.14082629591214246
2021-10-28,48.0,52.089045,23.907874,0.934614,110.642,0.49,109.67,-0.2728185936248906,-0.4659156901373031,0.19309709651241252
2021-10-29,62.0,67.07238,24.270025,1.535326,110.5768,5.69,114.67,0.20792548023494817,-0.3311474560628529,0.5390729362978011
2021-11-01,61.0,67.37999,24.909885,1.931265,110.4966,4.86,114.81,0.5933753901794603,-0.1462428868143903,0.7396182769938506
2021-11-02,63.0,70.968356,26.157264,2.44175,110.44,7.5,116.53,1.0258119248632767,0.08816807552114311,0.9376438493421335
2021-11-03,64.0,72.908924,27.315545,2.936209,110.3978,7.2,117.57,1.4358882762552696,0.35771211566796846,1.0781761605873013
2021-11-04,61.0,70.422979,28.427278,3.273368,110.331,2.08,117.06,1.7001260071036484,0.6261948939551045,1.0739311131485438
2021-11-05,62.0,70.67636,28.779142,3.562364,110.2666,2.06,117.18,1.8973478645250026,0.8804254880690843,1.0169223764559183
2021-11-08,59.0,65.073656,29.158815,3.720967,110.1962,-0.4,116.06,1.9408994865556792,1.0925202877664033,0.8483791987892759
2021-11-09,58.0,62.915603,29.195634,3.776414,110.097,-1.67,115.61,1.9170051791830787,1.2574172660497385,0.6595879131333402
2021-11-10,59.0,65.992474,29.464155,3.858135,110.0164,-0.26,116.75,1.9673785260657013,1.3994095180529311,0.5679690080127702
2021-11-11,59.0,65.377569,29.890665,3.9069,110.1036,-0.47,116.63,1.9748519058048828,1.5144979956033215,0.46035391020156124
2021-11-12,60.0,66.334715,30.286711,3.954182,110.2026,0.78,116.97,1.9853241901497967,1.6086632345126166,0.37666095563718005
2021-11-15,60.0,65.588105,30.848861,3.838898,110.307,1.06,116.84,1.9605338238656032,1.679037352383214,0.2814964714823891
2021-11-16,59.0,63.116456,31.370857,3.645429,110.4548,-0.28,116.42,1.8852646329151241,1.7202828084895962,0.1649818244255279
2021-11-17,61.0,66.157627,31.93509,3.505789,110.5946,0.62,117.35,1.8789965815104495,1.752025563093767,0.12697101841668257
2021-11-18,61.0,64.435018,32.84235,3.321603,110.7906,0.09,117.07,1.8303364662331632,1.7676877437216463,0.06264872251151687
2021-11-19,59.0,59.490102,32.754384,3.086318,110.9818,-0.51,116.24,1.7051430828537377,1.7551788115480647,-0.05003572869432693
2021-11-22,58.0,56.189096,31.774098,2.704184,111.1452,-0.66,115.65,1.5405597416550023,1.7122549975694523,-0.17169525591445
2021-11-23,65.0,66.988576,31.987,2.44942,111.3932,1.3,118.88,1.6517202607539332,1.7001480502063484,-0.048427789452415215
2021-11-24,65.0,65.798858,32.184694,1.840923,111.611,1.36,118.66,1.7024389550821013,1.7006062311814991,0.0018327239006021845
2021-11-26,61.0,55.436879,30.414641,1.027225,111.7796,0.23,116.51,1.5512648386146282,1.6707379526681252,-0.11947311405349703
2021-11-29,61.0,56.733774,28.771021,0.919034,111.9628,1.07,116.89,1.445458737808309,1.6256821096961622,-0.1802233718878532
2021-11-30,57.0,50.083373,27.215692,0.87312,112.1404,-3.03,115.28,1.2176567074010052,1.544077029237131,-0.3264203218361259
2021-12-01,58.0,52.433064,26.117412,0.893198,112.3156,-2.32,115.91,1.0755593136927075,1.4503734861282465,-0.37481417243553894
2021-12-02,67.0,55.843978,25.090672,0.874947,112.5248,0.31,116.87,1.02855355721249,1.3660095003450954,-0.3374559431326054
2021-12-03,72.0,61.910617,24.864526,0.987289,112.7546,1.68,118.85,1.1379529952155991,1.3203981993191962,-0.1824452041035971
2021-12-06,76.0,67.906292,25.961707,1.395079,113.0402,5.27,121.35,1.4101268797454907,1.3383439354044553,0.07178294434103538
2021-12-07,75.0,68.250747,26.980519,1.680264,113.316,4.83,121.51,1.6200622379413403,1.3946875959118326,0.22537464202950774
2021-12-08,75.0,69.055499,28.025155,1.902431,113.6066,4.28,121.87,1.794797208175197,1.4747095183645056,0.32008768981069147
2021-12-09,77.0,73.616666,29.593438,2.360687,113.9128,4.46,124.15,2.0931246383222515,1.5983925423560548,0.4947320959661967
2021-12-10,77.0,75.837234,31.428295,2.8422,114.2648,3.4,125.47,2.40830282845657,1.760374599576158,0.647928228880412
2021-12-13,78.0,77.447765,33.492968,3.316871,114.6132,4.11,126.51,2.7107552243913773,1.950450724539202,0.7603044998521753
2021-12-14,79.0,78.599846,35.431916,3.744519,114.9844,4.45,127.29,2.979049777053774,2.1561705350421168,0.8228792420116573
2021-12-15,81.0,82.275294,37.739772,4.349098,115.3988,4.9,130.23,3.3898326912245693,2.4029029662786074,0.9869297249459619
